Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
TAA,WRK0331,HAWK,tehuka,Geo,Geo,2011-02-01,11090,11150,11210,11260,11310,11310,11400,11400,11430,11450,11460,11450,11470,11480,11480,11470,11410,11320,11310,11230,11070,11010,10960,10940,10920,10920,10890,10840,10830,10740,10660,10550,10540,10550,10530,10530,10560,10540,10560,10570,10590,10570,10610,10880,11090,11190,11220,11230,,
RKA,WRK0331,HAWK,rotokawa,Geo,Geo,2011-02-01,15195.49,15309.6,15573.790000000001,15555.75,15665.92,15655.469999999999,15765.610000000001,15711.5,15902.27,16161.18,16189.610000000001,16120.41,16271.120000000001,16302.389999999999,16217.1,16188.67,16011.360000000001,15920.299999999999,15615.59,15455.98,15336.219999999999,15268.719999999999,15182.17,15108.92,14980.450000000001,14857.639999999999,14568.959999999999,14382.07,14271.41,14194.110000000001,14079.549999999999,14115.83,13835.969999999999,13845.530000000001,14002.200000000001,14078.6,14198.879999999999,14248.5,14450.74,14596.6,14916.67,15058.49,15359.99,15337.17,15304.85,15418.92,15602.3,15701,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2011-02-01,78990,79160,79230,79370,79340,79400,79510,79610,79760,79530,79690,79960,79930,79890,79770,79560,79360,79200,79160,79100,78950,79140,79020,78950,78660,78670,78460,78370,78370,78320,78270,78090,78160,78190,78220,78200,78020,78010,78240,78520,78550,78530,78800,79030,79110,79010,78800,78930,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2011-02-01,19910,19650,19850,19780,19800,19610,19520,19840,19770,19840,19800,19870,19820,19980,21870,22340,22310,24230,24820,24860,24780,24790,24780,24470,24860,24830,24750,24660,24870,24630,24830,24520,24840,25060,25030,24840,24770,24490,25010,24890,24990,25270,24740,24690,24660,24830,25030,24410,,
WWD,WWD1102,MERI,west_wind,Wind,Wind,2011-02-01,13616,10676,6539,2290,72,31,8,9,0,1,209,128,0,45,554,1566,3582,6351,9696,15482,18996,16971,19090,15859,16275,19131,20601,21297,25741,22390,22865,23469,24912,25025,25464,24175,24274,25825,25898,28910,28988,29468,28276,28087,26905,24168,25849,27757,,
WWD,WWD1103,MERI,west_wind,Wind,Wind,2011-02-01,12385,8483,6199,2258,61,35,27,21,34,34,713,320,50,496,1252,3207,6407,9064,12327,15298,16710,15184,21100,24377,23527,23492,26340,27043,29057,28310,25826,27060,27005,24700,26229,29337,29284,29799,31148,30745,30395,32596,31642,32091,32583,32117,31746,30914,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,2011-02-02,13470,13470,13450,13460,13470,13450,13450,13400,13480,13420,13390,13500,13510,13520,13410,13490,13490,13470,13500,13470,13470,13470,13460,13460,13450,13440,13430,13420,13410,13410,13410,13400,13410,13410,13420,13420,13400,13400,13390,13400,13420,13410,13420,13410,13380,13420,13390,13410,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,2011-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3307,4576,5364,5345,4072,3960,3962,3959,3956,3954,3962,3968,3968,3971,3971,3965,3966,3960,3951,3944,3941,3938,3932,3932,3936,3939,3936,3944,283,0,0,0,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2011-02-02,45310,54440,54440,54640,54560,54540,43180,41290,42600,41440,44240,37540,58760,60970,61430,66550,63210,62040,63040,62540,62520,62320,62380,63100,63640,63800,63740,63330,64720,65010,64980,65010,64890,64990,64880,63970,63000,62640,63080,62960,63130,63140,63080,62960,62670,63550,62990,58270,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2011-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2011-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,2011-02-02,12090,17750,12560,18210,18090,18090,10610,10500,16670,16350,26260,32150,35710,36200,35950,36050,36100,36140,36210,36210,30900,28150,28290,28320,20500,19010,18830,18720,18710,18670,18520,18420,18380,18390,18440,18480,18440,18520,18520,18570,18570,18570,24290,27070,26980,18660,18930,17770,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,2011-02-02,13510,11700,7310,2540,2260,2180,2220,2280,2250,2230,3700,4700,4690,7990,23960,43950,48390,48800,48300,48520,49070,48700,48470,48910,48540,48350,49010,48070,36650,37170,38880,42840,53100,53350,53650,53610,50880,49540,35040,19460,19450,20970,19340,19250,17810,0,0,0,,
BEN,BEN0162,MERI,benmore,Hydro,Hydro,2011-02-02,0,154,0,0,0,0,0,0,0,0,19435,26635,57159,79356,88686,97633,80150,78736,79599,78814,98881,117966,117252,118172,117475,117140,118427,116710,117304,117171,117618,118533,118608,114450,117378,84242,76957,87781,68934,37730,27075,38105,38582,35657,20236,7152,0,0,,
BEN,BEN0163,MERI,benmore,Hydro,Hydro,2011-02-02,53184,25181,25595,25777,25694,25554,25650,25692,25670,25641,31373,33158,46054,81400,88896,88559,83274,83773,83829,83285,82044,79657,79528,80349,79623,79141,80495,78982,79498,79674,79801,80587,80674,77472,79705,77960,81149,82828,72863,81366,72367,81172,81017,77053,74068,67373,55141,16614,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,2011-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TWF,BPE0331,POCO,twf_12,Wind,Wind,2011-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,3066.0427800000002,14791.709645999999,14907.927798000001,15375.719268000001,15522.82785,14506.269695999999,14488.168626000001,5667.0376139999998,0,0,0,0,0,0,0,2732.5189620000001,3071.0141279999998,4542.5743920000004,5694.5244240000002,13599.359676,14227.430705999999,14501.824361999999,14486.198651999999,14488.38522,14482.547495999999,14488.84935,14482.86723,14661.309744,15494.794398,11550.483576000001,11241.641159999999,13438.533474,15441.646355999999,15335.7,15315.1,,
WPI,BWK1101,TRUS,waipori,Hydro,Hydro,2011-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,TRUS,cobb,Hydro,Hydro,2011-02-02,4597,15,0,0,0,0,0,0,0,0,112,11,1871,10473,10958,10953,10930,10971,10873,10888,10956,10940,10920,11013,10929,10867,11038,10948,10952,10904,10957,10959,10920,10906,10909,10930,10942,10948,10922,10924,10906,10929,10912,10834,10773,6554,7277,9056,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2011-02-02,16667,4571,0,8490,2811,0,0,0,0,0,6298,13475,15046,17922,17435,14951,14978,14977,14974,14968,13978,13952,13947,13942,13936,13929,13921,13918,13922,13922,13920,13914,13911,13908,13918,17544,17843,17848,17856,17868,17872,17881,17898,17915,17973,15121,17714,16862,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2011-02-02,91120,87210,88310,45550,49220,42780,44110,43110,45660,48120,49420,90080,127360,143630,192800,193940,194580,195090,193170,194260,196680,195150,194250,196030,194520,193700,196500,193050,194330,194410,195010,196800,197020,194430,195690,195580,194090,196530,193730,196170,195460,194650,194980,191150,154200,125740,113560,113810,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2011-02-02,39600.610000000001,39938.720000000001,39480.080000000002,40059.529999999999,39844.720000000001,39161.699999999997,39552.619999999995,39799.349999999999,39950.220000000001,39200.440000000002,39437.619999999995,39582.889999999999,38264.25,38529.199999999997,38493.729999999996,38497.770000000004,37535.690000000002,34496.119999999995,33246.919999999998,32912.869999999995,33425.610000000001,33601.029999999999,33859.540000000001,34108.5,34055.339999999997,33867.229999999996,35041.970000000001,34133.229999999996,33974.509999999995,34076.509999999995,33654.290000000001,36484.080000000002,36679.660000000003,36830.459999999999,37760.809999999998,37846.020000000004,36673.160000000003,37148.690000000002,37036.720000000001,36841.419999999998,36884.459999999999,37104.110000000001,37301.07,37308.490000000005,36512.869999999995,33557.400000000001,30091.9,35033.8,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2011-02-02,0,0,0,0,0,0,0,0,0,0,0,0,24489,42908,42799,42245,42070,41819,41778,41656,41678,41566,41676,41608,41684,41208,41310,41274,53032,57159,56433,57936,45366,42113,42356,42499,42586,29683,3338,0,0,0,0,0,0,0,0,0,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2011-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HLY,HLY2201,GENE,huntly_e3p,Gas,Thrml,2011-02-02,115232,115039,115043,115033,115034,115041,115030,115033,115043,115034,115042,115039,115043,115034,116788,140224,151325,158675,165197,146239,127204,125868,125201,142029,145169,145222,164570,153767,153449,148997,161197,163122,141259,164204,165182,165186,128403,125224,162104,165186,165189,178880,179024,152992,145211,142270,125373,125382,,
PTA,HWA1101,TRUS,patea,Hydro,Hydro,2011-02-02,295,291,291,291,287,291,291,287,295,291,287,291,291,2489,8945,15278,15256,15236,15290,15258,14608,14464,13188,15340,15376,15380,10395,14726,9733,13679,13302,9627,14911,15302,13535,13194,13194,14548,15366,15364,15362,15346,15342,10696,227,287,287,291,,
WAA,HWA1102,KIWI,whareroa,Gas,Cogen,2011-02-02,2528,2223,2391,2440,2175,2080,2095,2151,2248,1991,1752,1808,1679,1608,1463,1487,1448,1520,1463,1376,1024,824,776,927,784,2168,2367,2543,3487,3367,2759,2511,2456,2486,2632,2591,2551,2640,2694,2696,2887,2759,2655,3151,3207,3311,3558,3575,,
KAG,KAW1101,KRGL,kawerau_new,Geo,Geo,2011-02-02,46883,46918,46912,46952,46950,46904,47042,47008,47051,47094,47085,47117,47069,47157,47127,47139,47145,47181,47040,47180,47097,47125,47205,47012,46992,46979,47009,46969,46972,46761,46593,46441,46557,46246,46316,46273,46268,46281,46335,46372,46372,46399,46671,46624,46676,46586,46653,46708,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2011-02-02,13742,13730,13737,13730,13732,13732,13735,13660,13737,13732,13740,13730,13735,13730,13722,13720,13725,13732,13740,13742,13730,13735,13735,13737,13732,13730,13732,13730,13737,13720,13727,13727,13725,13727,13725,13727,13730,13727,13725,13722,13722,13720,13717,13725,13722,13720,13717,13720,,
KOE,KOE0331,TOPE,ngawha,Geo,Geo,2011-02-02,11480.41,11509.780000000001,11539.540000000001,11523.860000000001,11520.469999999999,11510.07,11530.68,11542.1,11536.83,11583.18,11570.5,11527.68,11505.57,11457.48,11438.559999999999,11465.85,11407.209999999999,11351.030000000001,11228.33,11164.219999999999,11037.84,10867.290000000001,10776.469999999999,10689.860000000001,10640.559999999999,10583.85,10523.280000000001,10378.219999999999,10417.75,10430.91,10447.99,10426.799999999999,10400.58,9860.7099999999991,10512.049999999999,10582.889999999999,10617.92,10648.540000000001,10836.610000000001,10991.15,11057.24,11299.5,11313.530000000001,11356.790000000001,11389.690000000001,11548.540000000001,11600,11625.3,,
KPI,KPA1101,KAPE,kapuni,Gas,Cogen,2011-02-02,3630,3560,3528,3660,3734,3680,3562,3380,3244,3204,3160,3172,7558,8488,8446,8376,8196,8144,8148,8058,8164,8052,8080,7970,7976,7906,7850,7742,7690,7674,7766,7828,7970,7884,7930,7868,7802,7834,7872,7986,8010,7986,7980,7870,2958,2692,2678,2672,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2011-02-02,23340,23390,23380,23450,23480,25600,26370,26320,26390,26310,26290,26300,26170,26200,26250,26230,26360,27180,27210,27110,27140,27140,27120,27110,27200,27180,27210,27230,27180,27180,27140,27200,27180,27150,27210,27210,27200,27150,27260,27260,27230,27250,27250,27250,27210,27250,27220,27240,,
TWF,LTN0331,POCO,twf_12,Wind,Wind,2011-02-02,16175.228329,16176.235060000001,16177.801085999999,16177.119763000001,16176.692665,16177.943452,16050.932642,16167.520227000001,16033.97075,16039.746741999999,15987.90518,16167.540564999999,15924.511634,15113.147462000001,15680.018367000001,15971.909342999999,16132.955796,16369.120652,15199.695820999999,14670.470554,5722.2691729999997,0,0,0,0,0,0,0,2712.3875389999998,2684.4532960000001,3742.4767320000001,5741.8343290000003,10972.371338000001,12849.517893,14841.980908,15175.097009999999,15176.388473000001,15174.130955000001,15177.354528,15173.825885,15045.665978000001,14856.014128000001,10954.768798999999,9940.4517250000008,12018.761438,14649.329202999999,14741.6,14746.3,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2011-02-02,311250,311950,309940,311450,310510,309700,310440,310790,310620,310220,310180,310290,310250,313220,310940,308820,356100,360060,356590,358410,363250,360260,346670,359100,359000,357280,362770,356020,358180,358090,359370,362680,363340,358380,360770,360610,357910,362420,356800,358010,356050,358800,359230,357890,356280,314020,311830,312140,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2011-02-02,33996,34023,3469,0,0,0,0,0,0,0,0,0,31084,34060,33919,33956,33969,33978,33987,33983,34004,33983,33990,33990,33984,33986,33985,33969,33984,33984,33989,33988,33989,33988,33980,33982,33991,33982,33996,33976,33975,33978,33972,33962,33934,33988,33952,33953,,
ANI,MAT1101,BOPD,aniwhenua,Hydro,Hydro,2011-02-02,8973.5100000000002,8973.5100000000002,8973.5100000000002,8969.5400000000009,8961.5900000000001,8959.6000000000004,8949.6700000000001,8971.5300000000007,8941.7199999999993,8949.6700000000001,8957.6200000000008,8957.6200000000008,9033.1200000000008,9025.1800000000003,9060.9400000000005,9068.8899999999994,9251.7000000000007,9355.0300000000007,9307.3400000000001,9347.0799999999999,9335.1599999999999,9716.6700000000001,9764.3600000000006,9776.2800000000007,9784.2299999999996,9796.1499999999996,9935.25,9939.2199999999993,9919.3500000000004,9919.3500000000004,9931.2700000000004,9976.9699999999993,10050.49,10060.43,10076.33,10082.290000000001,10094.209999999999,10042.549999999999,10034.6,10046.52,10054.469999999999,10133.950000000001,10141.9,10141.9,10147.860000000001,10141.9,10141.9,10141.9,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,2011-02-02,454,457,456,454,452,450,452,454,455,458,458,457,457,458,471,10799,12350,12232,12203,12169,12173,12151,12159,12155,12125,12128,12106,12095,12060,12084,12089,12088,12513,12658,12633,12654,12662,12635,12680,12667,12663,12670,3144,585,587,587,587,585,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2011-02-02,69040,76770,63700,89500,73540,88440,60160,56250,49360,42860,35430,47350,75300,71360,66360,45250,91080,78120,83880,82530,85640,84980,88920,73210,81830,87300,83110,92510,100980,95480,95990,90720,92760,83080,66900,57420,53520,61950,48120,58100,56640,87320,82770,72370,74520,81660,82780,47400,,
NAP,NAP2201,NAPJ,nap,Geo,Geo,2011-02-02,69582,69680,69678,69767,69745,69868,69952,69913,69950,69891,69687,69719,69716,69766,68636,67564,68351,68702,69093,69277,69292,69092,69087,69234,69206,69261,69417,69225,69349,69249,69287,69314,69251,69267,69243,69131,69202,69378,69399,69446,69430,69357,69375,69436,69358,69317,69068,69079,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2011-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.6579999999999995,330.928,0,0,0,0,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,2011-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,2011-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PRU,NSY0331,OTPO,paerau,Hydro,Hydro,2011-02-02,2336.4400000000001,2403.9299999999998,2358.9400000000001,2381.4299999999998,2358.9299999999998,2358.9099999999999,2358.9200000000001,2358.9200000000001,2358.9299999999998,2381.4400000000001,2380.96,2403.3800000000001,2403.73,2381.4299999999998,2426.4200000000001,2381.4299999999998,2403.9099999999999,2448.9400000000001,2448.9400000000001,2538.52,2491.5700000000002,2491.0300000000002,2468.3800000000001,2648.3600000000001,2738.21,2715.77,2738.1399999999999,4043.5700000000002,4336.2600000000002,4314.2700000000004,4696.79,4472.8199999999997,3866.4200000000001,3843.9200000000001,4293.9300000000003,4293.9099999999999,4496.4200000000001,4833.9399999999996,4833.9399999999996,4136.4099999999999,4248.8999999999996,4226.4099999999999,4248.8199999999997,4023.3699999999999,3775.8800000000001,3618.9200000000001,3663.92,3618.9,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,2011-02-02,51221,47282,46125,46382,46281,46039,46220,46255,46213,46187,46139,46182,46123,49733,56128,73019,73117,73345,72606,72966,74096,73471,73025,73811,73209,72756,74041,72551,72935,73004,73211,74039,74148,73065,73614,73447,72943,74013,75531,78865,78700,79072,78460,78167,77508,78213,78476,78462,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,2011-02-02,48550,40580,38650,38830,36380,36130,36280,36310,36280,36250,36240,36240,36200,36710,44500,65450,60980,60850,61770,62980,63860,63330,63000,63620,63090,62790,63780,62560,62920,62960,63120,58930,58990,58140,58580,60170,60470,61320,60300,61220,61040,62510,63310,63070,62610,63200,63340,63800,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,2011-02-02,48890,40460,38180,39120,36370,35600,36190,36440,35770,36390,36510,35840,35980,37060,44650,65170,61040,59920,62010,63990,64190,62200,63940,64560,62430,63230,64780,62150,62760,64130,63580,58550,58570,58900,57960,60150,61190,61410,60440,62310,60830,62290,64450,63940,62410,63010,63860,64480,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,2011-02-02,6220,0,2830,12770,12780,12830,13060,12890,12910,15680,31420,32920,36520,28500,38130,38930,39060,38960,38950,38870,37490,26650,26670,26660,26640,26650,26460,26440,26410,26430,26450,26430,26410,26420,26410,26380,26370,26380,26390,26390,26450,28030,37980,37900,38130,32380,26280,22340,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,2011-02-02,22880,22930,23010,23140,23000,22790,22680,22760,22970,22930,22770,23070,22970,23030,22930,23180,22940,22820,22680,22570,22340,22260,22230,22060,22120,22060,22010,21960,21830,21720,21770,21700,21710,21810,21840,21890,21870,21940,21840,22020,22040,22070,22110,21880,22040,22220,22310,22170,,
OTA,OTA1101,CTCT,otahuhu_a,Gas,Thrml,2011-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTC,OTA2202,CTCT,otahuhu_b,Gas,Thrml,2011-02-02,105910,105780,105780,105780,105780,105780,105790,105780,105790,105780,105810,105820,105840,105880,126610,142760,132960,130960,147240,153000,132870,129220,129220,129210,129430,143330,148500,167700,168980,169680,170480,169980,168000,151450,131330,129230,129220,129210,129210,126850,129200,128350,130390,109790,105760,105760,105760,105750,,
PPI,PPI2201,CTCT,poihipi,Geo,Geo,2011-02-02,18450,18490,18520,18540,18550,18580,18610,18630,18630,18630,18630,18590,18590,18570,18530,18480,18450,18430,18400,18360,18340,18310,18270,18230,18230,18220,18210,18180,18150,18100,18080,18060,18080,18110,18110,18150,18170,18160,18170,18230,18260,18260,18250,18240,18250,18250,18270,18280,,
WHE,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,2011-02-02,12604,12600,12600,12608,12600,12604,12604,12608,12608,12612,12598,12624,12612,12640,12592,12600,12596,12596,12596,12588,12596,12588,12588,12588,12584,12584,12584,12584,12580,12584,12368,12145,12329,12592,12592,12592,12345,12149,12520,12600,12600,12592,12596,12600,12596,12604,12552,12157,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,2011-02-02,24760,24890,24690,24860,24790,24670,24740,24790,24760,24740,24710,24710,24720,25000,33000,40410,40410,40470,40160,40320,40770,40490,40320,40630,40380,40220,40710,40110,40300,40320,40420,40740,40780,40340,40570,40530,40300,40720,40250,40700,39920,30710,36800,36880,30210,29640,29690,29770,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,2011-02-02,57490,54860,54430,54290,54130,53880,54030,54120,54070,54020,53970,54010,54100,86800,87230,94930,95370,95500,94770,95190,95780,95420,95150,95560,95170,94910,95490,94660,95150,95180,95430,96180,96270,95220,95710,95690,95030,96030,94920,96000,95540,97000,98630,98510,88720,89190,89320,89470,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,2011-02-02,41885,41878,14770,10300,10288,10301,10301,10294,10300,10289,10296,10312,35404,40956,40921,40940,40936,40926,40941,40923,40956,40938,40943,40938,40960,40918,41072,41424,41421,41423,41401,41412,41414,41398,41416,41420,41410,41428,41409,41416,41420,41408,41418,41421,41411,41426,41409,41422,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,2011-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
SWN,SWN2201,MRPL,southdown,Gas,Thrml,2011-02-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21450,24210,24210,24180,24190,24160,360,0,0,0,0,0,0,21380,24180,24170,24180,840,0,0,0,0,0,0,0,0,0,0,,
KMI,TGA0331,POCO,kaimai,Hydro,Hydro,2011-02-02,175.52000000000001,0,0,0,0,0,0,32.399999999999999,3484.5,3450,6804.9499999999998,8290.3500000000004,7795.6499999999996,7746.3000000000002,12306.9,14154.75,13766.15,13755.799999999999,10195.700000000001,9802.6000000000004,9814.5499999999993,9807.5499999999993,9800.6499999999996,9802.3999999999996,6217.6000000000004,5953,6000.8999999999996,6040.1000000000004,6038.8999999999996,4266.25,4019.0500000000002,3966.4499999999998,14730.549999999999,16671,16684.5,16703.5,15748,18298.5,17998.5,17875,17918,18246,17956,17976.5,17959,17954,17940.5,12216.7,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,2011-02-02,12323,11810,11668,10541,9819,9758,10281,10505,10314,10197,10257,10968,12071,12296,11920,11596,11723,11821,11697,11760,11734,11664,11930,11820,11617,11729,11887,11688,11761,11765,11788,11975,11916,11758,11875,11851,12279,12477,11972,12185,12325,12190,12291,12215,11976,12163,12237,12215,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,2011-02-02,60750,59230,58280,48830,48610,48280,48570,48520,48510,48480,48440,55020,58070,58950,58380,58130,57980,58190,57690,57820,58650,58310,57850,58420,58080,57650,58560,57570,57730,57800,57970,58620,58710,57980,58330,59930,60340,60930,60150,60970,60650,61210,60540,60420,60140,60370,60770,59470,,
