Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
WPI,WPG0331,TRPG,waipori,Hydro,Hydro,2012-03-01,18112.534199999998,18480.217799999999,18771.945800000001,18918.9974,19077.369600000002,19165.5406,18909.838599999999,18798.8632,18511.845600000001,18469.826799999999,17680.3786,17093.738399999998,18493.541000000001,18849.213400000001,18858.1332,18948.893599999999,18720.937399999999,18779.800800000001,18776.784199999998,18848.737799999999,18876.802800000001,18871.7294,18845.389800000001,18745.166799999999,18862.767,18698.584800000001,18695.274799999999,18302.1404,17950.535400000001,18182.637999999999,15906.3668,18442.832399999999,18493.003000000001,18105.617200000001,16735.0782,17832.1086,18240.186399999999,18239.538199999999,18510.9306,18589.0658,19012.7428,19572.942800000001,19473.1086,19592.629400000002,19513.487000000001,19292.024399999998,18653.4,18591.2,,
TAA,WRK0331,HAWK,tehuka,Geo,Geo,2012-03-01,11950,11940,11910,11910,11930,11950,11890,11660,11320,11310,11300,11320,11310,11320,11330,11310,11410,11440,11430,11450,11470,11480,11520,11520,11530,11620,11570,11580,11590,11600,11560,11600,11590,11610,11610,11610,11630,11650,11690,11700,11730,11830,11820,11840,11880,11940,11950,11970,,
RKA,WRK0331,HAWK,rotokawa,Geo,Geo,2012-03-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,798.57000000000005,2948.29,4455.8699999999999,4765.1300000000001,4976.5500000000002,4998.8199999999997,4976.4200000000001,5061.4099999999999,5059.1000000000004,5137.9099999999999,5205.9399999999996,5012.0900000000001,4282.6899999999996,4118.8500000000004,4068.4699999999998,4526.1400000000003,5023.5299999999997,5037.45,5302.7,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2012-03-01,81760,81350,81620,81550,81540,81550,81730,81670,81430,81540,81410,81530,81460,81230,81550,81680,81410,80950,81050,80670,80690,80650,80240,80510,80810,80720,80970,81080,80720,80570,80560,80890,80840,80990,80960,81070,81260,81360,81600,81650,81700,81730,81620,81890,81940,81710,82090,82190,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2012-03-01,28995,27293,27079,27203,27317,27268,27293,27189,27359,27191,27217,27143,27124,27447,27359,27190,27067,25009,24945,24720,24930,24549,23128,22771,21667,20296,22691,21867,22222,22238,22727,22342,20330,19751,19749,19758,19876,20125,20070,20140,19889,19661,19589,19968,19796,19612,20118,19611,,
WWD,WWD1102,MERI,west_wind,Wind,Wind,2012-03-01,26338,27865,27546,29131,28867,27415,22677,14430,19900,18805,14503,13666,10409,7009,15565,10522,13249,21805,19738,22103,16700,9721,17934,15948,12721,13979,12626,13386,14488,11256,9976,9435,7518,14692,24190,23704,25463,21101,21324,20940,11701,17158,12537,8038,7179,5992,3283,4130,,
WWD,WWD1103,MERI,west_wind,Wind,Wind,2012-03-01,30450,30702,30009,28594,30818,30847,29463,23021,25404,22137,22456,20388,10294,11363,18478,10671,19916,20372,21295,25779,17491,17209,23827,20446,17452,17230,17465,16098,12110,9678,8995,10953,12323,18877,20682,21833,26287,24074,19678,17744,13348,10278,8444,7182,5211,3938,4961,6327,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,2012-03-02,12240,12500,12380,12420,12340,12400,12270,12440,12280,12440,13850,13960,13930,14390,26440,27920,28020,28000,27980,27940,26840,25740,25720,25640,24020,24260,25580,25800,25580,21910,13370,12950,12840,12880,12820,12880,12870,12880,12170,11350,11220,11300,11170,11330,11340,11290,11350,11220,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,2012-03-02,0,0,0,0,0,0,0,0,0,0,0,3516,4087,4082,4385,4848,4819,4085,4094,4084,4075,4054,4033,4008,4003,3993,3987,3979,3972,3975,3966,3938,3936,3939,3941,3947,3947,3948,3947,3947,3953,3959,3956,89,0,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2012-03-02,30820,31090,31029,26574,20350,20991,20934,21208,19322,21214,26522,31945,31867,31840,31529,29502,29021,29028,29015,29167,29057,29016,29269,26448,23026,25939,20703,20956,21712,21672,24271,29089,29549,29662,29398,29354,29436,29278,29377,29369,29556,32516,32049,32292,32406,32245,32927,32398,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2012-03-02,22404,18148,13078,2484,0,0,0,0,0,0,23937,22478,27549,48044,48199,49553,51676,51014,50983,51326,50846,50335,50327,48553,47551,38424,47895,48132,46391,46440,46624,46717,48068,48299,32377,27870,30105,30974,29355,29366,34248,40348,40062,40435,40029,40222,29595,35813,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2012-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,2012-03-02,0,0,0,0,0,0,0,0,0,0,6440,9260,9350,8820,16790,28040,28410,28430,28500,26260,28640,28560,28720,27850,26570,19680,26880,27160,26990,26870,22300,18300,25750,28460,28580,28580,28630,27440,27270,27290,26930,26630,26930,26230,17970,8900,3670,0,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,2012-03-02,26934,26964,26641,26710,26901,24615,15488,15108,15054,15109,15139,14689,21431,39989,48999,70172,68214,60430,60633,57209,51335,48622,43911,43794,43860,43644,47175,53498,48870,47689,45922,51136,51068,50591,56487,67146,51144,51620,50530,44365,43987,43518,32123,48338,45583,43697,43889,39990,,
BEN,BEN0162,MERI,benmore,Hydro,Hydro,2012-03-02,81467,56513,37922,32559,24850,0,0,0,0,0,0,0,0,19021,26221,42086,71872,47879,33070,3955,0,0,0,0,0,1777,0,0,0,0,0,0,0,0,0,0,0,15347,33052,33003,34209,33537,32572,31347,34939,30462,31850,38643,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,2012-03-02,82282,76012,80662,72161,69968,81199,64657,57680,61136,82042,102995,118769,93173,94780,97287,126598,108655,105806,103117,109727,104777,100810,101794,106827,99736,97302,89187,84600,75624,77168,83972,94287,111648,81204,80846,115771,120064,113974,106669,113238,115897,103520,70402,70599,44344,51076,57084,40966,,
TWF,BPE0331,POCO,twf_12,Wind,Wind,2012-03-02,1432.9756,769.89880000000005,321.06450000000001,605.95780000000002,232.81790000000001,0.1135,0,0,0,5.9099000000000004,0,0,0,0,0,0.0103,0,0.68069999999999997,65.452600000000004,2.1865999999999999,3.8161999999999998,241.1207,2127.2316000000001,6196.5376999999999,9681.8549000000003,10239.2338,12118.919099999999,13573.069299999999,14200.005800000001,13922.3529,12234.374,6948.5005000000001,5752.5922,6042.0236999999997,6001.4484000000002,4879.9143999999997,3962.5252999999998,2089.8845999999999,2032.3427999999999,1203.2519,228.24879999999999,0,398.98680000000002,1072.4394,2276.6916999999999,2503.5378000000001,3259.15,4488.38,,
WPI,BWK1101,TRUS,waipori,Hydro,Hydro,2012-03-02,0,5812,441,0,0,0,0,0,0,0,4121,9224,11594,11427,11731,16096,13208,11308,11642,11648,11600,11570,11552,11535,9837,2590,3579,10201,9349,1346,6,0,0,3144,9510,10034,11219,11034,8069,10367,10784,10802,10784,10290,10302,10826,11374,10814,,
COB,COB0661,TRUS,cobb,Hydro,Hydro,2012-03-02,5357,7744,5277,2319,3646,4317,4645,4417,4412,4420,7630,8195,9391,11216,11726,11751,11734,11740,11725,11760,11748,11703,11508,11430,9793,7657,7698,7687,8033,7670,4913,4889,4877,7634,7807,8038,10091,7888,7669,7698,7706,7702,7667,11342,11697,8334,9366,11563,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2012-03-02,13899,13901,13885,13908,13906,13905,13901,13902,13903,13904,14200,14556,15219,15852,13965,13915,13905,13903,13900,13899,13899,13897,13899,13899,13896,13896,13890,13890,13894,13892,13896,13891,13889,13889,13887,13888,13887,15811,14559,14417,15389,14929,14421,15791,13776,13770,15795,15845,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2012-03-02,81670,81700,80470,80760,81650,81750,80740,82020,81760,81980,82090,80210,80880,83020,81820,81650,81190,80550,81430,81270,79460,80810,82760,83640,79290,80890,81470,81080,81250,80490,82580,81870,81070,81270,81970,48000,46480,46970,45850,46060,46630,46160,46660,46980,76850,74170,72370,77500,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2012-03-02,20367.139999999999,20501.639999999999,20297.610000000001,20238.200000000001,20179.239999999998,20297.040000000001,20397.25,20431.709999999999,17824.34,18303.91,17945.09,17928.59,18168.84,18112.049999999999,20063.080000000002,20692.970000000001,20790.650000000001,20444.120000000003,21296.059999999998,21430.43,21216.379999999997,21127.66,21268.919999999998,21353.830000000002,20774.709999999999,20721.790000000001,15099.51,12398.389999999999,11760.639999999999,11845.57,11791.380000000001,11882.529999999999,11725.459999999999,11855.33,11620.040000000001,11688.99,11695.4,11694.310000000001,11488.57,10926.119999999999,10413.77,16760.010000000002,17210.779999999999,17275.330000000002,17961.950000000001,17988.799999999999,18039.6,19861.8,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2012-03-02,37099,30906,31021,30140,29717,29574,33793,37051,40135,45115,51607,86161,123935,136843,170458,206176,209356,221675,208944,209247,206462,207257,207080,199542,191989,183382,181782,191667,206906,222300,208033,217812,222526,221897,221650,223134,222511,222269,223453,222746,222566,222399,200725,178303,148110,118112,95051,61097,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2012-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
HLY,HLY2201,GENE,huntly_e3p,Gas,Thrml,2012-03-02,125161,120131,115162,115164,112803,112805,112811,112799,112799,112800,112826,120129,156170,160169,188038,191752,191067,190800,189799,189791,189143,189072,188736,188793,188768,189052,188956,189265,189618,189772,189778,189750,189774,189778,190160,190523,190529,190757,190797,191074,191519,191665,191677,191633,191369,191073,190209,190214,,
PTA,HWA1101,TRUS,patea,Hydro,Hydro,2012-03-02,13257,13277,13251,13247,13281,13277,13265,13255,13271,13271,13271,13642,14312,15014,15409,15405,15417,15409,15429,15445,15437,15449,15194,14635,14332,13259,13267,13275,13271,13263,13251,13231,13239,13219,13235,13255,14177,13247,13243,13251,13247,13239,13255,13606,14609,13239,13127,13406,,
WAA,HWA1102,KIWI,whareroa,Gas,Cogen,2012-03-02,3631,3734,3766,3815,3742,3759,3926,4270,4070,4158,4263,4246,4118,4110,4622,5157,5285,5477,5581,5669,5645,5485,5037,5006,4382,4278,4142,4206,4510,4758,4718,4998,5069,5141,4974,5181,4686,4126,4007,3726,3518,3495,3599,3582,3366,3432,3062,3174,,
KAG,KAW1101,KRGL,kawerau_new,Geo,Geo,2012-03-02,49946,49914,50050,50028,50062,50057,50033,50058,50023,50050,50074,50184,50153,50117,50175,50038,50130,50046,50054,50115,50038,50081,50132,50129,50134,50137,50114,50146,50095,50183,50116,50149,50113,50166,50126,50158,50138,50101,49950,49934,49918,49894,49870,49840,49844,49781,49788,49838,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2012-03-02,17417,18121,18071,17257,18041,18111,18269,18411,18586,18503,18696,17882,18428,19165,18913,18276,18513,17752,16426,16374,16426,16563,16491,16823,16920,16434,15587,16092,17297,15729,15183,15547,16226,17307,17337,16935,18229,17367,17742,17572,17557,17867,18521,18351,18573,18281,18386,17682,,
KOE,KOE0331,TOPE,ngawha,Geo,Geo,2012-03-02,11782.57,11717.200000000001,11726.59,11781.700000000001,11795.58,11841.98,11832.309999999999,11827.32,11828.389999999999,11841.690000000001,11834.440000000001,11893.610000000001,11914.41,11846.24,11840.870000000001,11841.02,11867,11878.08,11806.42,11738.59,11705.440000000001,11647,11596.82,11475.77,11465.99,11443.059999999999,11363.219999999999,11257.84,11098.85,10932.9,10777.34,10818.809999999999,10898.690000000001,10922.35,10903.82,10964.83,11152.610000000001,11220.540000000001,11211.01,11273.52,11440.110000000001,11320.790000000001,11211.25,11154.93,11121.74,11001.6,10770.2,10537.8,,
KPI,KPA1101,KAPE,kapuni,Gas,Cogen,2012-03-02,8204,8184,8226,8196,8176,8222,8228,8256,8312,8310,8352,8348,8284,8344,8384,8320,8292,8300,8224,8338,8518,8620,8654,8550,8454,8400,8348,8402,8480,8558,8480,8438,8436,8480,8492,8464,8468,8420,8464,8464,8332,8204,8126,8128,8256,8108,8054,8164,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2012-03-02,27700,27750,27710,27540,27710,27760,27780,27820,27840,27820,27800,27810,27740,27750,27950,28240,28210,28240,28260,28240,28270,28270,28250,28260,28340,28320,28320,28260,27390,26060,21910,21440,21440,21410,21420,27100,28150,28700,28700,28620,27740,27700,27660,27760,27800,27780,27800,27790,,
TWF,LTN0331,POCO,twf_12,Wind,Wind,2012-03-02,1677.5392999999999,941.67989999999998,652.51419999999996,1501.6156000000001,1244.8178,411.84449999999998,306.40210000000002,182.43190000000001,142.75239999999999,284.45740000000001,150.6131,50.1738,1.6575,102.1985,167.91050000000001,29.510400000000001,10.1995,21.843,200.8886,56.366799999999998,111.5438,631.78980000000001,2728.5461,7356.6715000000004,10829.059600000001,11110.0088,13611.145500000001,15038.7307,14804.7827,15141.305399999999,13716.598,8456.0218000000004,7154.2575999999999,7461.0258000000003,6934.5461999999998,5850.1342000000004,4989.9588000000003,3352.3227000000002,2924.7568999999999,1900.4336000000001,375.6429,0.1729,547.3057,823.29240000000004,1810.4074000000001,2817.8706000000002,3751.94,5619.77,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2012-03-02,104999,105061,103612,103923,104897,105101,103915,105279,103678,103788,104021,101900,102238,104981,155076,157453,156470,155391,155879,156872,157010,156575,156871,156618,156755,155633,156748,156053,156327,154977,158571,157320,155892,156360,157585,155615,156145,157958,154153,154676,156560,155082,156645,113814,107815,106951,107636,108054,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2012-03-02,10903,10956,10944,10903,10958,10951,10950,10926,10953,10952,10944,10964,10954,18670,18870,18858,18858,18861,18851,18861,18916,19069,19063,19053,19043,19037,19030,19024,19017,19010,19000,18991,18981,18974,18965,18957,18949,18944,18933,18926,18917,18913,18907,15483,14895,11018,10972,10938,,
ANI,MAT1101,BOPD,aniwhenua,Hydro,Hydro,2012-03-02,6251.2799999999997,6242.7200000000003,6241.8900000000003,6210.5900000000001,6199.3199999999997,6205.5699999999997,6204.7700000000004,6200.6999999999998,6193.6400000000003,6214.8400000000001,6248.6000000000004,6251.5500000000002,6259.0200000000004,6265.4499999999998,6271.5200000000004,6271,6279.7700000000004,6288.2600000000002,6289.0500000000002,6282.8199999999997,6280.6199999999999,6208.2799999999997,6249.6800000000003,6254.3900000000003,6277.2600000000002,6277.75,6269.7700000000004,6271.21,6259.4899999999998,6253.1099999999997,6253.1400000000003,6255.3599999999997,6261.8500000000004,6293.1400000000003,6288.5799999999999,6285.0500000000002,6280.8800000000001,6190.4399999999996,6169.1400000000003,6182.7600000000002,6184.7799999999997,6196.7600000000002,6228.96,6225.1000000000004,6198.9499999999998,6182.6300000000001,6199.18,6206.44,,
MHO,MHO0331,ELEC,mangahao,Hydro,Hydro,2012-03-02,13809,13807,13802,13789,13721,13666,13633,13558,13526,13453,13438,13394,13373,13313,13244,13223,12847,12827,12824,12826,12821,12820,12826,13094,13095,13090,13090,13089,13062,13044,13040,13017,12997,12995,12930,12901,12899,12900,12899,12896,12891,12876,12878,12822,12797,12798,12795,12795,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2012-03-02,11020,6180,11060,7470,3660,3800,12720,11250,12860,7170,20000,17160,16820,69050,88270,116550,108680,107030,104360,88620,89860,81600,96680,93050,88510,87850,84970,56220,51690,55780,44180,62970,63880,92060,92880,84460,96180,74090,62600,55530,56270,51030,36460,40180,43870,26430,18850,22290,,
NAP,NAP2201,NAPJ,nap,Geo,Geo,2012-03-02,72606,72544,72472,72499,72671,72695,72612,72483,72570,72520,72724,72781,72708,72567,72544,72794,72821,72670,72506,72549,72681,72885,72667,72581,72617,72796,72653,72485,72443,72584,72622,72640,72561,72750,73020,72965,72838,72831,72936,73135,73220,72861,72840,73008,73035,73101,72779,72823,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2012-03-02,3690.2057,3709.9897999999998,2581.3539999999998,1927.5365999999999,3948.3411000000001,4037.8406,1416.9184,1575.1912,4051.9721,3456.5648999999999,4727.4578000000001,6787.8305,5752.4625999999998,3292.6395000000002,2023.9636,1396.3632,1891.3853999999999,1446.9146000000001,1809.3586,2118.3897999999999,1216.095,1138.8371999999999,971.92219999999998,660.02959999999996,300.447,143.06999999999999,827.89840000000004,819.31420000000003,880.35739999999998,556.06539999999995,949.03099999999995,1329.5971999999999,1415.4392,2062.1156000000001,1886.6164000000001,2325.3643999999999,2252.8755999999998,7632.3076000000001,11080.294599999999,9003.8719999999994,17563.2732,19869.561600000001,21131.438999999998,21843.927599999999,22246.431199999999,23889.828600000001,22414.4,21518.5,,
PRU,NSY0331,OTPO,paerau,Hydro,Hydro,2012-03-02,5957.0799999999999,6002,5911.9300000000003,5957.0200000000004,6001.9700000000003,5979.3500000000004,5979.5,5979.3900000000003,6001.96,6001.8400000000001,6046.8699999999999,6001.8400000000001,6024.3500000000004,6069.2399999999998,6024.1599999999999,5867.2200000000003,5777.0100000000002,5821.8900000000003,5822.3900000000003,5776.7299999999996,5799.7600000000002,5799.6099999999997,5822.0799999999999,5799.6000000000004,5777.1899999999996,5822.1400000000003,5821.8400000000001,5822.1300000000001,5821.7299999999996,5799.7799999999997,5844.2399999999998,5754.7600000000002,5732.0299999999997,5867.1099999999997,5821.9700000000003,5732.0500000000002,5777.1199999999999,5799.3400000000001,5732.3400000000001,5866.7799999999997,5867.0900000000001,5866.7700000000004,5934.4899999999998,5889.3599999999997,5866.1499999999996,5888.3299999999999,5866.26,5889.79,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,2012-03-02,45656,26978,26574,26646,26847,26990,26656,27023,26956,26995,27053,40436,44159,55080,58915,58953,58624,58066,58361,58594,58651,58512,56166,48553,52449,53220,55890,53330,43858,45257,49363,56218,55805,51517,57021,63464,62991,63781,62574,69645,54570,48220,48707,49135,48648,48448,48634,48703,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,2012-03-02,24359,24465,24139,24206,24372,24468,24266,24638,24584,24598,24656,24276,36295,45063,48982,48935,51001,60904,65062,63824,56731,48520,50215,38746,38858,38604,38938,38709,38795,38132,47121,49120,48727,45433,51914,62112,63314,63866,62287,53631,44599,40903,41322,41669,39698,29559,24543,24563,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,2012-03-02,24371,24376,24153,24151,24294,24522,24405,24628,24888,24568,24600,24437,36411,45154,48559,49065,51132,60749,64639,63782,57080,48676,50550,38266,38223,38617,38962,38483,38336,38346,47301,48512,49332,45367,52203,62809,63246,63435,62280,53742,45121,40800,40667,42292,40065,29027,24496,24945,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,2012-03-02,12110,11890,50,0,0,0,0,0,0,0,0,70,24980,37960,38180,38590,38690,39320,40910,40950,39260,38590,38410,38650,38310,38340,26180,26210,26220,26270,26380,26410,26290,30290,38800,38500,38610,38390,38480,38500,37770,38910,38590,36790,25500,21280,5490,0,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,2012-03-02,21980,21960,21960,21930,21980,21970,21960,21960,21960,22020,22040,22040,22100,22040,21980,22150,22090,21990,22030,22050,22030,21970,18570,21990,22030,21980,21930,21840,21870,21840,21860,21840,21830,21830,21730,21850,21910,21780,21900,21960,22020,22020,22010,22050,22050,22060,22010,21980,,
OTA,OTA1101,CTCT,otahuhu_a,Gas,Thrml,2012-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTC,OTA2202,CTCT,otahuhu_b,Gas,Thrml,2012-03-02,129630,129660,129660,129680,129670,129680,129690,129680,129680,129680,130880,152530,171680,186420,187110,187830,187400,187070,186620,186290,185950,184940,185340,184700,183740,181800,183480,180630,175040,165930,164900,164520,168890,182280,182350,182370,183350,183960,184380,185580,186350,185740,185960,167530,150860,131890,129640,129640,,
PPI,PPI2201,CTCT,poihipi,Geo,Geo,2012-03-02,25610,25610,25610,25620,25610,25610,25610,25610,25600,25610,25620,25620,25630,25630,25620,25620,25630,25620,25620,25600,25590,25580,25570,25560,25560,25560,25540,25530,25540,25540,25540,25540,25550,25540,25540,25550,25550,25540,25520,25510,25520,25520,25510,25510,25510,25510,25510,25480,,
WHE,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,2012-03-02,5095,5099,5099,5091,5103,5095,5099,5091,5103,5095,5095,5099,5099,5091,7052,10012,10266,10270,10262,8127,7840,7860,7844,7872,7417,7401,7401,7397,7397,7393,7389,7389,7393,7377,7381,7361,5462,4923,4919,4923,4927,4927,4923,4931,4923,4927,4927,4919,,
