Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,2004-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,2004-08-10,75550,66690,57810,55370,44880,47540,43770,43770,44470,43750,48680,61410,58880,55080,81720,87080,94750,96980,96850,96820,92800,87430,88160,87900,88080,88020,88440,87580,88060,87940,88320,88340,88770,92790,91930,96990,96860,96980,96930,97030,96850,97020,97030,97100,90540,73050,92580,96880,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,2004-08-10,53690,46450,45350,43170,41650,39120,32850,24250,27540,39460,48080,45210,29950,37160,68860,85880,87900,85840,77520,72920,73110,72500,73180,72810,73020,72850,73290,72670,72990,72950,73280,73200,72730,74810,80900,98970,104480,102900,101060,98110,88870,81170,74670,73180,68800,48380,60650,73290,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,2004-08-10,54320,45580,43580,43460,41960,39090,31360,24360,27700,39680,48380,45450,28920,37400,69180,86140,88120,84420,75270,73330,71820,69740,71740,72500,73210,71520,72450,72960,72850,71440,72510,73590,72520,73320,79980,98860,104180,102620,100220,97270,88910,80000,74280,71470,69030,47890,61560,72910,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,2004-08-10,13840,13530,13850,13750,14050,13380,24000,28740,28440,28630,38020,26620,34320,49510,52930,53140,53780,54000,54400,54050,53840,53830,53890,53630,52090,50170,43270,46270,53560,53850,54140,53000,53400,53750,53150,53670,52990,52750,53550,53100,53270,53170,53420,52980,52740,40060,33440,24410,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,2004-08-10,18000,18000,17970,17980,18080,18150,18280,18150,18000,17950,18950,18890,19030,18900,18860,18880,18930,18990,18960,19130,18920,18790,18700,18720,18830,18840,18940,18890,18910,18900,18820,18910,18690,18560,18610,18820,18910,18990,19000,19100,18980,18800,18670,18590,18610,18740,18650,18620,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,2004-08-10,120670,120670,120670,120680,120670,120670,120670,120670,120680,120670,120670,120620,120680,136990,148650,158360,159790,143040,149040,146450,141070,140020,124170,120670,120720,120670,120720,120720,120720,120720,120720,120720,137330,167430,164300,143860,144240,140010,140020,140010,139990,140050,123400,120630,120670,120620,120680,120670,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,2004-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,2004-08-10,14460,14420,14400,5500,4000,3940,3890,3950,4010,3990,4020,12290,14610,14640,14640,14630,14640,14600,14530,14410,14280,14240,14160,14150,14160,14190,14200,14220,14230,14230,14250,14220,14250,14260,14230,14250,14240,14250,14280,14290,14370,14400,14400,14390,14390,14410,14410,14410,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,2004-08-10,10457,10258,10242,10190,9780,9780,9784,9788,9792,9068,8817,8861,9255,9573,9796,9784,9804,9788,9792,9784,9971,10218,10174,10290,10190,9772,9792,9780,9760,9816,9788,9796,9772,10648,10747,11882,12156,12125,12057,12140,12129,12164,12061,12140,11945,9796,9290,9322,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,2004-08-10,14620,15010,14890,15030,15000,14970,14890,14910,14910,14930,15020,15090,14910,19330,18010,19840,19860,36330,39730,39810,39910,39760,39830,39910,39790,39800,39920,39890,39700,39830,39800,39810,39870,39810,33860,39900,39870,39770,39820,39880,39890,39840,39770,39810,39820,34780,20200,19890,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,2004-08-10,44100,44930,44630,44950,44790,31560,29960,29960,29910,29840,29780,30000,29920,45120,55200,74900,79290,79490,79260,79420,79400,79440,79160,79400,79410,79510,79470,79700,79290,79470,79390,79370,79460,79410,74100,79500,79480,79470,79480,79360,79400,79440,79370,79340,61250,59480,60830,59630,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,2004-08-10,49170,49160,49160,49160,49180,49170,49170,49160,49170,49170,49160,49150,49160,49220,49160,49140,49140,49150,49150,49150,49130,49140,49140,49150,49150,49150,49150,49150,49150,49150,49150,49140,49150,49150,49150,49150,58240,58490,49260,48900,48890,48900,48900,48890,48910,48900,48920,48920,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,2004-08-10,75330,75390,75330,75390,75390,75390,75330,75390,75400,75390,75330,75390,75330,75280,86190,123440,123870,83320,75830,75820,75820,75820,75880,75830,75820,75820,75820,75820,75830,75820,76610,75830,75020,75830,75820,86740,104660,92590,103080,97830,85340,75390,75330,75390,75330,75390,75280,75390,,
SWN,SWN2201,TRUS,southdown,Gas,Thrml,2004-08-10,23810,24190,23990,24070,24480,24100,24200,24080,24170,23950,23710,29290,45010,49650,50700,51630,51080,51180,51250,51180,51300,51280,51240,51230,51200,51390,51830,50870,50530,50720,50490,50210,50200,50600,50930,50960,50970,51170,51280,51360,50790,46980,42560,26860,24150,24380,23740,23500,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,2004-08-10,11830,11530,11850,12020,11500,11660,11880,11660,10290,9600,10340,11040,10750,11350,12000,12280,12320,12280,12300,12350,12240,10710,9150,10160,11020,10640,10190,11770,12300,12300,12370,12340,12030,11540,11950,12080,12390,12400,12380,11870,11520,11590,12180,12230,11480,10880,10370,12340,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,2004-08-10,68360,68470,68320,67420,68130,68170,67720,64710,59120,58310,57680,58260,60200,67950,70240,70900,72810,72720,72880,72830,71890,57580,58420,57990,58190,58110,58480,71940,72830,72680,71690,70640,70140,70390,70530,71010,74300,74770,70930,70040,68780,70290,72720,68210,68030,59700,67070,72720,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,2004-08-10,77610,83360,70500,68470,69280,64620,64420,58980,78500,76930,75940,85120,114440,114630,101480,92030,73300,78260,76460,78180,91550,82440,95850,95580,51670,58670,62340,45630,61500,57560,77860,68950,68400,64720,94270,102890,92740,97600,91250,91330,84900,93800,78750,78080,74770,87780,93210,92650,,
TMU,TMU1101,GENE,te_awamutu,Gas,Cogen,2004-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8010,12550,12680,12700,12780,12870,12880,13070,13180,13230,12860,11750,11740,11730,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,2004-08-10,66460,66150,66250,66300,66420,65980,66240,66710,66170,67160,66990,66970,66490,68260,67040,66110,66650,66110,66280,65760,57980,64950,65810,65960,66010,66770,65980,66750,66160,66350,66700,65490,66040,66280,65900,66640,65880,65870,66200,64010,64390,64520,64690,64380,64080,65610,64440,64650,,
WDV,WDV1101,MERI,te_apiti,Wind,Wind,2004-08-10,14239,14226,14120,13425,13424,13405,13420,13338,13408,13421,13409,13370,13537,14116,13784,12830,12719,13122,13012,13909,14037,13793,13344,13680,14016,13885,11412,10277,11618,12027,11455,11531,13732,14024,13855,11251,9423,11795,11866,13934,14561,14410,14568,13795,12131,11884,12533,12975,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,2004-08-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2004-08-10,51310,51040,50990,50730,50650,50240,50140,50180,49780,49790,49510,42000,39270,45810,49200,48980,49310,49730,50110,50120,50170,50180,50420,50230,50280,50630,50290,50540,50220,50070,50120,49520,49700,49790,49610,49980,49800,49940,50470,50350,50680,50770,51160,50980,50960,51500,51050,50800,,
WKM,WKM2201,TUAR,mokai,Geo,Geo,2004-08-10,28576,28464,28552,28608,28528,28528,28632,28608,28736,28840,28624,28496,28096,27528,27128,26776,26880,27208,27320,27112,27384,27464,27272,27216,27136,27208,27208,27144,27128,27128,26904,26280,26232,26360,26344,26544,26520,26800,26960,27000,27208,27256,27352,27520,27992,28176,28112,28240,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2004-08-10,27240,26710,26310,25860,25450,24990,22930,18790,18260,18400,18240,18390,18590,21990,24010,24580,25150,25730,26280,26820,27200,27320,27220,26990,26770,26640,22120,22250,21320,19680,18440,17410,17560,17810,23450,24370,24970,25480,26010,26500,26990,27530,27930,28160,28210,28000,27710,21850,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2004-08-10,76000,75990,75970,75940,75910,75950,76020,76010,76000,76010,75910,75990,76070,76100,76090,76060,76100,76100,76120,76080,76020,75970,75950,75990,75990,76000,75920,75870,75870,75880,75940,75950,76040,75970,75900,75950,76080,76120,76160,76120,76000,75980,76100,76170,76100,75980,75970,76050,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2004-08-10,34830,32700,32300,32030,31210,29870,29730,29820,30150,29820,29590,29870,30180,29580,29760,30620,32350,32220,32330,32390,31190,29640,29930,29780,29850,29790,29970,29700,32100,32300,32480,32430,32240,32300,32410,30010,29790,29810,29770,29890,29800,29850,30020,32320,32400,32110,32560,32680,,
ANI,ANI0111,BOPE,aniwhenua,Hydro,Hydro,2004-08-11,12318,12323,12316,12321,12321,12326,12326,12326,12321,12328,12333,12345,12363,12363,12355,12350,12345,12350,12345,12336,12311,12296,12306,12311,12328,12328,12321,12326,12311,12311,12306,12301,12306,12306,12316,12318,12323,12326,12321,12326,12331,12323,12328,12326,12326,12336,12328,12333,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,2004-08-11,32460,38080,39090,38830,38600,37770,27180,27580,27300,25940,26050,26500,35520,38690,40050,39980,39870,39830,39560,39560,32430,28050,29860,29790,37660,37420,37590,37360,36580,36350,36990,36840,36680,37000,37940,38480,38240,38140,37920,37980,38050,37870,37920,35290,35020,33790,33280,36650,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,2004-08-11,2598,2591,55,0,0,0,0,0,0,0,0,118,2525,4680,4894,4886,4880,4885,4889,4888,4895,4892,2631,5064,5351,5356,5358,5362,5358,2642,2585,2577,2563,3670,5339,5330,5322,5316,5312,5310,5313,5304,2624,2569,2572,2570,2569,2570,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2004-08-11,76130,77150,75700,77260,76250,76890,83870,83810,83350,83850,83750,86120,93730,93920,94280,94610,94670,94770,94640,94860,94710,94340,94660,94560,94820,94810,94850,94740,94720,94790,94890,94770,94580,94680,93870,94740,94490,94440,94270,94430,94800,94550,94950,94600,94470,88360,86190,80340,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,2004-08-11,14930,16000,18200,16670,18460,20350,20320,20350,20370,20370,20350,20270,18220,19910,32080,35510,37850,37810,37840,37850,37870,37880,37810,37790,37740,37760,37780,37810,37800,37760,37690,37620,37500,37450,37490,37490,37530,37520,37590,37620,37640,37670,37670,37710,37720,31340,27850,26530,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,2004-08-11,49640,49430,51580,48270,53080,53710,53670,53390,53620,53620,53630,49340,52290,53750,72090,72990,73120,72910,72880,73060,73530,72680,72970,73310,73200,75160,73430,69240,49520,49140,48780,49670,73290,72800,73010,73230,80290,97510,97020,98680,96750,92490,75730,73020,72910,72720,73440,73570,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,2004-08-11,146230,130960,119140,97000,94540,94800,94670,93960,94540,87120,89510,95640,145220,157100,132160,163550,189630,204940,207600,181480,170090,197810,179970,159970,165730,159610,153620,144190,111270,91860,109280,125220,133080,154470,140910,176680,215670,184470,189160,171890,165170,155780,161130,161770,157480,140440,146200,159820,,
BWK,BWK1101,TRUS,waipori,Hydro,Hydro,2004-08-11,1256,0,0,0,0,0,0,0,0,0,0,0,232,3298,4917,5173,5191,5221,5280,5304,5274,5852,5685,5405,5310,4381,4244,4352,4227,4090,3953,3947,3929,4840,5173,5203,5251,5286,5310,5328,5239,5667,6286,4304,3483,3941,2453,1953,,
COB,COB0661,CTCT,cobb,Hydro,Hydro,2004-08-11,12872,4326,13746,15920,15978,16014,15996,15885,15975,16000,15979,16017,14763,15986,16122,15997,16067,16054,16072,16028,16030,16028,15972,16075,16036,15906,16044,16037,16053,15843,15920,15985,15887,15930,15125,16312,16287,15935,15891,15930,15777,15868,15946,15903,15888,15885,15893,11267,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2004-08-11,11080,10880,8540,8020,7910,7920,7290,6930,6920,6920,6930,6970,10700,14880,17570,17570,17560,17560,17550,17550,17550,17560,17550,17550,17550,17550,15260,16460,16070,16060,15750,11860,14990,15030,11250,15550,16810,16810,16810,16810,16810,16820,17020,17300,14630,8680,13000,7750,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2004-08-11,75160,70570,53470,53040,53250,53310,50460,47550,47630,47610,48770,83020,141490,156500,160430,161970,163500,161890,155900,155000,152020,159660,162020,162320,162220,161710,152200,151430,151730,152080,151570,151750,151910,151550,148300,155000,156470,157370,127310,129670,126400,123820,110730,108950,104110,103920,104410,93970,,
EDG,EDG0331,BOPE,edgecumbe,Gas,Cogen,2004-08-11,4,2,28,188,187,153,141,160,107,53,50,37,224,227,201,138,192,66,76,45,15,62,182,309,207,236,312,269,168,202,1744,2192,2419,2552,2608,2646,2527,2646,2645,2508,2473,2310,2254,2298,2295,2275,2262,2301,,
GLN,GLN0111,ALNT,glenbrook_kilns,Gas,Cogen,2004-08-11,23622,23833,24761,24914,25297,25536,25593,26005,25641,25603,25593,24436,23527,24723,24761,25536,26330,26732,25670,24933,24790,25603,25402,25766,24206,25440,25756,26196,26378,26215,26043,26722,26761,26837,26569,25168,25885,26713,26574,26885,27072,27249,27339,26957,26636,26694,26804,26698,,
GLN,GLN0332,ALNT,glenbrook_kilns,Gas,Cogen,2004-08-11,10570,10540,10590,10390,10000,9940,9870,9750,9750,9800,9710,9950,9150,9580,9890,10020,10030,10520,10750,10740,10900,11060,11010,11260,11120,10960,10730,10460,10610,10530,10410,10210,10440,10410,10420,10230,10190,10500,10900,10650,10410,10480,10410,10570,10700,10500,10490,10680,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2004-08-11,167910,147400,131600,112180,99910,100490,101160,100960,101540,126490,157490,171500,201050,283130,332890,387700,396160,399750,399220,389170,348110,341010,323830,321840,324710,348340,331870,333850,324950,309590,299030,291960,299820,316900,293750,353900,389120,390340,383200,370680,371630,379310,372170,346860,314880,256880,217450,190340,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2004-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6867,24861,24907,24928,24929,24891,2385,0,0,0,0,0,0,0,0,0,0,0,0,18370,25339,25237,25179,25086,25173,25403,8431,0,0,0,0,0,0,,
HWA,HWA1101,TRUS,patea,Hydro,Hydro,2004-08-11,11696,15154,15603,15587,15607,15615,15599,15575,15595,15587,15583,15559,13294,15260,15539,15794,15695,15733,15515,15509,15497,15479,15499,15779,15794,15779,15771,15751,15735,15739,15755,15743,15743,15743,12400,12065,12105,12129,15723,15615,15739,15771,15786,15763,14893,14698,15120,12763,,
HWA,HWA1102,KIWI,whareroa,Gas,Cogen,2004-08-11,7770,7858,8010,8105,7930,7642,7634,7578,7490,7578,7491,7523,7338,7410,7250,6972,6691,6619,6940,7234,7178,7730,8194,8098,8376,8872,8634,8544,8402,8624,8258,8232,8154,7882,7953,7833,7930,7778,7634,7634,7898,7970,7954,7842,7802,7738,7546,7378,,
KAW,KAW0111,BOPE,kawerau_geo,Geo,Geo,2004-08-11,2914,2921,2923,2924,2910,2899,2917,2915,2915,2916,2921,2911,2905,2901,2900,2880,2853,2837,2807,2763,2718,2654,2629,2598,2628,2728,2805,2813,2772,2772,2767,2753,2745,2737,2700,2758,2797,2802,2809,2816,2819,2833,2825,2799,2814,2839,2869,2886,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2004-08-11,17366,17331,17506,17276,16912,16980,17114,17204,17291,17585,17102,17441,17261,18179,17752,17286,16743,14360,14033,15459,15651,16229,16436,16853,17102,16446,15319,16125,17112,16062,15698,16130,16137,17516,17575,17875,17780,17476,17371,18523,17725,18346,18433,18852,18201,17356,18922,17964,,
KPA,KPA1101,KAPE,kapuni,Gas,Cogen,2004-08-11,9286,9252,9266,9122,9100,9050,9056,9014,9004,9002,9006,8926,8882,8932,8938,8948,9132,9122,9132,9208,9274,9150,9114,9242,9036,8986,8964,8982,9020,9004,9098,8998,9074,9112,9200,9204,9244,9274,9290,9292,9394,9384,9402,9354,9344,9342,9310,9300,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2004-08-11,40010,40570,40170,43980,45470,44100,44340,44410,44430,44720,44840,45270,46890,46890,47980,48260,48640,49030,48860,49170,49120,48690,49100,48990,49450,49480,49430,49310,49270,49310,49460,49310,49220,49430,49730,49530,49330,49340,49190,49370,49840,49550,50010,49680,49530,48560,45640,47390,,
KUM,KUM0111,TRUS,Kumara,Hydro,Hydro,2004-08-11,1295,315,0,0,0,0,0,0,0,0,0,75,1103,2243,2493,2583,2610,2568,2508,2503,1725,1408,1350,1353,1350,1353,1080,0,0,0,0,0,40,1745,2213,2685,2780,2800,2313,1843,1795,1768,1495,1350,1310,1310,1310,1310,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2004-08-11,157290,160250,156760,157730,158850,159040,158930,158390,158830,158750,158960,159350,238580,246940,274680,296500,276540,264040,248700,249230,248830,246040,246890,248280,247900,245940,248490,245960,247610,249100,246860,247610,247980,246470,246950,250360,249270,248250,270680,252960,247160,257170,247940,247720,246970,246170,248600,172550,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2004-08-11,22940,21420,21250,21610,21340,21230,21540,21210,21240,21490,21310,22100,27360,27550,36370,37320,37310,30910,29190,29790,29390,29140,29540,28770,29650,29750,29440,29290,28970,29500,29400,29620,29140,29720,36410,37020,37070,37080,30850,29250,24380,24310,20130,19360,15340,15370,11460,11220,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,2004-08-11,12330,12330,12330,12330,12330,12330,12300,12300,12280,12270,12270,12280,12270,12280,12270,12280,12280,12270,12280,12280,12280,12320,12470,12520,12610,12610,12660,12690,12700,12710,12700,12720,12710,12710,12710,12710,12710,12720,12720,12710,12710,12710,12670,12660,12650,12660,12640,12640,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2004-08-11,81770,70230,75950,68050,52790,52190,51340,48410,48450,48060,47960,51020,64030,93560,121000,155510,158770,158450,158000,117050,119900,106820,81260,82990,71890,74370,64200,65460,65990,68660,59690,71900,84890,91590,111930,157690,158130,157540,156980,156840,157130,120330,111230,112540,69010,68880,82230,64490,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,2004-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,2004-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,2004-08-11,87010,80460,88470,87820,85050,84720,77080,74840,70540,67060,69970,69040,53660,77670,97420,96850,96910,96680,96210,96550,97020,96400,96750,96830,96650,96280,96840,96340,96500,96970,89760,84490,82210,81860,77560,102640,108030,108850,108050,109650,107770,108000,107650,100680,78940,75370,78210,78820,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,2004-08-11,72330,66340,69340,68040,62800,64730,62940,60690,56280,56080,61060,61430,46250,61690,97550,94540,89950,80710,82690,88670,86400,72360,72800,73020,72850,78880,83270,82330,82900,83540,75680,73000,72960,74800,97460,97770,97060,97780,97150,98370,96910,95660,94160,73620,58210,44160,52970,69610,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,2004-08-11,71440,65810,66770,67090,63090,64960,62800,58760,56390,55760,61860,60950,46420,60600,96870,93740,89260,78180,79110,89220,87010,70980,73130,74340,72210,77770,84310,81430,81420,78620,73700,72430,72440,74090,98580,98070,96570,97130,97090,99170,96470,95420,94320,73920,56490,44280,53500,69320,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,2004-08-11,18930,21010,23950,21290,20490,24340,27840,27820,27700,27880,27880,27890,22840,33310,49510,53300,53500,53390,53110,53430,53200,52350,52970,52700,53350,53270,53180,52920,52680,52780,52950,52670,52430,52730,52970,52750,53420,53340,53170,53260,53590,53250,53570,53150,49830,40900,38440,31760,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,2004-08-11,18700,18840,18900,18850,18760,18690,18720,18670,18600,18540,18520,18530,18680,18770,19270,19280,19100,19010,18960,18950,16020,18710,19110,19090,19050,19060,19170,18940,19080,19000,18820,18730,18640,18620,18710,18900,19050,18950,18820,18780,18720,18770,18750,18780,18820,18980,19080,19000,,
OTA,OTA2202,CTCT,otahuhu_b,Gas,Thrml,2004-08-11,120670,120670,120670,120680,120670,120670,120670,120670,120680,120670,120670,120670,120720,137040,149020,159170,159790,143640,123410,120720,120670,135310,140020,123740,120670,120630,120670,120720,120670,120670,120580,120190,120140,136560,148790,148290,149350,149340,149330,149290,149360,149330,125870,120620,120670,120630,120670,120670,,
OTA,OTA2221,CTCT,otahuhu_a,Gas,Thrml,2004-08-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,MRPL,poihipi,Geo,Geo,2004-08-11,14400,14410,14410,5700,3970,4000,4140,4180,4190,4170,4160,12450,14760,14760,14770,14780,14710,14610,14630,14630,14500,14350,14230,14230,14250,14170,14160,14170,14190,14200,14160,14160,14140,14160,14260,14310,14490,14520,14530,14470,14440,14430,14410,14310,14320,14320,14350,14370,,
ROT,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,2004-08-11,9267,9282,9314,9306,9298,9326,9310,9290,9322,9298,9302,9275,10787,11336,11663,11667,11643,11631,11647,11663,11659,11635,11643,11643,9820,9279,9271,9318,9294,9314,9466,9796,9772,11301,11667,11611,11671,11615,11659,11623,11591,11233,11217,11229,11221,11217,11213,9736,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,2004-08-11,19810,19880,19830,19880,19840,19890,19900,19800,19800,19830,19900,19750,19860,19900,19850,19840,19850,19820,19890,19950,19830,19910,19800,19850,19860,19880,19880,19850,19870,19830,19840,19880,19860,19890,31390,39690,38300,34670,19860,19960,19860,19850,19270,18810,18350,18330,18390,18470,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,2004-08-11,59380,57340,59350,59590,41100,21210,19850,19810,19920,19820,19870,19780,21100,48190,58240,74950,94320,99100,99600,99580,99260,81310,79190,79390,79390,79430,79210,79420,79550,79150,96150,99230,99380,99420,81280,82390,99420,99680,99210,99430,99010,99100,99240,99120,81200,79290,79330,47120,,
