Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
KAG,KAW1101,KRGL,kawerau_new,Geo,Geo,2011-05-05,47524,47552,47521,47739,47700,47777,47695,47723,47732,47719,47701,47644,47753,47759,47797,47760,47750,47774,47984,47963,47919,48033,48164,48215,48177,48234,48186,48213,48161,48316,47911,48061,47999,47990,48032,47971,48379,48498,48533,48527,48521,48529,48507,48540,48507,48561,48482,48482,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2011-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KOE,KOE0331,TOPE,ngawha,Geo,Geo,2011-05-05,4847.79,4849.4799999999996,4853.8800000000001,4850.0100000000002,4870.4799999999996,4854.71,4845.75,4862.1599999999999,4851.71,4875.9499999999998,4904.6400000000003,4920.0699999999997,4937.4899999999998,4933.1400000000003,4915.4799999999996,4825.9700000000003,4804.9700000000003,4813.2399999999998,4781.7399999999998,4711.54,4527.5799999999999,6548.5299999999997,10754.209999999999,11425.200000000001,11617.190000000001,11586.23,11565.08,11513.75,11492.26,11463.48,11479.68,11572.440000000001,11687.59,11738.83,11778.209999999999,11844.5,11905.370000000001,11898.5,11919.639999999999,11985.35,12036.440000000001,12045.629999999999,12055.6,12057.83,12112.98,12118.110000000001,12119.2,12127.6,,
KPI,KPA1101,KAPE,kapuni,Gas,Cogen,2011-05-05,8174,8172,8134,8100,8204,8246,8140,8130,8152,8182,8132,8164,8190,8232,8296,8264,8228,8112,8106,8056,8074,8006,7948,7930,7874,7674,7610,7710,7644,7722,7766,7738,7818,7968,8050,8052,7938,7954,7994,7980,8040,8042,8026,8024,8026,8018,8036,8028,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2011-05-05,21490,21410,21440,21440,21370,21320,21820,21410,21380,21400,21440,21450,21450,21540,22400,25390,25150,25310,25280,26250,26290,26260,26290,26230,26340,26270,26250,26250,26210,26230,26260,26280,35760,37400,37560,37890,41460,42490,42570,42560,42520,35980,30700,30710,30660,29340,21580,21080,,
TWF,LTN0331,POCO,twf_12,Wind,Wind,2011-05-05,2847.065775,2368.756691,2377.7765939999999,2780.0113889999998,2412.6562640000002,2918.075902,3745.608784,3952.6089480000001,3876.2397580000002,3275.9331809999999,2500.699466,3191.6016639999998,4328.2111320000004,3789.6100470000001,3103.07035,3147.5597250000001,3456.9210429999998,3721.4675779999998,3279.848246,2401.3381669999999,2927.7567899999999,2060.869878,1936.7674019999999,2640.0452730000002,2875.7626930000001,3960.5000920000002,4911.0982119999999,6368.9057140000004,5489.7448189999996,4870.3306910000001,2490.8965499999999,770.88138300000003,462.18105000000003,34.208516000000003,0,0,0,53.875362000000003,75.647191000000007,111.564099,208.38314800000001,54.038066000000001,30.659535000000002,0,5.9183579999999996,0,0,0,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2011-05-05,109249,104383,104203,104495,104684,92603,104819,104552,104120,104968,104965,153285,201779,200286,209871,207594,208887,208641,206505,207983,208470,209581,208126,207525,208585,209179,208352,206405,165889,209542,208515,207826,210008,205685,210489,260757,259126,259442,258850,259783,259945,259886,212530,159405,155890,156624,155952,155322,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2011-05-05,10839,10810,10810,10791,10767,10781,10905,10812,10815,10749,10790,10797,10923,19847,27569,34232,36359,36457,36456,36443,28773,28663,28643,28645,28644,28647,28647,28647,28615,28669,28654,28649,28738,36522,36528,36733,36437,36490,36437,36466,28917,28612,22837,22723,18843,18683,14893,14708,,
ANI,MAT1101,BOPD,aniwhenua,Hydro,Hydro,2011-05-05,6024.7299999999996,6024.7299999999996,6024.7299999999996,6020.7600000000002,6028.71,6020.7600000000002,6020.7600000000002,6016.7799999999997,6016.7799999999997,6016.7799999999997,6020.7600000000002,6020.7600000000002,6016.7799999999997,6016.7799999999997,6024.7299999999996,6032.6800000000003,6036.6499999999996,6032.6800000000003,6044.6000000000004,6048.5799999999999,6044.6000000000004,6044.6000000000004,6044.6000000000004,6052.5500000000002,6048.5799999999999,6052.5500000000002,6048.5799999999999,6048.5799999999999,6052.5500000000002,6044.6000000000004,6044.6000000000004,6052.5500000000002,6052.5500000000002,6052.5500000000002,6052.5500000000002,6052.5500000000002,6056.5299999999997,6056.5299999999997,6060.5,6052.5500000000002,6056.5299999999997,6048.5799999999999,6036.6499999999996,6040.6300000000001,6036.6499999999996,6040.6300000000001,6040.63,6032.68,,
MHO,MHO0331,ELEC,mangahao,Hydro,Hydro,2011-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,11659,14053,13861,13965,14048,14031,14025,14069,14095,14111,14103,14080,14080,14078,14079,14058,14078,14087,14105,14163,14134,14140,14169,14114,14123,13544,13542,13507,13870,13855,13789,11165,10769,10753,10690,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2011-05-05,18170,21580,22250,5050,7600,3790,13790,13680,21940,11800,16340,25310,14160,42840,89470,109520,87100,58050,62620,40380,77720,86550,75020,66880,87370,91140,86820,76210,63620,71100,53870,76870,69440,66450,72370,127060,132180,133230,98680,80380,66350,45990,47440,29370,26710,34760,27580,33470,,
NAP,NAP2201,NAPJ,nap,Geo,Geo,2011-05-05,72285,72164,72077,72041,71903,71905,72022,72090,72169,72177,72211,72275,72314,72290,72114,72156,72127,72003,71932,71900,71934,71998,72102,72162,72062,71988,72046,72030,72054,72085,71659,71666,71917,71981,72261,72235,72207,72080,72168,72297,72272,72164,72152,72170,72093,72231,72206,71958,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2011-05-05,868.26520000000005,955.86180000000002,4634.9189999999999,1351.4903999999999,1689.3630000000001,3935.1088,5100.8173999999999,4602.1905999999999,7232.9763999999996,6366.6364000000003,7029.8678,5206.7034000000003,8388.0964000000004,12217.3192,18037.3802,18726.7192,17049.004000000001,13123.6553,16996.575400000002,15098.465899999999,11604.1968,15848.971600000001,9910.9472000000005,10413.8734,13349.875,13673.1847,15471.291499999999,14476.119000000001,12105.181200000001,7762.3455000000004,4767.1189999999997,3269.9911999999999,428.1669,103.88630000000001,321.36790000000002,495.15899999999999,637.88130000000001,211.65620000000001,552.44209999999998,262.14299999999997,0.97089999999999999,0,0,0,247.5795,201.94720000000001,1316.84,1348.6,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,2011-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,2011-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PRU,NSY0331,OTPO,paerau,Hydro,Hydro,2011-05-05,4563.8000000000002,4721.2700000000004,4721.2700000000004,4338.79,4248.8000000000002,4473.7799999999997,4743.8000000000002,4676.2799999999997,4383.8299999999999,4248.8299999999999,4473.8100000000004,4698.7799999999997,4676.3000000000002,4473.79,4248.7600000000002,4360.7600000000002,4743.2399999999998,4743.75,5283.7399999999998,5328.7700000000004,5643.0100000000002,5980.1499999999996,5912.9200000000001,5934.8800000000001,5912.4300000000003,5664.9200000000001,5462.8199999999997,5889.8500000000004,6024.5799999999999,5912.1499999999996,5912.25,5934.6099999999997,5619.71,5642.5500000000002,5507.3599999999997,5529.9399999999996,5372.5900000000001,5057.7399999999998,5529.7299999999996,5552.4300000000003,5553.0600000000004,5552.71,5507.7600000000002,5508.1199999999999,5553.1099999999997,5867.3800000000001,6002.89,6002.36,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,2011-05-05,103916,101303,94335,88128,82760,82423,82984,82802,82535,83187,83104,82532,82626,82979,108767,120141,107552,107753,106577,102933,100302,87799,76607,72788,97958,99623,87121,89926,116054,107588,107552,102906,90224,99565,99038,84706,106376,98090,97795,98206,98176,98220,97881,98544,110566,105562,100424,99556,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,2011-05-05,75200,74570,83010,75660,74580,70990,70000,72330,74480,75050,64210,63080,64930,65290,86810,97070,92040,92590,90160,87420,82680,71070,72920,72770,73090,73240,73070,72470,72550,71460,87090,79110,73790,72270,73620,80510,95670,83940,82700,83050,74670,73050,88990,90670,86870,75190,80650,83660,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,2011-05-05,75056,74309,83013,74829,73310,71597,69670,72411,74198,74113,64466,62850,65406,64379,87479,96338,92478,91430,89760,87984,82435,71495,72860,71727,72758,73862,72380,71543,73107,71936,87410,78436,73792,70013,72991,81068,95405,82663,78128,80215,74015,72317,89401,89600,87467,74920,80829,82589,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,2011-05-05,0,100,0,0,0,0,0,0,0,0,6530,17910,27680,34530,39100,39210,38120,38010,38290,38870,39070,39310,39170,38940,38850,39250,39280,39250,37940,39230,38940,38570,38620,37980,38450,49880,50270,51440,51580,52030,44330,38380,38510,32210,25770,23940,24190,23840,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,2011-05-05,23080,23120,22970,23010,23130,23040,23120,23050,23100,23170,23150,23160,23200,23230,23220,23250,23300,23280,23270,23150,23050,23130,23160,23220,23120,23110,22980,22910,22890,22960,22910,22880,22960,22840,22860,22850,22960,23080,23090,23100,23060,23180,23240,23350,23320,23380,23320,23250,,
OTA,OTA1101,CTCT,otahuhu_a,Gas,Thrml,2011-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTC,OTA2202,CTCT,otahuhu_b,Gas,Thrml,2011-05-05,108870,107330,107330,107340,107330,107330,107330,107330,107340,107340,123060,142480,166130,185230,187470,187460,186010,184610,170760,169510,169520,169510,169500,169500,147840,144570,144560,144580,144560,144560,144580,144560,144560,144570,144560,159550,176890,184110,184090,184160,184070,184050,184910,184950,171270,169480,148220,126770,,
PPI,PPI2201,CTCT,poihipi,Geo,Geo,2011-05-05,21530,21540,21540,21570,21590,21570,21580,21600,21600,21600,21620,21630,21630,21650,21640,21640,21640,21630,21610,21580,21570,21550,21530,21530,21530,21480,21490,21490,21480,21500,21480,21470,21470,21500,21520,21510,21520,21530,21530,21550,21570,21560,21570,21570,21580,21580,21590,21590,,
WHE,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,2011-05-05,5929,5925,5941,5921,5913,5921,5997,5937,5941,5905,5921,8482,8877,8837,8829,8833,11120,11176,11172,11164,11172,11156,11148,8654,8351,6831,5897,5897,5897,5901,5897,5901,7597,8387,10984,11255,11144,11152,11144,11136,11136,8634,6200,5941,5933,5929,5941,5917,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,2011-05-05,15750,15980,16230,16280,16380,15890,16160,16550,18380,18780,18890,18740,19700,19830,19850,19620,19720,19720,19550,19670,19690,19780,19650,19620,19700,19860,19910,19760,19520,19730,19840,19820,19810,19460,29320,29930,29520,29570,29510,29640,29640,19970,19680,29150,20040,19850,19730,19670,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,2011-05-05,48230,48820,49510,49670,49950,48380,49300,50400,39780,39260,39310,38560,57480,58120,75560,77350,77690,77660,76960,77410,57890,58170,57700,57600,57880,60130,62990,61300,46550,54810,59430,76870,95380,94780,98190,98340,97070,97150,96990,97320,97310,95870,95610,88220,77620,59340,57820,57590,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,2011-05-05,24411,24435,24431,24430,24435,24412,24495,24439,24437,24436,24004,23308,23924,23906,23895,23997,23889,23893,610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6140,23865,24325,24279,24297,24314,24334,24346,24883,24348,24345,24351,24353,24348,24357,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,2011-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35000,87560,103030,102860,102650,102610,102700,102680,102670,102740,102790,102830,102720,102670,102680,102640,102720,102880,103010,103040,83710,51090,51200,51150,4470,35830,2620,0,0,0,0,0,0,,
SWN,SWN2201,MRPL,southdown,Gas,Thrml,2011-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
KMI,TGA0331,POCO,kaimai,Hydro,Hydro,2011-05-05,7275.3500000000004,7259.5,3889.9499999999998,3750.25,3746.8499999999999,3742.3000000000002,3740.1599999999999,3737.04,6819.0500000000002,7690.3500000000004,11922,13493.549999999999,13592.4,13569.6,13559.450000000001,13518.75,13497.35,13566.950000000001,13584.299999999999,14036.4,14076.950000000001,14071.65,14063.799999999999,14055.299999999999,14050.4,14066.799999999999,14075.549999999999,14073.549999999999,14053.5,14091.15,14076.450000000001,14076.25,14066.65,13668.4,13638.299999999999,13691.5,13619.049999999999,13594.799999999999,13611.549999999999,13590,13564.15,13563.15,7736.3500000000004,7263.3500000000004,7264.5500000000002,7261.1999999999998,7260.5,7235.05,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,2011-05-05,11714,11510,11278,11309,11292,11309,11386,11314,11353,11430,11336,11331,11403,11455,11352,11424,11886,11822,11581,11654,11696,11728,11631,11613,11703,11693,11653,11679,11656,11621,11622,11711,11758,11712,11739,11661,11694,11671,11604,11702,11690,11641,11707,11728,11531,11430,11158,11239,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,2011-05-05,60210,58200,58040,58140,58060,57950,58300,58210,57960,58470,58370,58010,58200,58400,58750,60060,60650,60830,60130,60510,60650,60860,60560,60380,60630,60810,60670,60150,59900,60930,60750,60420,61080,59980,61050,61200,60480,60410,60380,60610,60590,60620,60420,60790,59400,58300,58250,57700,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,2011-05-05,46901,22737,7370,44739,45335,49206,2889,0,0,0,0,0,55903,62741,60930,53935,57629,40575,25765,25212,25877,24686,46211,53911,1553,0,2,0,0,0,0,0,22254,33283,41117,49093,62505,60714,40241,39295,25601,25648,25595,235,0,0,0,0,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,2011-05-05,7526,7242,7318,7323,7265,7239,7395,7341,7333,7252,7341,7302,7428,8244,10245,8194,24995,22020,22072,19954,20570,29678,29732,29829,29867,29863,29860,29858,29295,30517,29951,29839,48724,38588,43862,62177,37754,35794,48119,33972,25090,48874,35861,40955,33582,31960,30241,33822,,
TWC,TWC2201,TRPG,twf_3,Wind,Wind,2011-05-05,7591.3000000000002,7434.1000000000004,6689.1999999999998,8118.25,7264.9300000000003,7892.0600000000004,8454.6399999999994,9888.5699999999997,9723.9099999999999,8255.8299999999999,7434.1499999999996,9280.75,11888.82,10975.34,8504.3500000000004,8608.4799999999996,8903.9599999999991,9796.1900000000005,9683.5300000000007,7441.0799999999999,8570.2399999999998,6605.4399999999996,6210.3599999999997,6952.4700000000003,7482.3100000000004,9862.3899999999994,11089.629999999999,15737.950000000001,13145.93,10655.26,5878.5799999999999,2531.27,1395.8299999999999,207.15000000000001,0,49.399999999999999,268.87,1476.9300000000001,1362.1800000000001,2724.0999999999999,3058.6999999999998,1770.3699999999999,1348.98,571.94000000000005,829.38,246.72999999999999,0,0,,
TRH,TWC2201,TRPG,te_rere_hau,Wind,Wind,2011-05-05,1085.55,1451.2,1055.49,951.70000000000005,835.94000000000005,1422.3499999999999,1834.21,1973.73,1681.3599999999999,993.82000000000005,967.74000000000001,1425.3800000000001,1797.8599999999999,1620.4400000000001,1325.77,1137.8399999999999,1518.1500000000001,1749.49,1282.8,694.51999999999998,438.5,349.99000000000001,556.55999999999995,692.73000000000002,966.89999999999998,1310.9000000000001,1501.23,3148.3099999999999,2522.4400000000001,1412.97,735.95000000000005,53.659999999999997,3.27,0.14000000000000001,0,0,0,7.5199999999999996,58.890000000000001,131.91999999999999,126.94,11.65,0.19,0,0,0,0,0,,
TRC,TWH0331,WAIK,te_rapa,Gas,Cogen,2011-05-05,14234.6,14265.5,14461.200000000001,14337.6,14203.700000000001,14409.700000000001,14770.200000000001,14821.700000000001,14656.9,14698.1,14605.4,14440.6,14368.5,14337.6,14337.6,14347.9,14389.1,14244.9,14141.9,13977.1,13853.5,13966.799999999999,13791.700000000001,13441.5,13596,13482.700000000001,13493,13493,13668.1,13554.799999999999,13451.799999999999,13544.5,13812.299999999999,13966.799999999999,13534.200000000001,13410.6,13462.1,13606.299999999999,13843.200000000001,13853.5,13750.5,13668.1,13729.9,13935.9,14049.200000000001,14255.200000000001,14440.6,14450.9,,
TUK,TWH0331,WAIK,te_uku,Wind,Wind,2011-05-05,1481.0799999999999,967.3152,822.60640000000001,662.35839999999996,1877.3296,3717.7536,2959.2464,2170.6320000000001,1397.5568000000001,1697.6576,1655.896,1252.848,571.06560000000002,590.4896,662.35839999999996,413.7312,123.3424,40.790399999999998,0,59.243200000000002,412.75999999999999,183.55680000000001,195.21119999999999,12.6256,0,0,242.80000000000001,460.34879999999998,132.08320000000001,0,0,0,1.9423999999999999,273.8784,339.92000000000002,148.59360000000001,259.31040000000002,102.9472,594.37440000000004,2466.848,2989.3535999999999,4026.5952000000002,5677.6351999999997,7085.8752000000004,7503.4912000000004,5165.8127999999997,4563.67,3654.63,,
TAP,WDV1101,MERI,te_apiti,Wind,Wind,2011-05-05,7228,8031,6010,5142,4008,6230,5482,7985,8511,5614,4817,8240,12311,8877,8757,9282,10346,11542,10104,8210,9321,5092,3236,6362,7928,6291,7834,9374,11454,7891,1985,318,105,0,0,0,143,549,56,139,1603,675,174,0,1,0,0,0,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,2011-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2011-05-05,56256,56272,56200,56619,56647,56644,57021,57175,57285,57252,57181,56853,56548,56217,56059,56197,56369,56440,56422,56120,55258,54903,53486,53271,52909,52954,52930,53380,53562,52677,52481,52001,52897,54028,54594,54981,55375,55616,55851,56001,56013,56482,56509,56954,57230,57460,57558,57737,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2011-05-05,21550,21050,21760,21760,14250,8940,8360,1520,1030,3660,10600,10640,20590,34140,43120,45550,43560,43300,43780,43300,43410,43660,43520,43420,43330,43310,43380,43390,42070,43400,42850,43320,42050,41800,43990,45890,48520,49190,47810,45770,43140,43790,43860,43490,36630,32630,31760,23980,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2011-05-05,5930,9980,5940,5920,5780,4990,5520,5950,5580,3540,7040,11580,11680,13240,17070,18140,17320,17330,17090,17780,17650,18130,18240,17570,17780,18180,17860,17820,17840,17720,17470,17820,18800,18540,19290,23690,26420,26610,23720,24130,24820,24380,19720,11330,5820,8890,8220,7920,,
WPI,WPG0331,TRPG,waipori,Hydro,Hydro,2011-05-05,11359.7724,6754.7723999999998,3449.1396,4719.5483999999997,2377.9560000000001,1627.7724000000001,1429.9559999999999,2620.038,2277.6707999999999,1596.1812,197.92320000000001,0,1753.1723999999999,3480.8652000000002,12652.405199999999,9450.2412000000004,2736.9863999999998,2161.2359999999999,2262.2411999999999,2181.2411999999999,2169.4247999999998,2183.2008000000001,2211.5484000000001,2414.5680000000002,2604.6084000000001,1569.6995999999999,2450.6304,2256.4247999999998,2668.4052000000001,3249.3647999999998,4084.7723999999998,4171.8936000000003,3257.2152000000001,3462.6120000000001,3877.3427999999999,4341.3023999999996,5530.71,5370.2412000000004,5513.8739999999998,4853.0172000000002,4169.8739999999998,3383.1396,2066.8739999999998,992.6028,796.25879999999995,641.96280000000002,536.528,353.719,,
TAA,WRK0331,HAWK,tehuka,Geo,Geo,2011-05-05,10360,10330,10350,10350,10350,10370,10370,10360,10360,10370,10350,10370,10360,10370,10370,10360,10360,10350,10360,10360,10350,10350,10320,10310,10300,10300,10280,10280,10280,10250,10240,10270,10260,10280,10290,10310,10310,10310,10320,10310,10310,10320,10320,10330,10320,10330,10350,10340,,
RKA,WRK0331,HAWK,rotokawa,Geo,Geo,2011-05-05,13304.17,13414.24,13418.07,13419.030000000001,13445.82,13469.74,13437.209999999999,13363.52,13482.18,13474.530000000001,13514.709999999999,13547.23,13574.969999999999,13583.58,13588.360000000001,13584.540000000001,13574.969999999999,13565.41,13547.23,13519.49,13487.92,13432.42,13358.73,13340.540000000001,13211.290000000001,13125.08,13013.940000000001,12894.129999999999,12821.26,12908.51,12972.73,13004.360000000001,13046.52,13110.719999999999,13225.65,13350.120000000001,13414.24,13455.389999999999,13486.959999999999,13529.059999999999,13519.49,13510.879999999999,13583.58,13607.49,13624.700000000001,13707.889999999999,13726.1,13730.8,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2011-05-05,84850,84930,85070,85100,85090,85080,85270,85300,85210,85160,85240,85300,85280,85260,85300,85150,85160,85270,81930,80720,81270,80580,80520,83910,84620,84620,84690,84700,84720,84540,84440,84310,84430,84690,84930,85030,85050,85120,85130,85150,85160,85180,85310,85400,85420,85520,85490,85410,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2011-05-05,32390,32340,32320,32320,32260,32140,32180,32050,31950,32090,32540,34640,34580,34950,34950,34560,34760,34740,34390,34650,34670,34860,34610,34550,34700,34810,34690,33250,31990,32390,32240,32140,32480,31790,32550,31840,32730,32170,32100,32240,32230,32250,32140,32360,32200,32340,32190,32100,,
WWD,WWD1102,MERI,west_wind,Wind,Wind,2011-05-05,30058,29931,30156,30125,30425,29350,28486,27227,24747,24874,18274,12177,8386,9285,11274,18993,22367,19483,14640,16355,13752,17262,17965,16139,15278,16581,19211,21473,14929,8794,9832,12217,10226,9976,7351,4735,5491,7792,8062,6533,7310,6304,3949,2572,2874,1240,1252,863,,
