Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
KMI,TGA0331,POCO,kaimai,Hydro,Hydro,2009-02-15,348.04000000000002,49.920000000000002,48.240000000000002,45.840000000000003,45.600000000000001,44.640000000000001,43.439999999999998,42.479999999999997,40.079999999999998,40.560000000000002,40.079999999999998,38.640000000000001,37.920000000000002,35.759999999999998,2772.6500000000001,3466.3000000000002,3461.25,3468.3499999999999,4636.75,4885.1999999999998,5056.1000000000004,5141.5,5275.3999999999996,5449.9499999999998,5460.25,5441.5,5313.8999999999996,5129.0500000000002,5137.1999999999998,5137.6499999999996,5128.3000000000002,5128.8000000000002,8135.3000000000002,12262.5,13442.65,13418.700000000001,13384.5,13365.85,13359.35,13351.25,13345.200000000001,7053.8500000000004,6950.1499999999996,6988.1000000000004,3396.4499999999998,3001.4499999999998,229.48,43.68,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,2009-02-15,6816,4477,4381,5400,5769,5055,4590,4847,5110,5201,5053,4925,5080,5138,5564,4920,4690,4984,5052,4864,5130,5010,5071,4763,5143,5146,5013,4968,5061,5037,5078,4991,6014,7058,7283,9519,11809,11895,11321,10696,10722,10790,11046,11131,11317,11759,11840,11483,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,2009-02-15,27230,24140,24160,26210,24060,24170,23950,24280,23950,24220,24190,23990,24570,25390,24290,24060,23590,24310,24330,23690,23800,23840,24620,24110,24190,24170,23780,23940,24070,24450,24120,25680,28490,34110,33950,48960,55230,55350,54230,51810,52220,53140,53530,52740,56990,57520,57910,55290,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,2009-02-15,0,0,0,0,0,0,0,0,0,0,0,0,18600,38260,51110,49090,59530,61820,54190,54930,64490,48230,37010,47430,51350,53160,51080,53130,21970,20350,20360,20210,20310,20350,20410,21060,21530,21550,21550,21530,21540,20460,20500,22750,1110,0,0,0,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,2009-02-15,5840,5960,5950,5890,5900,5950,5920,5780,6000,6000,5970,5930,5890,5920,6020,5910,5950,5940,5920,5840,5850,5810,5860,5820,5880,5800,5850,5750,5800,5830,5820,5800,5780,3630,3100,5970,5970,5970,5970,5970,5950,5950,5940,5970,5980,5930,5990,5950,,
TWC,TWC2201,TRPG,twf_3,Wind,Wind,2009-02-15,20220.619999999999,20185.34,19611.900000000001,15723.76,15282.4,14572.540000000001,13150.120000000001,12664.43,5421.8900000000003,5027.7600000000002,3899.5700000000002,3131.9400000000001,2201.6700000000001,1134.48,246.88,0,426.56999999999999,1558.8199999999999,1576.6300000000001,1067.46,3280.9000000000001,9890.4500000000007,15538.41,20572.82,21512.810000000001,21893.099999999999,21969.259999999998,18770.139999999999,18251.830000000002,19896.860000000001,22595.23,23511.200000000001,23041.75,22207.57,19438.150000000001,18195.869999999999,18150.98,18294.869999999999,18005.880000000001,18306.57,21870.869999999999,27119.060000000001,26047.02,21581.990000000002,12778.040000000001,8554.2099999999991,9359.58,12682.1,,
TRH,TWC2201,TRPG,te_rere_hau,Wind,Wind,2009-02-15,1023.7,1003.65,796.30999999999995,632.84000000000003,539.26999999999998,515.42999999999995,492.25,442,390.64999999999998,262.82999999999998,101.40000000000001,80.900000000000006,47.119999999999997,0.01,0,0,0,0,0.01,1.5900000000000001,102.86,506.63999999999999,933.82000000000005,1203.22,1415.5699999999999,1430.3800000000001,1592.98,1316.8699999999999,1362.6400000000001,1375.1800000000001,1636.03,1524.3399999999999,1535.9400000000001,1446.9300000000001,1370.3499999999999,1277.6500000000001,1149.5599999999999,1105.1099999999999,1161.6700000000001,1320.3499999999999,1437.7,1790.97,1760.74,1153.0599999999999,826.39999999999998,659.96000000000004,728.33,863.39,,
TRC,TWH0331,WAIK,te_rapa,Gas,Cogen,2009-02-15,17695.400000000001,17963.200000000001,18107.400000000001,18467.900000000001,18890.200000000001,18292.799999999999,18725.400000000001,18457.599999999999,18879.900000000001,19436.099999999999,19889.299999999999,20074.700000000001,20033.5,19889.299999999999,19899.599999999999,19817.200000000001,19786.299999999999,19549.400000000001,19291.900000000001,19261,19055,18900.5,18818.099999999999,18684.200000000001,18787.200000000001,18663.599999999999,18066.200000000001,17736.599999999999,16119.5,17695.400000000001,18035.299999999999,18035.299999999999,17674.799999999999,17582.099999999999,17705.700000000001,17952.900000000001,17911.700000000001,17952.900000000001,18055.900000000001,18158.900000000001,18364.900000000001,18334,17767.5,18148.599999999999,18158.900000000001,18076.5,18138.3,18025,,
TAP,WDV1101,MERI,te_apiti,Wind,Wind,2009-02-15,20482,20744,17165,12052,11139,12143,11513,8758,6526,4301,1335,812,650,136,0,0,5,1268,1030,1044,3204,10051,20585,21768,18748,17760,17893,14750,14869,16480,18012,18531,17564,17235,16661,15108,15346,15179,14806,12859,17708,18772,18543,15043,9703,8208,12741,17958,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,2009-02-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2009-02-15,45051,45034,45176,45386,45517,45514,45601,45634,45740,45341,45203,44771,44307,44061,43698,43716,43915,44075,43927,43530,42865,43407,43199,42779,42959,42784,42193,41786,41388,40974,40308,39740,39024,39017,39519,40033,40284,40969,41311,41551,42164,42434,42783,43160,43442,43891,44087,44144,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2009-02-15,4740,6180,7470,7360,4840,2340,0,0,160,1820,3720,3610,6260,9440,8650,16080,27490,33850,34830,29820,27620,28100,27840,20000,25540,15560,14820,18060,22970,12700,17570,24210,34240,32010,35600,35560,35530,35580,35590,36790,37890,37830,36930,32850,31490,31430,13990,12240,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2009-02-15,10150,8570,8470,8420,6050,5520,6050,4820,3750,4400,15110,16590,12110,3060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,8760,16630,18330,18470,18230,17850,16350,17260,17220,17540,16240,15010,,
RKA,WRK0331,HAWK,rotokawa,Geo,Geo,2009-02-15,17165.189999999999,17134.009999999998,17215.25,17297.400000000001,17319.119999999999,17355.939999999999,17423.900000000001,17419.18,17433.330000000002,17482.400000000001,17465.419999999998,17419.18,17383.310000000001,17359.709999999999,17310.619999999999,17274.740000000002,17179.360000000001,17074.490000000002,17007.389999999999,16820.189999999999,16539.16,16543.889999999999,16407.540000000001,16311.860000000001,16175.4,16111.879999999999,16024.639999999999,15970.58,15811.17,15833.950000000001,15738.08,15620.34,15656.42,15427.469999999999,15455.98,15487.34,15529.15,15555.75,15702,15851.98,16061.629999999999,16297.65,16289.120000000001,16316.6,16362.07,16466.259999999998,16561.9,16579.9,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2009-02-15,84440,84440,84450,84480,84650,84700,84810,84880,85070,85140,85000,84880,84780,84760,84790,84850,84710,84550,84440,84310,84200,84080,84070,83990,83820,83660,83850,83720,83550,83420,83350,83200,82970,82900,82910,82820,82880,82850,83010,83130,83160,83210,83440,83500,83710,83750,83860,83980,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2009-02-15,14490,14400,14450,14370,14360,14440,14300,14520,14310,14500,14440,14330,14480,14090,14610,14330,14150,14580,14610,14160,14300,14330,14790,14410,14540,14450,14300,14410,14500,14610,14450,14170,14310,14780,14530,14250,14290,14360,14480,14860,16970,16910,16890,16710,16960,16660,16750,18280,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,2009-02-16,11970,14620,13120,8130,8890,8930,8940,9070,9120,9100,9070,9100,9070,9450,9730,18810,25660,27200,27020,25160,19160,21060,18570,22190,26100,23900,17360,18880,15330,14980,15430,15720,22750,26030,26520,25760,19590,19110,19250,18830,19180,19020,18800,15990,14650,8460,9290,10550,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,2009-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2009-02-16,4380,0,0,0,0,0,0,0,0,0,0,0,24790,37870,41780,51270,52800,47100,40060,38960,38510,50210,66860,76210,78220,78550,78240,79480,76250,76270,76380,76710,72880,76150,77880,76530,57780,58640,42060,42350,42850,48880,62710,65150,65870,51230,43170,34060,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2009-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,2009-02-16,0,0,0,0,0,0,0,0,1130,2120,1970,1770,3140,6590,10180,20980,22270,18550,16790,13920,12680,15380,19140,19480,19320,19410,20320,26530,25900,28940,28800,28760,28690,35970,36740,34150,20920,18610,10790,15920,11280,14370,12300,7700,3660,2610,2260,2920,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,2009-02-16,22050,21960,22010,21970,21950,22030,20350,19610,19510,21090,28430,41530,49420,50550,51770,58480,58430,61110,63590,63520,63580,64830,51000,48960,48930,49010,48940,55380,56330,56180,56240,56290,56220,56300,55930,70820,77780,78240,74230,73610,73740,73770,73080,73000,48910,48200,44340,47820,,
BEN,BEN0162,MERI,benmore,Hydro,Hydro,2009-02-16,25578,31261,35437,32509,25034,25082,24945,25165,27049,31326,36367,39495,41293,41230,34963,56906,80951,84730,83687,83336,84307,70953,39095,38982,38993,35652,36019,62039,54323,35970,35483,35523,55894,71299,66235,84459,86768,76738,72085,66624,68178,73529,79883,77947,68858,39013,35046,40279,,
BEN,BEN0163,MERI,benmore,Hydro,Hydro,2009-02-16,29858,32852,36307,32018,29488,24646,28523,24755,31377,33321,71061,82267,86071,86987,71276,73929,84154,88309,84774,83920,83991,80257,85257,85256,85216,79147,78337,70677,72169,78305,78881,78908,74761,72373,67481,85401,86229,78134,74722,68249,69435,74967,81671,78961,78195,65530,61944,80990,,
TWF,BPE0331,POCO,twf_12,Wind,Wind,2009-02-16,6714.4099999999999,8013.9799999999996,7418.3400000000001,6595.29,5425.6800000000003,5956.3400000000001,4223.5799999999999,3768.7399999999998,3043.1500000000001,1776.0699999999999,931.35000000000002,54.149999999999999,519.83000000000004,2339.2199999999998,3183.9299999999998,3378.8699999999999,3660.4400000000001,5306.5500000000002,8609.6100000000006,12194.24,12822.360000000001,8956.1599999999999,9194.4200000000001,9064.4599999999991,6486.9899999999998,4992.4899999999998,3140.6100000000001,2967.3400000000001,844.72000000000003,942.17999999999995,1483.6700000000001,801.39999999999998,43.32,54.149999999999999,3064.8099999999999,7201.75,6616.9499999999998,7147.6000000000004,8674.5900000000001,8587.9500000000007,11739.389999999999,11360.360000000001,14403.5,14695.9,12887.34,13732.059999999999,12995.6,12075.1,,
WPI,BWK1101,TRUS,waipori,Hydro,Hydro,2009-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
COB,COB0661,TRUS,cobb,Hydro,Hydro,2009-02-16,7668,4740,208,0,0,0,0,0,0,0,1873,13929,15695,15646,15663,9930,9586,9640,9643,9625,9636,7307,1552,1953,1950,1990,4674,7465,7666,7623,7807,7762,3607,602,2120,8294,15735,15770,15770,15784,15784,15785,15719,8242,7379,165,0,0,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2009-02-16,8910,1810,0,0,0,0,0,0,0,0,1770,13120,14980,15220,14450,13960,13890,13900,13910,13910,13910,11710,2020,0,0,0,0,720,0,0,0,830,90,0,0,6660,13930,13930,13940,13920,9410,10890,9030,2490,4620,4940,4960,4950,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2009-02-16,49950,47170,48480,49660,49660,51700,49320,51430,50590,52240,50720,50720,49590,49480,104190,106150,106330,100280,94750,101420,101370,99300,85910,82750,88470,96750,98660,98600,98200,105150,98840,101950,99650,98220,100640,101810,100550,101200,101160,101540,101740,101770,100810,100680,100140,100220,101890,51230,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2009-02-16,37392.610000000001,37320.660000000003,37233.089999999997,37553.290000000001,37518.779999999999,37227.770000000004,37512.650000000001,37670.690000000002,37587.43,36188.57,37491.690000000002,37360.900000000001,36140.860000000001,36909.139999999999,35735.209999999999,37446.93,38359.550000000003,38262.910000000003,37263.330000000002,36864.869999999995,36609.160000000003,36393.479999999996,36840.669999999998,36550.659999999996,35006.650000000001,35025.959999999999,35866.559999999998,35453.349999999999,39376.020000000004,40888.690000000002,42822.440000000002,42851.790000000001,43225.330000000002,38205.290000000001,37331.800000000003,37199.800000000003,35747.669999999998,37089.729999999996,37827.75,37931.880000000005,37682.739999999998,37652.739999999998,37461.07,37429.699999999997,37766.010000000002,38197.110000000001,38279.2,37969.8,,
HLY,HLY2201,GENE,huntly_e3p,Gas,Thrml,2009-02-16,176996,154948,149198,140353,167832,166919,160407,160280,160296,160468,161648,183512,176424,191808,193169,193100,193231,193118,192519,192449,192122,191697,191014,189890,189493,189019,188657,188462,187992,187720,187364,187287,187164,187261,187284,188516,189237,189227,189551,189493,190227,190176,190098,190242,190579,190517,190608,190594,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2009-02-16,72587,75732,76486,75785,72088,59550,56610,61014,67507,82801,106944,124663,130211,153131,177642,184539,186010,184153,183329,168593,162660,182109,220027,217209,223445,219995,223284,224378,223752,223431,223794,223505,214428,223808,219421,190457,171746,171328,164792,164280,164592,164673,165077,150648,146995,132868,105511,80209,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2009-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PTA,HWA1101,TRUS,patea,Hydro,Hydro,2009-02-16,295,291,291,291,291,295,291,291,295,291,291,295,295,291,291,295,291,291,295,291,295,4190,15280,15348,15270,15348,15316,15388,15320,15380,15368,15364,15356,15292,15300,9142,3482,383,291,291,287,291,291,291,295,291,291,295,,
WAA,HWA1102,KIWI,whareroa,Gas,Cogen,2009-02-16,4516,4236,4276,4180,4261,4571,4668,4755,4683,4931,4891,4532,4500,4476,4228,4420,4172,3158,3318,3557,3701,3829,3478,3693,3645,3718,3940,4165,3150,2894,3062,3805,3493,2958,2734,2958,2823,2790,2806,2854,3038,3166,2974,2990,2982,2942,3134,2726,,
KAG,KAW1101,KRGL,kawerau_new,Geo,Geo,2009-02-16,47708,47727,47738,47747,47717,47724,47722,47699,47743,47731,47736,47730,47706,47735,47758,47729,47700,47702,47721,47714,47747,47701,47689,47724,47728,47728,47899,48266,48010,48359,48310,48588,48824,48823,48837,48797,48821,48827,48806,48823,48817,48805,48815,48779,48836,48808,48804,48809,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2009-02-16,15078,16059,15937,16708,17649,17887,17747,17540,17807,18281,18583,18476,17907,17612,18014,17747,17572,16316,17552,17797,18498,16771,16269,16556,17068,17198,17128,15952,12379,12274,13607,15522,16484,16266,17412,17262,17627,16903,16241,16831,16738,15732,15919,14201,14309,14539,14951,16276,,
KOE,KOE0331,TOPE,ngawha,Geo,Geo,2009-02-16,12336.18,12350.309999999999,12349.58,12370.48,12399.559999999999,12403.77,12412.67,12441.51,12450.17,12433.139999999999,12478.139999999999,12451.040000000001,12394.77,12402.799999999999,12313.780000000001,12270.76,12160.299999999999,10618.93,9833.8500000000004,9942.0900000000001,9825.2399999999998,9577.7600000000002,9466.9599999999991,9358.0499999999993,9408.0799999999999,9698.5699999999997,9788.6599999999999,9743.4699999999993,9635.4799999999996,9706.9400000000005,9753.0499999999993,9757.6499999999996,9749.1800000000003,9632.3799999999992,9646.5100000000002,9715.4099999999999,9756.1499999999996,9826.9400000000005,9876.7700000000004,9830.2700000000004,9835.0200000000004,9884.9500000000007,9944.3600000000006,9945.1399999999994,9919.9799999999996,9923.0300000000007,9924.86,9936.52,,
KPI,KPA1101,KAPE,kapuni,Gas,Cogen,2009-02-16,2736,2780,2740,2768,2772,2742,2740,2780,2820,2964,3036,3048,7132,7956,8004,7986,8062,8082,8028,8014,7986,7864,7684,7672,7636,7574,7436,7410,7450,7550,7468,7414,7366,7480,7482,7454,7476,7490,7526,7576,7618,7642,7592,7496,3098,2520,2340,2340,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2009-02-16,21540,24080,24030,23530,23020,23060,23040,23280,23350,23290,23280,23330,21860,19890,20560,21850,22110,22060,21660,21620,20200,20750,20490,21410,21000,21310,22360,21800,20340,21070,21160,21310,21540,21370,29510,25240,22020,20660,20770,20620,22030,21770,21510,21670,22070,21790,22580,24660,,
KUM,KUM0661,WPOW,Kumara,Hydro,Hydro,2009-02-16,0,0,0,0,0,0,0,0,0,0,0,0,110.55,844.20000000000005,1547.7,1899.45,1731.1099999999999,1628.0999999999999,1628.0999999999999,1602.98,1575.3399999999999,1572.8299999999999,1575.3399999999999,1577.8499999999999,1580.3599999999999,623.10000000000002,590.44000000000005,1499.96,1670.8099999999999,1675.8399999999999,1675.8399999999999,1675.8399999999999,1678.3499999999999,1675.8399999999999,1673.3299999999999,1675.8399999999999,1675.8399999999999,695.96000000000004,0,0,0,0,0,0,0,0,0,0,,
KUM,KUM0661,WPOW,kumara_dillmans,Hydro,Hydro,2009-02-16,0,0,0,0,0,0,0,0,0,0,0,0,118.05,930.79999999999995,948.96000000000004,942.90999999999997,929.28999999999996,929.28999999999996,930.79999999999995,930.79999999999995,929.28999999999996,929.28999999999996,929.28999999999996,929.28999999999996,927.77999999999997,19.68,749.17999999999995,951.99000000000001,953.50999999999999,951.99000000000001,953.50999999999999,953.50999999999999,951.99000000000001,953.50999999999999,951.99000000000001,951.99000000000001,951.99000000000001,15.140000000000001,0,0,0,0,0,0,0,0,0,0,,
TWF,LTN0331,POCO,twf_12,Wind,Wind,2009-02-16,8302.9899999999998,9991.0400000000009,9797.8299999999999,8125.0299999999997,6457.3199999999997,7255.5799999999999,5943.7799999999997,5491.2600000000002,4184.54,2527,1235.53,528.78999999999996,1098.25,2837.1500000000001,4189.6300000000001,5125.1800000000003,5211.6099999999997,6599.6800000000003,10514.75,14023.049999999999,14129.83,10763.889999999999,10774.059999999999,10585.93,8597.8899999999994,5928.5299999999997,3930.3200000000002,3843.8800000000001,1215.2,1444,2069.3899999999999,1062.6600000000001,193.21000000000001,355.92000000000002,3472.71,8313.1599999999999,7804.71,8674.1599999999999,9497.8500000000004,9701.2299999999996,12304.49,12538.379999999999,15222.99,15767.030000000001,14002.709999999999,14851.82,14028.1,12767.2,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2009-02-16,211890,207340,208380,208090,208150,208500,207850,208850,208010,208400,208520,208350,209180,256310,303330,311050,310960,311550,311840,311570,311860,310990,312230,311570,311660,311760,311500,264800,260430,259690,259980,260250,259810,260160,258530,262140,258540,260260,260280,261290,261860,261940,259000,258620,256980,207510,209790,207370,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2009-02-16,10690,10270,10370,10230,10550,10570,10560,10650,10670,10680,10380,10230,10190,9820,9860,10150,10240,10010,9870,9930,9800,9900,9540,9350,9390,9350,9390,9600,9410,9660,9700,9370,9520,9550,9580,9480,9450,9370,9840,9780,9600,9500,9570,9970,9950,9810,9860,9770,,
ANI,MAT1101,BOPD,aniwhenua,Hydro,Hydro,2009-02-16,3741.4000000000001,3617.2399999999998,3756.5100000000002,4008.54,3612.98,3730.02,3759.6100000000001,3691.8699999999999,3690.1300000000001,3634.23,3584.8000000000002,4489.54,4470.21,4777.3299999999999,5198.8900000000003,5218.6099999999997,5468.9200000000001,5455.1300000000001,5323.1300000000001,5256.9200000000001,4952.8900000000003,5550.04,5253.5600000000004,5263.3500000000004,5252.2200000000003,5156.5799999999999,5138.6599999999999,5132.4799999999996,5065.7299999999996,5077.3599999999997,5012.0900000000001,5287.21,5247.4399999999996,5239.1800000000003,5259.8500000000004,5047.4099999999999,5144.2700000000004,5064.1599999999999,5035.1899999999996,4929.9899999999998,4807.4099999999999,3729.27,3600.02,2585.1500000000001,2916.04,4519.5600000000004,4135.97,3807.71,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,2009-02-16,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11750,13420,13540,13480,13620,13790,13730,13780,13600,13760,13700,13740,13700,13810,13720,13710,13670,13570,13550,13500,13440,13700,13720,13650,13640,13570,13540,13510,13430,13420,13570,13530,13530,13480,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2009-02-16,16960,33520,32670,32790,34310,36050,37060,32570,32920,23270,32520,23130,30240,30020,39170,39980,26720,27330,46040,34270,46630,85340,111970,108710,95060,99400,104460,90440,108070,109170,111820,139160,147920,145480,117150,26490,17070,20040,17550,20360,32460,27910,23730,34410,22700,13600,19610,18140,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2009-02-16,13302.67,17485.490000000002,13078.780000000001,11315.139999999999,9918.6599999999999,10484.08,10542.9,11874.879999999999,9060.0900000000001,7369.5,9068.6200000000008,10380.68,9782.9899999999998,7019.4300000000003,7723.9399999999996,5796.5500000000002,3274.6399999999999,171.63999999999999,1565.8800000000001,1836.29,3961.2199999999998,136.16,43.149999999999999,6447.6400000000003,1763.4200000000001,1279.1700000000001,2492.1799999999998,1097.9400000000001,3524.9200000000001,3987.1100000000001,4838.6099999999997,5904.9099999999999,5185.7299999999996,3628.48,4248.8900000000003,4760.9399999999996,4866.4200000000001,6952.9799999999996,6421.75,6322.9899999999998,5985.4499999999998,3625.5999999999999,3035.8800000000001,2453.8299999999999,1988.76,2588.0700000000002,2595.64,3194.27,,
