Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
RKA,WRK0331,HAWK,rotokawa,Geo,Geo,2014-08-05,17027.720000000001,16873.240000000002,16943.09,17207.52,17203.900000000001,17342.619999999999,17364.630000000001,17452.689999999999,17493.16,17399.779999999999,17328.549999999999,17389.939999999999,17437.529999999999,17420.59,17339.450000000001,17338.68,17261.709999999999,17182.299999999999,17170.509999999998,16978.669999999998,16874.09,16743.59,16636.560000000001,16696.439999999999,16646.310000000001,16580.82,16545.009999999998,16450.470000000001,16422.139999999999,16442.720000000001,16395.209999999999,16411.759999999998,16475.459999999999,16531.16,16691.68,16750.939999999999,16793.009999999998,16821.119999999999,16888.439999999999,17035.259999999998,17103.080000000002,16981.48,16982.220000000001,17074.389999999999,17050.419999999998,17036.52,17093.6,17011.3,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2014-08-05,57650,57700,57660,57670,57700,57720,57940,57980,57990,57970,57980,57980,58010,58010,58040,58030,58030,58070,58060,58010,57910,57920,57920,57870,57830,57790,57740,57770,57700,57660,57740,57750,57790,57920,57950,57950,58050,57960,57930,57920,57920,57900,57830,57840,57860,57880,57940,57920,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2014-08-05,34599,34597,36417,37047,37064,37107,37042,37107,37021,37076,37056,37133,37165,37134,38134,39763,39675,39693,39674,39633,39662,40449,42116,42182,42245,42216,42137,42275,42212,42179,42279,42149,42356,39876,39594,39698,39744,39716,39585,39608,39557,39633,39584,39691,39590,39541,37666,37090,,
WWD,WWD1102,MERI,west_wind,Wind,Wind,2014-08-05,927,306,0,0,0,0,0,0,0,0,67,351,772,746,1164,1051,638,501,459,114,134,100,112,338,865,1040,891,883,902,1360,1474,1574,1666,1866,2443,3401,5252,5947,9445,14070,18131,21378,24121,25564,27698,24342,25772,23136,,
WWD,WWD1103,MERI,west_wind,Wind,Wind,2014-08-05,2164,738,3,7,10,0,1,1,2,595,1265,1153,1934,2167,2915,3329,2707,1802,1220,569,388,179,145,383,946,1131,1058,891,1037,1448,1894,2906,3170,3228,4194,6540,8650,11350,15456,17324,24283,26617,28339,30056,29550,30047,30028,28605,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,2014-08-06,18780,18590,18890,18770,18700,18860,10310,12290,15570,10900,21250,27770,27650,27570,27520,27490,27420,27400,27350,27300,27040,21530,14800,14770,14600,14690,14740,14730,14610,14630,14670,14670,14700,14840,20270,38050,38420,38060,36170,27880,28200,27330,27360,21490,14320,14380,14400,14410,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,2014-08-06,0,0,0,0,0,0,0,0,0,0,1099,0,0,4665,5485,5487,5481,5469,5458,4179,3191,3150,3114,3667,3737,3048,4234,3997,3980,3988,3993,4003,4246,4335,5410,5421,5538,5534,5532,5530,5528,5524,5415,5334,5095,3134,3368,61,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2014-08-06,20942,6964,0,0,0,0,0,0,0,0,0,0,3170,21154,29466,29468,29358,29391,35089,34955,35455,35101,35237,35194,34636,34527,33514,33693,36802,34281,34095,33540,33726,33522,33442,34370,33277,34033,33726,34386,34084,34014,34473,34073,25956,11811,12192,12100,,
ARI,ARI1102,MRPL,arapuni,Hydro,Hydro,2014-08-06,0,0,0,0,0,0,0,0,0,0,0,0,176,9731,23579,50114,51297,51442,33689,22591,19435,22980,28297,38967,34402,15044,17003,22774,33167,21321,20424,29925,31367,45593,52149,53620,54527,55928,56135,39106,23212,28734,25741,29563,12366,18563,17772,0,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2014-08-06,9101.3477999999996,9035.3945999999996,9030.7638000000006,9028.5095999999994,9001.2857999999997,9020.5128000000004,8999.3070000000007,11204.608200000001,11271.714,11265.2472,11259.341399999999,11266.869000000001,11270.4084,11251.620000000001,11266.2672,13830.424800000001,13846.0002,13843.450199999999,13845.775799999999,13847.591399999999,13847.3364,13844.643599999999,9623.0777999999991,9311.7227999999996,9328.6344000000008,9329.0424000000003,9292.6488000000008,9315.1193999999996,9323.4120000000003,10720.7304,10759.8678,10760.5002,10760.275799999999,10764.1008,13704.4344,13843.715399999999,13846.2246,13848.1626,13849.968000000001,13848.7338,13850.294400000001,13847.560799999999,13845.500400000001,13842.695400000001,13841.685600000001,11459.730600000001,11348.1,11348.8,,
ATI,ATI2201,MRPL,atiamuri,Hydro,Hydro,2014-08-06,0,0,0,0,0,0,0,0,0,0,1570,1530,3770,21700,34730,37530,38250,33280,22830,19710,10330,10390,10380,10350,10390,10410,17520,18690,19010,18930,18870,18570,24880,27140,27070,30850,35320,35610,31010,29280,29300,29340,29330,24760,10860,0,1810,0,,
AVI,AVI2201,MERI,aviemore,Hydro,Hydro,2014-08-06,24619,22221,22141,16626,14690,14709,14708,14717,16290,17213,28027,41401,67017,80136,81273,81246,81298,81298,81445,81297,81345,81342,81391,81291,81317,81470,81255,81243,81373,81357,81330,81421,81303,81421,81269,81327,81385,81345,81326,81260,81362,81165,81122,81161,81154,74176,54744,42103,,
BEN,BEN2202,MERI,benmore,Hydro,Hydro,2014-08-06,101181,82161,85841,75531,79868,83452,83452,83456,83392,83495,95388,120673,193843,232980,236372,236725,237455,237476,237653,236854,236675,236359,236490,236196,236197,236701,237098,237437,237854,237470,237135,236895,236155,236573,236165,237134,237956,237818,237694,237459,237676,237097,236592,236770,236795,223540,163918,120780,,
TWF,BPE0331,POCO,twf_12,Wind,Wind,2014-08-06,16360.7991,16316.345799999999,16317.2431,16331.486699999999,16370.1333,16372.515799999999,16372.6602,9400.9428000000007,0,964.98820000000001,15986.009,15885.7878,14536.138999999999,14795.0411,15667.9871,15727.921700000001,13781.7834,11427.4272,13897.9912,13357.063200000001,12151.160599999999,11747.8626,12710.127899999999,8210.0162,7797.2498999999998,11300.4103,12096.744000000001,9475.8947000000007,7524.3001999999997,7362.8552,8420.1021000000001,3329.3591999999999,1951.4912999999999,349.92309999999998,190.42740000000001,403.77249999999998,480.0754,26.146000000000001,378.06999999999999,2556.0464000000002,4424.9225999999999,7607.1938,8589.1587999999992,10629.7528,12681.743700000001,14277.8352,15397.8,16128.1,,
WPI,BWK1101,TRUS,waipori,Hydro,Hydro,2014-08-06,26,0,0,0,0,0,0,0,0,0,0,0,1269,13518,21771,24656,24692,24683,24681,24611,24683,24734,24670,13674,10748,181,7105,11116,4634,429,224,6870,15968,16145,22908,23255,26795,27822,26828,22705,22513,22794,24709,24868,12428,3261,7922,1548,,
COB,COB0661,TRUS,cobb,Hydro,Hydro,2014-08-06,14164,14166,11079,4790,4788,4785,4781,11511,14141,14143,14157,14162,14130,14185,14173,14218,10728,10712,10925,10790,14168,14433,14136,8030,9997,10878,10910,10920,10943,10929,10973,10763,10211,11616,13058,14752,15659,15760,15760,15764,15757,15701,15707,15728,15680,15692,15657,15667,,
COL,COL0661,TRUS,coleridge,Hydro,Hydro,2014-08-06,19202,19246,16695,12229,16847,19426,19420,19423,19426,19428,19428,19433,19437,19449,19452,19454,19446,19442,19449,19453,19450,19454,19448,19447,19447,19448,19453,19460,19462,19461,19457,19458,19457,19460,19457,19463,19462,19461,19457,19460,19457,19452,19454,19452,19454,19454,19458,19458,,
CYD,CYD2201,CTCT,clyde,Hydro,Hydro,2014-08-06,190250,185650,171310,154970,157630,152450,152650,173050,184770,185470,188840,186500,193740,190480,190420,189310,188020,182210,187600,189780,190330,190390,186810,185170,186750,187610,194040,192820,191650,192940,192040,193450,190520,193890,190480,188580,191000,183670,184630,185980,185470,187280,188260,187580,188250,184830,193540,192650,,
GLN,GLN0332,NZST,glenbrook_kilns,Gas,Cogen,2014-08-06,37255.139999999999,36948.580000000002,37041.639999999999,38169.229999999996,38200.190000000002,38629.010000000002,38685.050000000003,39227.049999999996,38054.849999999999,37840.870000000003,37657.419999999998,37016.699999999997,37343.230000000003,37573.919999999998,37121.740000000005,37182.639999999999,37700.599999999999,37264.389999999999,34166.879999999997,34254.720000000001,35787.330000000002,34611.760000000002,34660.849999999999,34859.690000000002,34611.110000000001,34806.580000000002,35106.849999999999,34925.830000000002,33839.5,32670.16,33774.360000000001,32610.720000000001,34438.199999999997,34985.290000000001,35234.139999999999,34606.07,29396.16,29933.350000000002,30264.639999999999,31068.290000000001,28538.840000000004,27991.389999999999,27844.190000000002,27866.240000000002,27831.949999999997,27913.160000000003,27546.6,28282,,
HLY,HLY2201,GENE,huntly_e3p,Gas,Thrml,2014-08-06,111422,110323,100406,91392,91246,91478,91315,94553,91383,91323,91267,109677,151887,181767,187030,192969,192855,173302,174455,175329,175348,175712,177422,190986,189393,180229,190668,191167,191176,191128,191759,191813,191823,192132,192144,192797,181923,175161,192206,193917,194813,195152,195690,195813,184027,161717,175256,139379,,
HLY,HLY2201,GENE,huntly_1_4,Coal,Thrml,2014-08-06,3512,0,0,0,0,0,0,0,0,0,0,0,22318,53148,80870,112501,116531,113647,93789,91887,92380,92076,91780,92770,100257,90846,104670,106701,106887,106923,100585,107826,117451,114730,102648,105688,108766,101662,103235,96367,97515,106908,110146,109923,99551,86154,60859,45600,,
HLY,HLY2201,GENE,huntly_p40,Gas,Thrml,2014-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16774,20935,21910,21932,21939,22416,738,0,0,0,0,0,0,0,,
PTA,HWA1101,TRUS,patea,Hydro,Hydro,2014-08-06,15486,15473,15499,15496,15462,15469,15461,15443,15421,15469,15453,15481,15450,15464,15481,15436,15440,15449,15453,15432,15455,15453,15456,15462,15399,15476,15478,15462,15455,15451,15457,15442,15430,15441,15451,15462,15445,15448,15439,15440,15444,15457,15494,15478,15502,15470,15517,15509,,
WAA,HWA1102,KIWI,whareroa,Gas,Cogen,2014-08-06,9830,9622,9687,9838,9830,9886,10045,9767,9910,10157,9957,9846,9640,9981,10021,10094,10006,10133,10430,10084,12050,11738,11666,11459,11586,10828,9862,9606,10342,10429,11155,11842,11937,12010,12272,12472,11667,11914,12504,12752,12743,12799,12448,12536,12592,12313,12464,12304,,
KAG,KAW1101,KRGL,kawerau_new,Geo,Geo,2014-08-06,52877,52895,52903,52946,52922,52914,52985,52941,52983,52896,52859,52905,52863,52884,52907,52953,52957,52876,53005,52907,52842,52877,52697,52557,52538,52595,52742,52670,52489,52483,52534,52570,52553,52648,52575,52651,52729,52701,52707,52716,52711,52782,52887,52834,52859,52900,52860,52806,,
KIN,KIN0112,POCO,kinleith,Wood,Cogen,2014-08-06,18222,17143,17448,15594,13310,13101,13918,13572,13993,13930,13892,13987,13914,14103,13992,13937,13915,14031,13725,13639,13539,13258,13478,13327,13410,13480,13243,13477,13325,13307,13336,13197,13496,13426,13416,13470,13485,13676,13777,13483,13605,13479,13623,13211,13309,13092,13352,13640,,
KOE,KOE1101,TOPE,ngawha,Geo,Geo,2014-08-06,12112.41,12085.17,12056.959999999999,12065.620000000001,12062.43,12081.73,12105.15,12109.07,12078.35,12082.889999999999,12031.02,12021.540000000001,12030.780000000001,12046.07,12029.57,12045.58,12027.49,11985.290000000001,11958.629999999999,12031.02,11894.57,11775.870000000001,11766.049999999999,11763.1,11726.860000000001,11648.82,11529.93,11485.219999999999,11561.91,11731.799999999999,11866.17,11939.129999999999,11940.870000000001,11954.370000000001,11920.65,11944.65,11981.66,12075.290000000001,12097.700000000001,12073.940000000001,12055.07,12114.440000000001,12137.33,12176.42,12239.57,12225.1,12215.4,12178.2,,
KPI,KPA1101,KAPE,kapuni,Gas,Cogen,2014-08-06,9018,8988,9058,9128,9130,9132,9158,9086,9032,9154,9104,9118,9092,9050,9040,9126,9112,9154,9210,9208,9298,9214,9098,9028,8910,9204,9166,9070,9214,9196,9264,9236,9126,9122,9148,9058,9026,9252,9336,9282,9288,9348,9320,9228,9308,9164,9300,9224,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2014-08-06,21810,20970,22350,24170,24020,24230,20630,21500,23080,23740,22810,20640,22220,21040,21430,24450,27700,26130,29170,28770,22080,21150,20700,20750,26420,29570,30200,31080,31360,28020,22240,21930,29230,37410,42310,42890,42060,42550,39760,38720,38630,38550,38930,30760,22610,20990,21810,22860,,
TWF,LTN0331,POCO,twf_12,Wind,Wind,2014-08-06,16412.989699999998,16370.269700000001,16211.2266,16292.1718,16107.401099999999,16118.1497,16122.959699999999,10075.852000000001,0,867.17160000000001,15461.1001,15112.2729,14208.1065,14485.6185,15145.617099999999,15285.2374,13722.9231,11956.425499999999,13625.4228,13513.004499999999,12592.069299999999,11954.0764,12696.932000000001,8136.1355000000003,8336.6581000000006,10814.4061,12014.2057,9471.1726999999992,7682.3643000000002,7055.6589999999997,7790.3895000000002,3796.5962,2298.9668000000001,248.04220000000001,433.89089999999999,970.05139999999994,654.2124,66.220500000000001,1567.7140999999999,2904.9171999999999,4295.8229000000001,7498.5595999999996,8627.8269999999993,10268.2189,12715.8261,14446.7322,15206.1,15518.3,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2014-08-06,237636,237704,237797,237975,237640,216884,227378,237883,237784,237909,237657,238114,238750,237102,237417,237368,237666,222329,237953,237509,237660,237690,237787,237556,237577,238082,214417,237646,237891,237828,237647,237975,237567,237941,237514,237783,238009,237905,237720,237556,237846,237770,237631,237736,237755,237924,238046,237585,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2014-08-06,10794,10713,10850,10868,10761,10777,10822,10768,10706,10835,10787,10875,10783,10826,11075,16244,17808,17764,17796,17215,16397,15314,14105,11991,10712,10876,10870,10853,10886,10862,10879,10865,10849,10827,10827,11128,13243,13194,13226,12292,11341,10813,10889,10859,10894,10722,10894,10816,,
ANI,MAT1101,BOPD,aniwhenua,Hydro,Hydro,2014-08-06,4334.46,4307.46,4348.2600000000002,4355.1099999999997,4332.54,4277.3800000000001,4276.9799999999996,4278.3199999999997,4256.3199999999997,3862.46,3921.0799999999999,3980.96,5085.25,6622.8299999999999,7473.79,8310.5200000000004,8377.7000000000007,8327.5400000000009,6956.5799999999999,5960.9499999999998,5457.1499999999996,5204.9799999999996,5197.6599999999999,5201.2799999999997,4895.7299999999996,4941.1099999999997,4941.75,4933.4300000000003,4938.1199999999999,4928.8500000000004,4940.0500000000002,6011.3999999999996,6965.1400000000003,7991.6999999999998,8790.0499999999993,8837.5699999999997,8794.1800000000003,8586.1100000000006,7822.0100000000002,7805.1099999999997,6631.0299999999997,4554.7600000000002,3582.8499999999999,4290.8199999999997,4348.7799999999997,4295.4700000000003,4348.91,4179.34,,
MHO,MHO0331,ELEC,mangahao,Hydro,Hydro,2014-08-06,5935,6293,6544,6748,6799,6820,6846,6881,6678,6125,5765,4905,3247,1653,207,0,0,0,0,0,0,0,0,0,0,14,9,99,461,678,536,484,265,42,0,0,0,0,0,0,0,0,38,1014,2336,3523,4248,5113,,
MKE,MKE1101,TODD,McKee,Gas,Thrml,2014-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4406,44700,45882,37001,23031,23492,23521,1194,0,0,0,0,0,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2014-08-06,14340,26140,3490,2140,22480,21610,3640,2210,2230,16610,5370,13200,34430,27150,56800,94980,90900,76220,58740,71960,59250,51560,59420,69300,60750,52370,82960,72310,54260,39220,42040,74690,82470,64830,55470,114080,139180,135180,123880,116890,100360,68690,56160,32540,21710,18240,14200,20660,,
NAP,NAP2201,NAPJ,nap,Geo,Geo,2014-08-06,64852,64609,65105,64772,64963,64573,64613,65216,65008,64906,64730,65024,64830,65206,64810,64807,65063,64794,65064,64568,64432,65433,64908,65193,64765,64882,64967,65307,64914,64842,65289,65102,65263,64801,64665,65310,64920,64825,64531,65113,64781,65039,64544,64993,65389,64780,64620,64196,,
NTM,NAP2202,MRPL,Ngatamariki,Geo,Geo,2014-08-06,35886,35891,35880,36066,36081,36091,36066,36044,36051,36021,35962,35999,35982,36041,36065,36053,36068,35994,35990,35963,35969,35850,35911,35894,35892,35871,35868,35922,35965,35975,36033,36003,36019,36035,36004,36038,36072,36064,36043,36095,36133,36135,36203,36218,36216,36213,36244,36250,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2014-08-06,2656.2292000000002,2083.1127000000001,1408.6351,2132.3723,4277.0595000000003,7909.0077000000001,6499.4252999999999,3465.2233999999999,3620.5805999999998,6369.6451999999999,4712.8175000000001,3110.9331999999999,4027.9196000000002,6700.2529000000004,11673.8184,15159.8964,14638.6584,16283.6664,20489.9136,20282.374800000001,21351.630000000001,23384.936399999999,24814.754400000002,24860.661599999999,25237.483199999999,25422.0684,26194.839599999999,26230.2264,24587.1312,23158.2696,23699.592000000001,21969.464400000001,22515.568800000001,23171.659199999998,23945.3868,23925.3024,22976.553599999999,24005.639999999999,25906.963199999998,26182.4064,25225.049999999999,20164.7376,8133.2255999999998,8362.7615999999998,11038.7688,12986.955599999999,13417.6,2762.33,,
PRU,NSY0331,OTPO,paerau,Hydro,Hydro,2014-08-06,6092.4799999999996,6046.2700000000004,6092.2600000000002,6069.6099999999997,6046.2700000000004,6024.0699999999997,6046.0699999999997,6067.9799999999996,6045.54,6045.8699999999999,6045.4300000000003,6045.79,6067.8800000000001,6045.5799999999999,6090.3999999999996,6045.6599999999999,6090.2799999999997,6068.21,6067.75,6068.1000000000004,6045.4799999999996,6067.9700000000003,6023.29,5933.1000000000004,5910.96,5910.75,5910.8500000000004,5911.21,5888.3299999999999,5911.1899999999996,5910.9300000000003,5911.1300000000001,5933.3299999999999,5978.6700000000001,5955.8800000000001,5978.7299999999996,5955.6999999999998,6001.1199999999999,5978.1000000000004,5978.5799999999999,6068.1599999999999,6046.0900000000001,6045.7700000000004,6068.5299999999997,6068.6099999999997,6067.9700000000003,6045.96,6045.94,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,2014-08-06,44899,44922,44914,44968,28189,27614,27589,27598,25985,25187,26759,43036,52340,82390,119946,119714,119531,119637,118934,117192,117248,117306,101290,103190,107440,113747,64375,54225,55759,72325,90362,90187,90158,103905,117095,117207,117249,117230,117219,117151,117188,117388,116931,118100,93669,61062,49062,48794,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,2014-08-06,36506,36510,36520,36548,22928,19320,19328,19325,19318,19341,23280,38336,49941,71173,96902,99586,99554,99631,99823,99631,99698,99740,90769,92155,83348,74680,51117,41536,41207,48163,49194,66854,82797,99896,100193,99608,99662,99659,99637,99577,99650,99779,99682,73889,72633,51453,41632,41346,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,2014-08-06,36478,35739,36399,36107,22595,18823,19723,18745,19065,19143,23052,38209,49980,70754,97252,97863,98494,99104,98991,98764,98914,98985,90625,92223,82431,74076,49680,40648,42051,47234,49011,66572,82871,99381,100161,97529,99096,99076,98758,98768,98917,99012,99025,73317,71514,50327,41575,40951,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,2014-08-06,0,0,0,0,0,0,0,0,4970,9330,8080,4730,18470,35090,42520,42580,42550,42600,32970,19860,14570,14510,14580,14620,14310,14630,14660,15840,26750,26390,26750,26130,36030,39670,39330,40690,42610,43000,43040,43180,43010,40790,29610,29410,17440,2030,6440,0,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,2014-08-06,19390,19300,19290,19300,19360,19300,19280,19290,19310,19350,19270,19260,19260,19300,19250,19240,19270,19190,19210,19150,19190,19210,19160,19140,19180,19320,19320,19280,19110,19180,19170,19180,19260,19250,19200,19240,19340,19340,19280,19270,19400,19440,19390,19410,19440,19470,19420,19450,,
OTC,OTA2202,CTCT,otahuhu_b,Gas,Thrml,2014-08-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PPI,PPI2201,CTCT,poihipi,Geo,Geo,2014-08-06,23910,23920,23900,23910,23900,23910,23910,23910,23910,23910,23900,23900,23910,23890,23860,23860,23840,23820,23860,23860,23860,23620,18870,23350,22840,23900,24050,23900,23920,23920,23920,23930,23890,23880,23870,23880,23890,23910,23920,23940,23950,23950,23940,23960,23970,23970,23960,23980,,
WHE,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,2014-08-06,2244,2248,2287,2289,2255,2259,2269,2265,2253,2273,2271,2271,2243,2262,2287,6376,7176,5188,2399,2242,2247,2247,2242,2239,2220,2248,2244,2242,2252,2194,2153,2146,2153,6102,7139,7178,7126,7161,7351,7350,5017,4943,2697,2249,2277,2224,2263,2263,,
