Site_Code,POC_Code,Nwk_Code,Gen_Code,Fuel_Code,Tech_Code,Trading_date,TP1,TP2,TP3,TP4,TP5,TP6,TP7,TP8,TP9,TP10,TP11,TP12,TP13,TP14,TP15,TP16,TP17,TP18,TP19,TP20,TP21,TP22,TP23,TP24,TP25,TP26,TP27,TP28,TP29,TP30,TP31,TP32,TP33,TP34,TP35,TP36,TP37,TP38,TP39,TP40,TP41,TP42,TP43,TP44,TP45,TP46,TP47,TP48,TP49,TP50
KAG,KAW1101,KRGL,kawerau_new,Geo,Geo,2009-06-17,51847,51797,51851,51801,51826,51834,51822,51828,51833,51814,51912,51907,51916,51976,51942,51999,51906,51919,51893,51914,51924,51893,51984,51889,51933,51937,51915,51948,51901,51978,51987,51993,51991,51950,52114,52246,51576,51324,51912,51917,51935,51936,52012,51960,51982,51964,51995,52111,,
KIN,KIN0112,CHHE,kinleith,Wood,Cogen,2009-06-17,17722,17113,16846,16903,16853,18026,17302,16846,16903,17178,17168,17375,17297,17487,17552,17168,17457,17712,17277,16526,17302,17267,17133,17305,17342,17327,16893,17155,16821,16958,15647,15767,15665,16838,16521,17432,16918,16940,16803,15722,15924,16316,15797,15989,15552,16291,17307,17168,,
KOE,KOE0331,TOPE,ngawha,Geo,Geo,2009-06-17,9662.2399999999998,9703.8500000000004,9665.7199999999993,9684.5400000000009,9720.4899999999998,9707.9099999999999,9705.2000000000007,9681.1100000000006,9705.1000000000004,9764.8600000000006,9771.1499999999996,9766.7900000000009,9796.6499999999996,9745.0200000000004,9761.2299999999996,9790.1200000000008,9813.5300000000007,9771.8700000000008,9728.5699999999997,9702.7800000000007,9756.2000000000007,9759.6800000000003,9795.5799999999999,9814.9400000000005,9949.3899999999994,9979.9699999999993,9966.1399999999994,9965.0200000000004,9912.5699999999997,9933.0400000000009,9897.4799999999996,9918.4799999999996,9927.8199999999997,9962.1700000000001,10017.57,10040.99,10037.6,10014.469999999999,10023.620000000001,9988.7800000000007,9988.1000000000004,10017.52,10004.65,9934.3500000000004,9926.8500000000004,9904.0100000000002,9952.78,9979.2,,
KPI,KPA1101,KAPE,kapuni,Gas,Cogen,2009-06-17,3992,3984,3810,3990,3878,3956,3958,3960,3926,3780,3738,3758,3824,3528,3608,3580,3606,3624,3532,3442,3536,3480,3552,3504,3728,3962,3922,3912,3910,3934,3952,3906,3936,3974,3940,4046,4134,4012,3970,4042,4040,4054,4100,4074,4006,4080,4130,4114,,
KPO,KPO1101,MRPL,karapiro,Hydro,Hydro,2009-06-17,33580,33500,33580,33590,33540,33620,38870,38880,34450,33560,33600,40320,40950,37070,36430,42990,43710,43610,24290,21670,23650,29190,29090,29080,29100,30950,31000,31090,31020,30990,31060,31090,37180,46790,46410,46280,46740,46440,46300,46500,46370,46450,46420,46370,45950,46400,37340,25330,,
TWF,LTN0331,POCO,twf_12,Wind,Wind,2009-06-17,0,25.420000000000002,447.44,40.68,0,0,137.28,0,0,0,55.93,0,157.62,233.88999999999999,5.0800000000000001,25.420000000000002,208.46000000000001,259.31,137.28,330.49000000000001,518.62,361,498.27999999999997,1169.4400000000001,1382.98,1062.6600000000001,783.00999999999999,1037.24,838.94000000000005,1088.0799999999999,1037.24,808.44000000000005,335.57999999999998,528.78999999999996,503.37,472.86000000000001,1332.1400000000001,2410.0500000000002,2999.8600000000001,2272.77,1830.4200000000001,1271.1300000000001,452.51999999999998,106.77,0,0,0,0,,
MAN,MAN2201,MERI,manapouri,Hydro,Hydro,2009-06-17,257900,219590,164180,153540,154670,153280,155800,155330,157150,155050,156070,203150,253680,306220,351240,352110,353830,355100,358650,354580,314560,313710,312960,311680,261080,258800,258500,260930,259120,259280,260620,262550,261330,305440,313730,355440,361520,360600,362790,363100,361040,360510,311730,309230,312540,261910,263440,258840,,
ANI,MAT1101,BOPD,aniwhenua,Hydro,Hydro,2009-06-17,6176.21,6172.2399999999998,6168.2700000000004,6168.2700000000004,6160.3199999999997,6160.3199999999997,6156.3400000000001,6156.3400000000001,6152.3699999999999,6152.3699999999999,6060.96,5953.6499999999996,5882.1099999999997,5878.1300000000001,6088.7799999999997,6160.3199999999997,6211.9799999999996,6215.96,6219.9300000000003,6215.96,6211.9799999999996,6188.1400000000003,6072.8800000000001,6088.7799999999997,6176.21,6184.1599999999999,6180.1899999999996,6180.1899999999996,6180.1899999999996,6176.21,6211.9799999999996,6219.9300000000003,6215.96,6215.96,6215.96,6219.9300000000003,6223.9099999999999,6231.8599999999997,6231.8599999999997,6235.8299999999999,6235.8299999999999,6235.8299999999999,6235.8299999999999,6235.8299999999999,6239.8000000000002,6215.96,5945.7,5719.16,,
MAT,MAT1101,TRUS,matahina,Hydro,Hydro,2009-06-17,13270,10630,10850,10970,10890,10890,10890,10850,10740,10780,10830,10670,10480,10420,10430,10620,10280,10380,10470,10250,10430,10400,10390,10530,10330,10290,10260,10140,10150,10390,10350,10430,20710,21470,35790,35650,35600,35310,27760,27320,21900,21660,17710,17580,13710,13350,10760,10820,,
MHO,MHO0331,KING,mangahao,Hydro,Hydro,2009-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2060,13170,13600,13750,11740,7960,3910,6930,460,460,470,470,460,460,460,470,380,370,10000,11160,11010,10890,11070,10960,10870,10980,10960,10910,10930,2700,420,430,430,420,,
MTI,MTI2201,MRPL,maraetai,Hydro,Hydro,2009-06-17,35160,37070,30790,22560,27960,25550,29560,11570,14980,13230,13010,22780,40060,58960,82660,78210,86930,99640,94450,109450,103180,100680,93600,87170,78010,72550,66860,45380,52240,43110,39560,63490,69190,80140,92580,139310,108720,101290,96400,92140,97540,77020,95080,101890,81050,56400,64560,26590,,
WHL,NMA0331,TPCO,white_hill,Wind,Wind,2009-06-17,2504.8200000000002,2253,3897.98,5991.0799999999999,6932.3000000000002,8724.7399999999998,7648.5100000000002,8679.7399999999998,9067.5300000000007,8918.1599999999999,10233.76,12406.33,11739.91,14240.9,18204.549999999999,17610.830000000002,15374.959999999999,13505.950000000001,12814.719999999999,10184.969999999999,9499.5400000000009,10474.59,7995.4399999999996,5914.04,5357.9700000000003,3444.5500000000002,690.25999999999999,230.72999999999999,217.22,1595.8099999999999,2216.5599999999999,2959.9200000000001,1963.6199999999999,1294.5999999999999,142.88,295.41000000000003,98.469999999999999,57.920000000000002,0,0,0,0,0.96999999999999997,944.15999999999997,2270.6199999999999,2741.7399999999998,3015.17,4733.88,,
NPL,NPL1101,CTCT,new_plymouth,Gas&Oil,Thrml,2009-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
NPL,NPL2201,CTCT,new_plymouth,Gas&Oil,Thrml,2009-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
PRU,NSY0331,OTPO,paerau,Hydro,Hydro,2009-06-17,3077.8299999999999,3055.1399999999999,3077.73,3055.6599999999999,3078.1900000000001,3100.6999999999998,3055.71,3078.1999999999998,3100.6399999999999,3033.1700000000001,3078.1900000000001,3055.6700000000001,3100.7199999999998,3100.6999999999998,3100.6399999999999,3123.1999999999998,3055.6599999999999,3123.0900000000001,3145.1599999999999,3100.2199999999998,3078.1599999999999,3078.23,3100.71,3055.71,3123.1900000000001,3123.1500000000001,3100.6799999999998,3055.71,3100.73,3078.2800000000002,3167.7800000000002,3055.6900000000001,3123.1500000000001,3100.6100000000001,3100.1799999999998,3122.6900000000001,3100.6700000000001,3100.7199999999998,3033.1999999999998,3123.21,3100.6300000000001,3055.6500000000001,3078.1599999999999,3100.6900000000001,3033.1999999999998,3055.7199999999998,3078.2,3100.69,,
OHA,OHA2201,MERI,ohau_a,Hydro,Hydro,2009-06-17,58600,56460,56500,63860,66160,73130,80890,80630,81580,85660,85940,83140,94070,94680,98700,102560,103440,79600,82280,80210,95050,97070,91850,77660,92500,76970,76770,77580,76900,76970,77380,78020,77680,80270,102140,88760,77520,77370,77820,77930,84460,92130,94140,96440,85820,75940,75490,58190,,
OHB,OHB2201,MERI,ohau_b,Hydro,Hydro,2009-06-17,48470,49240,66040,67600,67860,62720,63600,63390,64140,72040,73450,65990,66720,66850,70440,72300,72830,67170,72920,70560,72240,73550,73310,69170,67770,68170,68050,68720,68270,68360,66740,67160,73620,71350,72600,71760,68470,68380,68720,68800,73060,77140,77740,69360,70990,57830,48920,48130,,
OHC,OHC2201,MERI,ohau_c,Hydro,Hydro,2009-06-17,48690,48920,66490,66990,66690,63040,64430,62690,63600,72170,72670,65850,66150,66140,70930,71170,71750,66940,72700,69960,71910,72240,71740,69190,67190,67190,68570,68130,67870,66580,66640,67290,73150,70550,71670,70220,68670,68510,68000,68020,73110,75750,78220,69040,70290,57850,48070,47280,,
OHK,OHK2201,MRPL,ohakuri,Hydro,Hydro,2009-06-17,0,0,0,0,0,0,0,0,0,0,0,0,930,20480,32940,53570,53760,47980,52020,53610,47360,42540,37590,26810,26510,28210,28110,32600,35660,31610,27320,26770,40280,47030,46890,50810,52890,52300,51860,52250,52010,46530,39290,39570,34260,15560,12770,12630,,
OKI,OKI2201,CTCT,ohaaki,Geo,Geo,2009-06-17,31860,31640,31190,31830,32040,31730,31190,31470,31240,30720,31000,31330,31320,30770,30890,31220,30980,30740,31270,31070,30900,30830,31030,30880,30450,31320,31840,31450,31080,31660,31630,31500,31360,31650,31820,31450,32020,32330,31660,31420,31600,31650,31710,31550,31860,32560,32130,32210,,
OTA,OTA1101,CTCT,otahuhu_a,Gas,Thrml,2009-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
OTC,OTA2202,CTCT,otahuhu_b,Gas,Thrml,2009-06-17,127200,127210,127190,127210,127180,127200,127190,127200,127200,127200,127210,127210,151590,179780,184550,184540,184550,184560,184550,184560,184560,184550,184550,184550,184560,184550,184550,184550,184540,184550,184550,184550,184530,184540,184530,184530,184540,184540,184540,184540,184530,184560,162500,157130,157120,157120,157130,132350,,
PPI,PPI2201,CTCT,poihipi,Geo,Geo,2009-06-17,22840,22850,22850,22840,22840,22850,22840,22840,22850,22840,22830,22830,22830,22830,22830,22830,22820,22820,22820,22810,22810,22790,22790,22790,22780,22770,22770,22760,22740,22730,22730,22730,22730,22730,22740,22750,22750,22750,22750,22750,22750,22750,22750,22770,22780,22780,22780,22780,,
WHE,ROT1101,TRUS,wheao_flaxy,Hydro,Hydro,2009-06-17,3512,3468,3460,3476,3460,3452,3460,3436,3444,3452,3456,3452,3579,4825,4614,4419,4471,4471,4467,4256,4228,4220,4216,4212,3675,3356,3356,3352,3356,3356,4192,4204,4200,4204,4192,4165,4200,4200,4188,4200,4196,3496,3456,3452,3432,3456,3460,3458,,
ROX,ROX1101,CTCT,roxburgh,Hydro,Hydro,2009-06-17,29600,30230,29750,20040,14550,19100,19150,18820,16650,17970,19870,12320,15560,25300,29640,29330,29470,36960,37290,36930,36920,37210,37130,37040,36780,36970,36890,37040,32150,37000,37180,36350,35810,32120,36750,36700,29940,29690,29880,29920,36800,37090,29520,29520,30400,28370,25030,25150,,
ROX,ROX2201,CTCT,roxburgh,Hydro,Hydro,2009-06-17,98770,100350,99160,66290,60190,68540,68610,77170,60960,68380,64230,73520,70470,90930,85340,82830,78850,98540,99540,98660,98570,99360,99130,98910,98240,98710,98520,99340,98730,98800,99230,99800,99430,98680,98210,98080,99290,99100,99580,99690,99170,99080,92610,91750,98920,93230,91790,88340,,
RPO,RPO2201,GENE,rangipo,Hydro,Hydro,2009-06-17,33630,33650,33620,33650,33620,33640,33630,33630,33630,33640,33640,33630,33810,33610,33620,33920,34090,34080,34090,34100,34100,34110,34090,34100,34110,33920,33860,33850,33850,33840,33860,33850,33860,33840,33840,33830,33860,33840,33870,33910,33890,33890,33890,33890,33880,33890,33870,33890,,
SFD,SFD2201,CTCT,stratford,Gas,Thrml,2009-06-17,79870,79880,79880,79870,79890,79870,79860,79880,79910,79890,79900,79930,98530,130670,168520,185400,186220,185910,185180,185210,180210,179590,136560,131800,132580,131830,131850,131820,131860,131860,131860,131860,131880,138560,165220,185120,185630,185640,169090,155320,133780,131890,164430,126890,88950,81970,81990,81930,,
SWN,SWN2201,MRPL,southdown,Gas,Thrml,2009-06-17,0,0,0,0,0,0,0,12790,43120,46360,50540,52870,53160,56350,84810,85030,84760,85360,85500,84820,84380,85050,70920,52400,52570,53110,52680,51680,53230,53250,53300,53300,57460,61540,84350,85860,85900,85960,85980,85970,85960,86000,78940,59860,22930,20730,1240,0,,
KMI,TGA0331,POCO,kaimai,Hydro,Hydro,2009-06-17,7433.5500000000002,4834.6000000000004,4476.1999999999998,425.60000000000002,68.159999999999997,68.400000000000006,68.400000000000006,68.640000000000001,66.719999999999999,66.239999999999995,65.040000000000006,63.600000000000001,61.439999999999998,7063.3699999999999,18709,19011.5,19021.5,19048.5,19013.5,19011,15984,16344,16378,16332,16331,12214.200000000001,10217.5,9948.9500000000007,9993.3999999999996,9909.5499999999993,9920.8500000000004,9922.8500000000004,11424.5,17393.5,18657,18608,18886,19007.5,18985.5,18995,13649.15,12947.700000000001,8132.9499999999998,7455.8000000000002,7403.6000000000004,7451.9499999999998,7447.2,4746.25,,
TKA,TKA0111,MERI,tekapo_a,Hydro,Hydro,2009-06-17,7164,7245,7086,7105,7301,7192,7081,6875,7214,7226,7442,7093,7184,7071,6995,7426,7219,7112,6996,6499,7603,7720,7176,6961,7031,7263,7106,7145,7218,6726,7676,7418,7197,7032,6984,7188,7350,7085,7149,7191,7346,7199,7164,7102,7143,7135,7159,7120,,
TKB,TKB2201,MERI,tekapo_b,Hydro,Hydro,2009-06-17,33650,34240,33870,33580,33520,33450,33840,33820,33990,33910,33890,33600,33610,34220,33990,33390,33680,33720,34120,33880,33700,34100,34000,33900,33670,33790,33720,34040,33830,33900,33970,34230,34140,33840,33620,33510,33920,33930,34080,34140,33990,33960,33400,33630,33870,33580,34120,33690,,
TKU,TKU2201,GENE,tokaanu,Hydro,Hydro,2009-06-17,22230,22220,0,20120,19800,18610,0,0,0,0,0,20890,27520,32610,64590,80520,83810,84030,74460,61490,59210,58550,59060,58660,58800,58950,58920,58960,58890,58820,58860,58550,58730,59100,60690,74680,74070,73680,73190,73670,82360,76640,55810,54080,25270,16470,22650,20380,,
TUI,TUI1101,GENE,waikaremoana,Hydro,Hydro,2009-06-17,7540,7400,7230,7220,7240,7140,7320,7160,7200,7200,7180,7300,7860,7390,18940,38960,41850,42000,41820,31870,41750,32950,23310,49580,34620,41090,39540,41970,41760,41720,41780,51550,35350,53360,39000,30050,53300,53560,52080,53190,38970,21090,19730,19680,19070,7180,7260,7240,,
TWC,TWC2201,TRPG,twf_3,Wind,Wind,2009-06-17,0,536.59000000000003,1946.0899999999999,683.29999999999995,71.129999999999995,0,1375.9300000000001,16.829999999999998,0,0,1240.1700000000001,645.89999999999998,1561.9100000000001,1620.6500000000001,722.03999999999996,999.39999999999998,1914.6099999999999,2221.5,2546.48,4359.7200000000003,4784.0600000000004,4400.8199999999997,4761.1599999999999,5837.3800000000001,6079.71,5037.1000000000004,4381.0100000000002,5040.6199999999999,4410.4399999999996,4820.3800000000001,4404.7799999999997,3863.2399999999998,2164.4499999999998,3476.1300000000001,3663.5599999999999,4883.8800000000001,7428.6000000000004,10697.33,14417.68,12663.469999999999,8965.75,6134.8999999999996,4300.6499999999996,3114.3699999999999,1394.01,440.82999999999998,0,0,,
TRH,TWC2201,TRPG,te_rere_hau,Wind,Wind,2009-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0700000000000001,4.7400000000000002,0.02,0,15.369999999999999,17.149999999999999,4.0000000000000001E-2,1.3500000000000001,21.91,1.48,7.6699999999999999,6.7699999999999996,1.8200000000000001,1.3400000000000001,1.1899999999999999,0,0.01,53.369999999999997,408.24000000000001,814.20000000000005,747.95000000000005,416.67000000000002,477.31999999999999,112.23,0,0,0,0,0,,
TRC,TWH0331,WAIK,te_rapa,Gas,Cogen,2009-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
TAP,WDV1101,MERI,te_apiti,Wind,Wind,2009-06-17,0,582,4583,2051,235,0,2948,394,0,0,5,1,1754,1629,602,283,1068,3151,1973,2466,2791,2233,3101,3450,2669,2295,2286,2039,3400,2464,5826,3728,1851,1634,214,505,2224,3454,5584,3119,2238,1791,770,259,409,4,0,60,,
WHI,WHI2201,CTCT,whirinaki,Diesel,Thrml,2009-06-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6300,16300,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5060,2210,0,0,0,0,0,0,0,0,0,0,0,,
MOK,WKM2201,TUAR,mokai,Geo,Geo,2009-06-17,59380,59278,59389,59358,59346,59088,59248,59149,58937,58956,58886,58766,58978,58664,58471,58569,58523,58595,58391,58296,58355,58319,57980,57893,57776,57507,57383,57319,57529,57503,57586,57664,57814,57802,57648,57543,57527,57378,57508,57393,57596,58025,58530,58618,58458,58711,58653,58650,,
WKM,WKM2201,MRPL,whakamaru,Hydro,Hydro,2009-06-17,16610,19820,20160,12660,9280,9480,13480,10840,6720,7800,8580,11950,20690,31820,37540,48800,49350,49510,49470,49390,49570,49410,48750,40550,45750,32870,38740,38090,35120,35170,30510,37250,38540,42800,47430,47100,46930,46480,46800,47750,47580,47670,47770,47690,46480,38450,30880,31330,,
WPA,WPA2201,MRPL,waipapa,Hydro,Hydro,2009-06-17,12700,11080,9760,8210,7030,7180,7350,4640,4190,4080,3750,3950,8090,16700,17330,25590,27470,26540,25730,25490,25510,25500,25500,23570,22650,18680,18000,15680,15540,15930,15930,15900,16060,16710,21970,27390,27510,27520,24560,23760,23140,23130,22480,22280,21540,21280,18460,12730,,
WPI,WPG0331,TRPG,waipori,Hydro,Hydro,2009-06-17,7745.8699999999999,8150.2399999999998,7673.6899999999996,7897.9099999999999,7908.0600000000004,7840.5100000000002,7919.6899999999996,7888.3599999999997,7835.8699999999999,7844.6899999999996,9396.5100000000002,10409.1,12141.32,12375.610000000001,14035.98,14554.65,14112.73,14122.629999999999,14120.469999999999,14110.360000000001,14116.809999999999,12266.610000000001,11870.1,11822.24,11824.83,11850.870000000001,11853.65,11806.51,7380.1400000000003,6921.4200000000001,7004.8699999999999,7017.6499999999996,7444.9099999999999,8762.6900000000005,13380.610000000001,14042.98,14130.809999999999,14146.549999999999,14149.360000000001,14121.48,11996.790000000001,13160.610000000001,12494.98,11893.200000000001,13737.530000000001,13055.610000000001,12058,11969.9,,
RKA,WRK0331,HAWK,rotokawa,Geo,Geo,2009-06-17,17586.18,17460.700000000001,17545.619999999999,17533.349999999999,17522.98,17546.560000000001,17613.529999999999,17614.470000000001,17637.110000000001,17650.310000000001,17631.450000000001,17664.459999999999,17663.509999999998,17682.369999999999,17658.799999999999,17637.110000000001,17645.599999999999,17600.330000000002,17578.630000000001,17559.77,17495.610000000001,17451.27,17315.34,17134.009999999998,17083.939999999999,17043.310000000001,17001.720000000001,16993.220000000001,16997.939999999999,16975.259999999998,17011.169999999998,17056.540000000001,17056.540000000001,17148.18,17251.139999999999,17388.029999999999,17455.040000000001,17510.709999999999,17550.330000000002,17569.200000000001,17600.330000000002,17609.759999999998,17640.880000000001,17632.389999999999,17636.16,17637.110000000001,17645.6,17659.7,,
WRK,WRK2201,CTCT,wairakei,Geo,Geo,2009-06-17,88750,88710,88710,88680,88670,88740,88870,88800,88820,88900,88890,88850,88750,88670,88740,88770,84760,83940,83770,83800,83780,83500,84050,87540,87980,87970,88090,87390,87160,86910,87260,87650,87700,87910,88110,88340,88480,88390,88770,88880,88810,88820,88820,88730,88660,88690,88690,88680,,
WTK,WTK0111,MERI,waitaki,Hydro,Hydro,2009-06-17,37140,37670,37200,38710,39590,39180,41160,42170,42660,42100,42380,41590,42230,42770,40810,39240,39430,37300,37360,37020,37010,37320,37220,37170,37020,37180,37120,37420,37200,37220,37380,37590,37450,37170,37000,36950,37390,37330,37510,37560,37350,37330,36840,37150,37490,37090,37390,36820,,
WWD,WWD1102,MERI,west_wind,Wind,Wind,2009-06-17,11427,7298,4967,7244,6314,5853,4092,2420,3025,2552,1557,1031,1574,627,415,398,489,646,352,563,973,1108,1061,689,598,614,597,566,260,133,15,39,10,2,1,212,769,1050,1140,1536,1350,1792,2976,3792,4424,6276,6455,11135,,
WWD,WWD1103,MERI,west_wind,Wind,Wind,2009-06-17,9580,7635,6456,8049,7304,6291,4212,4645,3923,2565,1874,2062,2060,1283,1010,1011,1218,1429,1125,1409,2408,1997,1235,759,552,547,610,374,132,20,89,20,33,0,4,455,998,1300,1785,1964,1325,2518,2822,3973,5139,6615,7279,8961,,
ARA,ARA2201,MRPL,aratiatia,Hydro,Hydro,2009-06-18,27720,27650,27610,27550,27530,27530,27550,27450,27660,27650,27730,26200,24310,27380,30320,29600,36190,39370,38840,33320,10590,17930,30500,36780,24000,21920,22310,22480,22310,23200,28010,28050,28110,28220,28320,31180,38270,39440,38970,38510,30670,27090,27170,30940,32540,27110,27180,27240,,
ARG,ARG1101,TRUS,argyle_wairau,Hydro,Hydro,2009-06-18,4158,4155,4150,4152,4153,143,0,0,0,0,0,2706,3148,5428,5485,5477,5470,5468,5461,5459,5458,5455,5453,5447,5526,5525,5504,47,4546,5504,5499,5494,5491,5575,5575,5575,5572,5571,5569,5562,5516,5513,5510,5507,4511,4252,4246,4243,,
ARI,ARI1101,MRPL,arapuni,Hydro,Hydro,2009-06-18,33000,10420,10670,7170,0,0,0,0,0,0,0,22060,63210,63940,74570,75880,76750,73760,69920,69920,70060,70420,81000,81240,81270,77470,68500,68540,61450,59470,48890,57090,64690,74900,80190,91980,93580,93580,93600,89030,90860,93000,93000,86840,81510,81520,72350,72010,,
HBK,ASB0661,EASH,highbank,Hydro,Hydro,2009-06-18,9924.6000000000004,9965.3999999999996,9975.6000000000004,9985.7999999999993,9985.7999999999993,9985.7999999999993,10006.200000000001,9985.7999999999993,9996,9883.7999999999993,9975.6000000000004,9914.3999999999996,9883.7999999999993,13637.4,13739.4,13729.200000000001,13739.4,13739.4,13739.4,13729.200000000001,11362.799999999999,11260.799999999999,11260.799999999999,11240.4,11271,11250.6,9220.7999999999993,9231,9220.7999999999993,9241.2000000000007,9220.7999999999993,9159.6000000000004,8955.6000000000004,8965.7999999999993,13576.200000000001,13719,13729.200000000001,13729.200000000001,13739.4,13617,10118.4,9985.7999999999993,9975.6000000000004,9975.6000000000004,9965.3999999999996,9965.3999999999996,9965.4,9985.8,,
