Fuel_Code,POC_Code,Trading_date,Total_TP
Wind,TWC2201,2019-03-12,458496.56000000006
Wind,TWC2201,2019-03-13,1789645.03
Wind,TWC2201,2019-03-14,1047076.61
Wind,TWC2201,2019-03-15,183229.4
Wind,TWC2201,2019-03-16,878169.78
Wind,TWC2201,2019-03-17,1133307.63
Wind,TWC2201,2019-03-18,428464.58
Wind,TWC2201,2019-03-19,818858.92
Wind,TWC2201,2019-03-20,814775.4299999999
Wind,TWC2201,2019-03-21,1209369.16
Wind,TWC2201,2019-03-22,295087.52
Wind,TWC2201,2019-03-23,79606.90999999999
Wind,TWC2201,2019-03-24,439950.56
Wind,TWC2201,2019-03-25,1378776.43
Wind,TWC2201,2019-03-26,1910789.94
Wind,TWC2201,2019-03-27,1925958.33
Wind,TWC2201,2019-03-28,1642783.16
Wind,TWC2201,2019-03-29,1650595.53
Wind,TWC2201,2019-03-30,1345004.11
Wind,TWC2201,2019-03-31,508441.15
Wind,TWH0331,2019-03-01,582186.8412
Wind,TWH0331,2019-03-02,528431.5854
Wind,TWH0331,2019-03-03,280683.3674
Wind,TWH0331,2019-03-04,466036.6788
Wind,TWH0331,2019-03-05,826336.4244
Wind,TWH0331,2019-03-06,53509.8664
Wind,TWH0331,2019-03-07,153346.7788
Wind,TWH0331,2019-03-08,402513.2768
Wind,TWH0331,2019-03-09,217239.702
Wind,TWH0331,2019-03-10,155572.345
Wind,TWH0331,2019-03-11,147874.74219999998
Wind,TWH0331,2019-03-12,48345.7334
Wind,TWH0331,2019-03-13,449933.3876
Wind,TWH0331,2019-03-14,40349.857
Wind,TWH0331,2019-03-15,47845.396
Wind,TWH0331,2019-03-16,71038.2574
Wind,TWH0331,2019-03-17,129399.54380000001
Wind,TWH0331,2019-03-18,90920.203
Wind,TWH0331,2019-03-19,118855.759
Wind,TWH0331,2019-03-20,30250.6058
Wind,TWH0331,2019-03-21,101851.757
Wind,TWH0331,2019-03-22,225143.2534
Wind,TWH0331,2019-03-23,143628.5508
Wind,TWH0331,2019-03-24,8591.4788
Wind,TWH0331,2019-03-25,86540.237
Wind,TWH0331,2019-03-26,263564.7946
Wind,TWH0331,2019-03-27,672206.4148
Wind,TWH0331,2019-03-28,320420.2798
Wind,TWH0331,2019-03-29,1046691.6812
Wind,TWH0331,2019-03-30,1001952.2968
Wind,TWH0331,2019-03-31,1101960.5698000002
Wind,WDV1101,2019-03-01,65266.0
Wind,WDV1101,2019-03-02,16055.0
Wind,WDV1101,2019-03-03,42491.0
Wind,WDV1101,2019-03-04,586970.0
Wind,WDV1101,2019-03-05,498680.0
Wind,WDV1101,2019-03-06,384566.0
Wind,WDV1101,2019-03-07,611938.0
Wind,WDV1101,2019-03-08,152751.0
Wind,WDV1101,2019-03-09,154201.0
Wind,WDV1101,2019-03-10,331994.0
Wind,WDV1101,2019-03-11,92360.0
Wind,WDV1101,2019-03-12,259682.0
Wind,WDV1101,2019-03-13,890260.0
Wind,WDV1101,2019-03-14,533106.0
Wind,WDV1101,2019-03-15,42323.0
Wind,WDV1101,2019-03-16,483368.0
Wind,WDV1101,2019-03-17,556993.0
Wind,WDV1101,2019-03-18,192356.0
Wind,WDV1101,2019-03-19,392600.0
Wind,WDV1101,2019-03-20,415067.0
Wind,WDV1101,2019-03-21,648979.0
Wind,WDV1101,2019-03-22,111390.0
Wind,WDV1101,2019-03-23,29147.0
Wind,WDV1101,2019-03-24,212076.0
Wind,WDV1101,2019-03-25,742979.0
Wind,WDV1101,2019-03-26,893169.0
Wind,WDV1101,2019-03-27,772451.0
Wind,WDV1101,2019-03-28,718434.0
Wind,WDV1101,2019-03-29,875341.0
Wind,WDV1101,2019-03-30,664947.0
Wind,WDV1101,2019-03-31,155842.0
Wind,WWD1102,2019-03-01,0.0
Wind,WWD1102,2019-03-02,0.0
Wind,WWD1102,2019-03-03,0.0
Wind,WWD1102,2019-03-04,0.0
Wind,WWD1102,2019-03-05,0.0
Wind,WWD1102,2019-03-06,0.0
Wind,WWD1102,2019-03-07,0.0
Wind,WWD1102,2019-03-08,0.0
Wind,WWD1102,2019-03-09,0.0
Wind,WWD1102,2019-03-10,0.0
Wind,WWD1102,2019-03-11,0.0
Wind,WWD1102,2019-03-12,0.0
Wind,WWD1102,2019-03-13,0.0
Wind,WWD1102,2019-03-14,0.0
Wind,WWD1102,2019-03-15,0.0
Wind,WWD1102,2019-03-16,0.0
Wind,WWD1102,2019-03-17,250676.0
Wind,WWD1102,2019-03-18,14157.0
Wind,WWD1102,2019-03-19,140378.0
Wind,WWD1102,2019-03-20,2496.0
Wind,WWD1102,2019-03-21,0.0
Wind,WWD1102,2019-03-22,0.0
Wind,WWD1102,2019-03-23,0.0
Wind,WWD1102,2019-03-24,0.0
Wind,WWD1102,2019-03-25,0.0
Wind,WWD1102,2019-03-26,0.0
Wind,WWD1102,2019-03-27,0.0
Wind,WWD1102,2019-03-28,0.0
Wind,WWD1102,2019-03-29,0.0
Wind,WWD1102,2019-03-30,0.0
Wind,WWD1102,2019-03-31,0.0
Wind,WWD1103,2019-03-01,86144.0
Wind,WWD1103,2019-03-02,482914.0
Wind,WWD1103,2019-03-03,131148.0
Wind,WWD1103,2019-03-04,1693211.0
Wind,WWD1103,2019-03-05,1994446.0
Wind,WWD1103,2019-03-06,2137641.0
Wind,WWD1103,2019-03-07,2248420.0
Wind,WWD1103,2019-03-08,1973221.0
Wind,WWD1103,2019-03-09,882634.0
Wind,WWD1103,2019-03-10,2126503.0
Wind,WWD1103,2019-03-11,565780.0
Wind,WWD1103,2019-03-12,1954225.0
Wind,WWD1103,2019-03-13,2151707.0
Wind,WWD1103,2019-03-14,682181.0
Wind,WWD1103,2019-03-15,1295425.0
Wind,WWD1103,2019-03-16,1562413.0
Wind,WWD1103,2019-03-17,770625.0
Wind,WWD1103,2019-03-18,0.0
Wind,WWD1103,2019-03-19,0.0
Wind,WWD1103,2019-03-20,182443.0
Wind,WWD1103,2019-03-21,238207.0
Wind,WWD1103,2019-03-22,20486.0
Wind,WWD1103,2019-03-23,74672.0
Wind,WWD1103,2019-03-24,1765153.0
Wind,WWD1103,2019-03-25,2296975.0
Wind,WWD1103,2019-03-26,2296101.0
Wind,WWD1103,2019-03-27,1978410.0
Wind,WWD1103,2019-03-28,1728030.0
Wind,WWD1103,2019-03-29,156029.0
Wind,WWD1103,2019-03-30,6411.0
Wind,WWD1103,2019-03-31,208104.0
