Fuel_Code,POC_Code,Trading_date,Total_TP
Wind,TWC2201,2019-08-02,2226447.7199999997
Wind,TWC2201,2019-08-03,1060702.13
Wind,TWC2201,2019-08-04,1994440.9699999997
Wind,TWC2201,2019-08-05,1374356.0599999998
Wind,TWC2201,2019-08-06,2225383.75
Wind,TWC2201,2019-08-07,2117991.4
Wind,TWC2201,2019-08-08,1492120.6400000001
Wind,TWC2201,2019-08-09,569060.73
Wind,TWC2201,2019-08-10,953253.51
Wind,TWC2201,2019-08-11,1076631.66
Wind,TWC2201,2019-08-12,1628593.1199999999
Wind,TWC2201,2019-08-13,1907927.5
Wind,TWC2201,2019-08-14,1005724.48
Wind,TWC2201,2019-08-15,645637.13
Wind,TWC2201,2019-08-16,2367977.12
Wind,TWC2201,2019-08-17,2464940.83
Wind,TWC2201,2019-08-18,1189571.68
Wind,TWC2201,2019-08-19,181981.13999999998
Wind,TWC2201,2019-08-20,849255.75
Wind,TWC2201,2019-08-21,1149172.16
Wind,TWC2201,2019-08-22,1677175.4
Wind,TWC2201,2019-08-23,636947.8200000001
Wind,TWC2201,2019-08-24,594225.36
Wind,TWC2201,2019-08-25,2455150.83
Wind,TWC2201,2019-08-26,2467486.25
Wind,TWC2201,2019-08-27,329205.55
Wind,TWC2201,2019-08-28,1984793.2400000002
Wind,TWC2201,2019-08-29,2459112.4099999997
Wind,TWC2201,2019-08-30,1758532.33
Wind,TWC2201,2019-08-31,579789.92
Wind,TWH0331,2019-08-01,491389.56
Wind,TWH0331,2019-08-02,957078.9608
Wind,TWH0331,2019-08-03,730176.4222
Wind,TWH0331,2019-08-04,1053875.6826
Wind,TWH0331,2019-08-05,1014518.8964
Wind,TWH0331,2019-08-06,949308.0736
Wind,TWH0331,2019-08-07,513880.451
Wind,TWH0331,2019-08-08,512220.65780000004
Wind,TWH0331,2019-08-09,333351.1494
Wind,TWH0331,2019-08-10,1015496.4650000001
Wind,TWH0331,2019-08-11,919458.9953999999
Wind,TWH0331,2019-08-12,1103444.2258000001
Wind,TWH0331,2019-08-13,1229682.297
Wind,TWH0331,2019-08-14,1091957.761
Wind,TWH0331,2019-08-15,159540.1444
Wind,TWH0331,2019-08-16,630733.3881999999
Wind,TWH0331,2019-08-17,737058.5532
Wind,TWH0331,2019-08-18,1099914.1862
Wind,TWH0331,2019-08-19,559001.6716
Wind,TWH0331,2019-08-20,871953.2034
Wind,TWH0331,2019-08-21,814748.1904
Wind,TWH0331,2019-08-22,1032683.1503999999
Wind,TWH0331,2019-08-23,684433.0234
Wind,TWH0331,2019-08-24,1391903.291
Wind,TWH0331,2019-08-25,1369906.9640000002
Wind,TWH0331,2019-08-26,1389285.654
Wind,TWH0331,2019-08-27,1264041.8134
Wind,TWH0331,2019-08-28,558118.9546
Wind,TWH0331,2019-08-29,649529.465
Wind,TWH0331,2019-08-30,458504.1812
Wind,TWH0331,2019-08-31,921992.6492
Wind,WDV1101,2019-08-01,405673.0
Wind,WDV1101,2019-08-02,1310688.0
Wind,WDV1101,2019-08-03,741677.0
Wind,WDV1101,2019-08-04,1245848.0
Wind,WDV1101,2019-08-05,1064667.0
Wind,WDV1101,2019-08-06,1436391.0
Wind,WDV1101,2019-08-07,1381996.0
Wind,WDV1101,2019-08-08,1122827.0
Wind,WDV1101,2019-08-09,286258.0
Wind,WDV1101,2019-08-10,518794.0
Wind,WDV1101,2019-08-11,805381.0
Wind,WDV1101,2019-08-12,1130782.0
Wind,WDV1101,2019-08-13,631560.0
Wind,WDV1101,2019-08-14,699020.0
Wind,WDV1101,2019-08-15,468429.0
Wind,WDV1101,2019-08-16,1492160.0
Wind,WDV1101,2019-08-17,1273814.0
Wind,WDV1101,2019-08-18,566227.0
Wind,WDV1101,2019-08-19,77120.0
Wind,WDV1101,2019-08-20,526826.0
Wind,WDV1101,2019-08-21,770856.0
Wind,WDV1101,2019-08-22,1142663.0
Wind,WDV1101,2019-08-23,503496.0
Wind,WDV1101,2019-08-24,403931.0
Wind,WDV1101,2019-08-25,1425260.0
Wind,WDV1101,2019-08-26,1298064.0
Wind,WDV1101,2019-08-27,287353.0
Wind,WDV1101,2019-08-28,1450888.0
Wind,WDV1101,2019-08-29,1481073.0
Wind,WDV1101,2019-08-30,1258884.0
Wind,WDV1101,2019-08-31,584152.0
Wind,WWD1102,2019-08-01,441851.0
Wind,WWD1102,2019-08-02,750173.0
Wind,WWD1102,2019-08-03,508644.0
Wind,WWD1102,2019-08-04,637964.0
Wind,WWD1102,2019-08-05,213659.0
Wind,WWD1102,2019-08-06,106639.0
Wind,WWD1102,2019-08-07,442439.0
Wind,WWD1102,2019-08-08,831888.0
Wind,WWD1102,2019-08-09,504876.0
Wind,WWD1102,2019-08-10,663128.0
Wind,WWD1102,2019-08-11,817089.0
Wind,WWD1102,2019-08-12,274509.0
Wind,WWD1102,2019-08-13,816051.0
Wind,WWD1102,2019-08-14,318054.0
Wind,WWD1102,2019-08-15,355122.0
Wind,WWD1102,2019-08-16,1186354.0
Wind,WWD1102,2019-08-17,1357895.0
Wind,WWD1102,2019-08-18,832257.0
Wind,WWD1102,2019-08-19,676459.0
Wind,WWD1102,2019-08-20,1372284.0
Wind,WWD1102,2019-08-21,647851.0
Wind,WWD1102,2019-08-22,1267787.0
Wind,WWD1102,2019-08-23,615091.0
Wind,WWD1102,2019-08-24,644048.0
Wind,WWD1102,2019-08-25,721207.0
Wind,WWD1102,2019-08-26,1002476.0
Wind,WWD1102,2019-08-27,170101.0
Wind,WWD1102,2019-08-28,490183.0
Wind,WWD1102,2019-08-29,1023912.0
Wind,WWD1102,2019-08-30,44179.0
Wind,WWD1102,2019-08-31,93753.0
Wind,WWD1103,2019-08-01,514681.0
Wind,WWD1103,2019-08-02,787718.0
Wind,WWD1103,2019-08-03,511469.0
Wind,WWD1103,2019-08-04,608109.0
Wind,WWD1103,2019-08-05,346227.0
Wind,WWD1103,2019-08-06,181343.0
Wind,WWD1103,2019-08-07,631646.0
Wind,WWD1103,2019-08-08,1087762.0
Wind,WWD1103,2019-08-09,587829.0
Wind,WWD1103,2019-08-10,659382.0
Wind,WWD1103,2019-08-11,901154.0
Wind,WWD1103,2019-08-12,299010.0
Wind,WWD1103,2019-08-13,868103.0
Wind,WWD1103,2019-08-14,269613.0
Wind,WWD1103,2019-08-15,422381.0
Wind,WWD1103,2019-08-16,1141147.0
Wind,WWD1103,2019-08-17,1324895.0
Wind,WWD1103,2019-08-18,874054.0
Wind,WWD1103,2019-08-19,764287.0
Wind,WWD1103,2019-08-20,1408520.0
Wind,WWD1103,2019-08-21,742811.0
Wind,WWD1103,2019-08-22,1362969.0
Wind,WWD1103,2019-08-23,699888.0
Wind,WWD1103,2019-08-24,724938.0
Wind,WWD1103,2019-08-25,696291.0
Wind,WWD1103,2019-08-26,796864.0
Wind,WWD1103,2019-08-27,193694.0
Wind,WWD1103,2019-08-28,686369.0
Wind,WWD1103,2019-08-29,748401.0
Wind,WWD1103,2019-08-30,64287.0
Wind,WWD1103,2019-08-31,143020.0
