Fuel_Code,POC_Code,Trading_date,Total_TP
Wind,NMA0331,2018-08-30,176236.5663
Wind,NMA0331,2018-08-31,21336.7974
Wind,TWC2201,2018-08-01,1522186.9
Wind,TWC2201,2018-08-02,689163.4100000001
Wind,TWC2201,2018-08-03,284697.36
Wind,TWC2201,2018-08-04,403301.23
Wind,TWC2201,2018-08-05,1271139.31
Wind,TWC2201,2018-08-06,1154030.93
Wind,TWC2201,2018-08-07,30290.03
Wind,TWC2201,2018-08-08,298143.43000000005
Wind,TWC2201,2018-08-09,1544549.2800000003
Wind,TWC2201,2018-08-10,1052686.3399999999
Wind,TWC2201,2018-08-11,918079.77
Wind,TWC2201,2018-08-12,197307.69
Wind,TWC2201,2018-08-13,301168.97
Wind,TWC2201,2018-08-14,740577.04
Wind,TWC2201,2018-08-15,223356.51
Wind,TWC2201,2018-08-16,2256015.96
Wind,TWC2201,2018-08-17,1788286.8399999999
Wind,TWC2201,2018-08-18,288609.84
Wind,TWC2201,2018-08-19,350726.26
Wind,TWC2201,2018-08-20,386125.82
Wind,TWC2201,2018-08-21,1651000.5
Wind,TWC2201,2018-08-22,1975270.93
Wind,TWC2201,2018-08-23,240225.62
Wind,TWC2201,2018-08-24,101314.56999999999
Wind,TWC2201,2018-08-25,684885.1499999999
Wind,TWC2201,2018-08-26,719445.0800000001
Wind,TWC2201,2018-08-27,2010009.78
Wind,TWC2201,2018-08-28,1082793.8900000001
Wind,TWC2201,2018-08-29,609273.59
Wind,TWC2201,2018-08-30,312277.76
Wind,TWC2201,2018-08-31,271859.71
Wind,TWH0331,2018-08-01,100007.2188
Wind,TWH0331,2018-08-02,125706.62520000001
Wind,TWH0331,2018-08-03,53447.324199999995
Wind,TWH0331,2018-08-04,25407.856
Wind,TWH0331,2018-08-05,147816.0504
Wind,TWH0331,2018-08-06,41439.072199999995
Wind,TWH0331,2018-08-07,38173.3576
Wind,TWH0331,2018-08-08,360774.0096
Wind,TWH0331,2018-08-09,540845.8844
Wind,TWH0331,2018-08-10,223678.7888
Wind,TWH0331,2018-08-11,210049.22219999996
Wind,TWH0331,2018-08-12,5489.351000000001
Wind,TWH0331,2018-08-13,365594.6052
Wind,TWH0331,2018-08-14,633677.0406
Wind,TWH0331,2018-08-15,837319.9012
Wind,TWH0331,2018-08-16,735674.0006
Wind,TWH0331,2018-08-17,805178.5528
Wind,TWH0331,2018-08-18,466076.207
Wind,TWH0331,2018-08-19,62936.5444
Wind,TWH0331,2018-08-20,423272.6836
Wind,TWH0331,2018-08-21,535841.4956
Wind,TWH0331,2018-08-22,462504.515
Wind,TWH0331,2018-08-23,646453.1154
Wind,TWH0331,2018-08-24,483902.8664
Wind,TWH0331,2018-08-25,897681.5934
Wind,TWH0331,2018-08-26,366811.808
Wind,TWH0331,2018-08-27,9926.0552
Wind,TWH0331,2018-08-28,361049.21140000003
Wind,TWH0331,2018-08-29,541335.6444000001
Wind,TWH0331,2018-08-30,143523.677
Wind,TWH0331,2018-08-31,68932.008
Wind,WDV1101,2018-08-01,939175.0
Wind,WDV1101,2018-08-02,558328.0
Wind,WDV1101,2018-08-03,154458.0
Wind,WDV1101,2018-08-04,99000.0
Wind,WDV1101,2018-08-05,744340.0
Wind,WDV1101,2018-08-06,587482.0
Wind,WDV1101,2018-08-07,195.0
Wind,WDV1101,2018-08-08,91822.0
Wind,WDV1101,2018-08-09,972532.0
Wind,WDV1101,2018-08-10,595394.0
Wind,WDV1101,2018-08-11,372416.0
Wind,WDV1101,2018-08-12,47495.0
Wind,WDV1101,2018-08-13,107469.0
Wind,WDV1101,2018-08-14,304460.0
Wind,WDV1101,2018-08-15,167479.0
Wind,WDV1101,2018-08-16,1039751.0
Wind,WDV1101,2018-08-17,970674.0
Wind,WDV1101,2018-08-18,140984.0
Wind,WDV1101,2018-08-19,229999.0
Wind,WDV1101,2018-08-20,204273.0
Wind,WDV1101,2018-08-21,802319.0
Wind,WDV1101,2018-08-22,975467.0
Wind,WDV1101,2018-08-23,139211.0
Wind,WDV1101,2018-08-24,100615.0
Wind,WDV1101,2018-08-25,431029.0
Wind,WDV1101,2018-08-26,422968.0
Wind,WDV1101,2018-08-27,1102904.0
Wind,WDV1101,2018-08-28,667006.0
Wind,WDV1101,2018-08-29,212086.0
Wind,WDV1101,2018-08-30,150768.0
Wind,WDV1101,2018-08-31,285299.0
Wind,WWD1102,2018-08-01,1190584.0
Wind,WWD1102,2018-08-02,1094772.0
Wind,WWD1102,2018-08-03,259337.0
Wind,WWD1102,2018-08-04,208985.0
Wind,WWD1102,2018-08-05,82766.0
Wind,WWD1102,2018-08-06,121095.0
Wind,WWD1102,2018-08-07,460795.0
Wind,WWD1102,2018-08-08,1233146.0
Wind,WWD1102,2018-08-09,253259.0
Wind,WWD1102,2018-08-10,325064.0
Wind,WWD1102,2018-08-11,40652.0
Wind,WWD1102,2018-08-12,362832.0
Wind,WWD1102,2018-08-13,750862.0
Wind,WWD1102,2018-08-14,110987.0
Wind,WWD1102,2018-08-15,873005.0
Wind,WWD1102,2018-08-16,1131631.0
Wind,WWD1102,2018-08-17,486386.0
Wind,WWD1102,2018-08-18,819746.0
Wind,WWD1102,2018-08-19,371081.0
Wind,WWD1102,2018-08-20,1015459.0
Wind,WWD1102,2018-08-21,1239159.0
Wind,WWD1102,2018-08-22,595698.0
Wind,WWD1102,2018-08-23,378006.0
Wind,WWD1102,2018-08-24,960653.0
Wind,WWD1102,2018-08-25,309638.0
Wind,WWD1102,2018-08-26,737176.0
Wind,WWD1102,2018-08-27,1334393.0
Wind,WWD1102,2018-08-28,560779.0
Wind,WWD1102,2018-08-29,268608.0
Wind,WWD1102,2018-08-30,275019.0
Wind,WWD1102,2018-08-31,864691.0
Wind,WWD1103,2018-08-01,1375221.0
Wind,WWD1103,2018-08-02,1271981.0
Wind,WWD1103,2018-08-03,295103.0
Wind,WWD1103,2018-08-04,264608.0
Wind,WWD1103,2018-08-05,91815.0
Wind,WWD1103,2018-08-06,143249.0
Wind,WWD1103,2018-08-07,614319.0
Wind,WWD1103,2018-08-08,1426177.0
Wind,WWD1103,2018-08-09,274403.0
Wind,WWD1103,2018-08-10,426751.0
Wind,WWD1103,2018-08-11,58555.0
Wind,WWD1103,2018-08-12,623328.0
Wind,WWD1103,2018-08-13,933922.0
Wind,WWD1103,2018-08-14,206906.0
Wind,WWD1103,2018-08-15,929652.0
Wind,WWD1103,2018-08-16,1309055.0
Wind,WWD1103,2018-08-17,593044.0
Wind,WWD1103,2018-08-18,893699.0
Wind,WWD1103,2018-08-19,397179.0
Wind,WWD1103,2018-08-20,1069322.0
Wind,WWD1103,2018-08-21,1242260.0
Wind,WWD1103,2018-08-22,522090.0
Wind,WWD1103,2018-08-23,516673.0
Wind,WWD1103,2018-08-24,1041990.0
Wind,WWD1103,2018-08-25,270914.0
Wind,WWD1103,2018-08-26,903315.0
Wind,WWD1103,2018-08-27,1510787.0
Wind,WWD1103,2018-08-28,654856.0
Wind,WWD1103,2018-08-29,341204.0
Wind,WWD1103,2018-08-30,296571.0
Wind,WWD1103,2018-08-31,871489.0
