Fuel_Code,POC_Code,Trading_date,Total_TP
Wind,LTN0331,2021-11-28,172523.0
Wind,LTN0331,2021-11-29,243423.0
Wind,LTN0331,2021-11-30,383986.0
Wind,LTN2201,2021-11-01,701948.0
Wind,LTN2201,2021-11-02,1037185.0
Wind,LTN2201,2021-11-03,1507592.0
Wind,LTN2201,2021-11-04,1395262.0
Wind,LTN2201,2021-11-05,1235776.0
Wind,LTN2201,2021-11-06,1223025.0
Wind,LTN2201,2021-11-07,553925.0
Wind,LTN2201,2021-11-08,580751.0
Wind,LTN2201,2021-11-09,702761.0
Wind,LTN2201,2021-11-10,321843.0
Wind,LTN2201,2021-11-11,239789.0
Wind,LTN2201,2021-11-12,1377565.0
Wind,LTN2201,2021-11-13,1303783.0
Wind,LTN2201,2021-11-14,1243239.0
Wind,LTN2201,2021-11-15,1740787.0
Wind,LTN2201,2021-11-16,1522022.0
Wind,LTN2201,2021-11-17,1341747.0
Wind,LTN2201,2021-11-18,405301.0
Wind,LTN2201,2021-11-19,564052.0
Wind,LTN2201,2021-11-20,1483418.0
Wind,LTN2201,2021-11-21,1188820.0
Wind,LTN2201,2021-11-22,953678.0
Wind,LTN2201,2021-11-23,1080290.0
Wind,LTN2201,2021-11-24,554150.0
Wind,LTN2201,2021-11-25,497904.0
Wind,LTN2201,2021-11-26,2462822.0
Wind,LTN2201,2021-11-27,1970012.0
Wind,LTN2201,2021-11-28,724401.0
Wind,LTN2201,2021-11-29,1034418.0
Wind,LTN2201,2021-11-30,1255153.0
Wind,NMA0331,2021-11-01,548819.0
Wind,NMA0331,2021-11-02,245689.0
Wind,NMA0331,2021-11-03,90422.0
Wind,NMA0331,2021-11-04,89434.0
Wind,NMA0331,2021-11-05,48020.0
Wind,NMA0331,2021-11-06,5376.0
Wind,NMA0331,2021-11-07,66898.0
Wind,NMA0331,2021-11-08,199050.0
Wind,NMA0331,2021-11-09,249543.0
Wind,NMA0331,2021-11-10,141300.0
Wind,NMA0331,2021-11-11,4427.0
Wind,NMA0331,2021-11-12,431991.0
Wind,NMA0331,2021-11-13,217190.0
Wind,NMA0331,2021-11-14,9641.0
Wind,NMA0331,2021-11-15,270471.0
Wind,NMA0331,2021-11-16,739724.0
Wind,NMA0331,2021-11-17,394303.0
Wind,NMA0331,2021-11-18,476089.0
Wind,NMA0331,2021-11-19,674612.0
Wind,NMA0331,2021-11-20,398685.0
Wind,NMA0331,2021-11-21,91263.0
Wind,NMA0331,2021-11-22,55496.0
Wind,NMA0331,2021-11-23,21403.0
Wind,NMA0331,2021-11-24,26146.0
Wind,NMA0331,2021-11-25,621794.0
Wind,NMA0331,2021-11-26,471866.0
Wind,NMA0331,2021-11-27,110293.0
Wind,NMA0331,2021-11-28,11123.0
Wind,NMA0331,2021-11-29,164271.0
Wind,NMA0331,2021-11-30,49257.0
Wind,TWC2201,2021-11-01,857862.0
Wind,TWC2201,2021-11-02,1465701.0
Wind,TWC2201,2021-11-03,2747515.0
Wind,TWC2201,2021-11-04,2443462.0
Wind,TWC2201,2021-11-05,1767404.0
Wind,TWC2201,2021-11-06,1767837.0
Wind,TWC2201,2021-11-07,572838.0
Wind,TWC2201,2021-11-08,496540.0
Wind,TWC2201,2021-11-09,524653.0
Wind,TWC2201,2021-11-10,225368.0
Wind,TWC2201,2021-11-11,227886.0
Wind,TWC2201,2021-11-12,1733117.0
Wind,TWC2201,2021-11-13,1477718.0
Wind,TWC2201,2021-11-14,1495259.0
Wind,TWC2201,2021-11-15,2303050.0
Wind,TWC2201,2021-11-16,2008647.0
Wind,TWC2201,2021-11-17,1618635.0
Wind,TWC2201,2021-11-18,373421.0
Wind,TWC2201,2021-11-19,437358.0
Wind,TWC2201,2021-11-20,1339168.0
Wind,TWC2201,2021-11-21,1137155.0
Wind,TWC2201,2021-11-22,938481.0
Wind,TWC2201,2021-11-23,1171081.0
Wind,TWC2201,2021-11-24,631776.0
Wind,TWC2201,2021-11-25,366774.0
Wind,TWC2201,2021-11-26,2296266.0
Wind,TWC2201,2021-11-27,1794391.0
Wind,TWC2201,2021-11-28,450181.0
Wind,TWC2201,2021-11-29,590328.0
Wind,TWC2201,2021-11-30,1042791.0
Wind,TWH0331,2021-11-01,616456.0
Wind,TWH0331,2021-11-02,362527.0
Wind,TWH0331,2021-11-03,685447.0
Wind,TWH0331,2021-11-04,1174414.0
Wind,TWH0331,2021-11-05,969205.0
Wind,TWH0331,2021-11-06,521521.0
Wind,TWH0331,2021-11-07,246332.0
Wind,TWH0331,2021-11-08,136694.0
Wind,TWH0331,2021-11-09,143983.0
Wind,TWH0331,2021-11-10,76097.0
Wind,TWH0331,2021-11-11,87296.0
Wind,TWH0331,2021-11-12,314425.0
Wind,TWH0331,2021-11-13,1016535.0
Wind,TWH0331,2021-11-14,1140948.0
Wind,TWH0331,2021-11-15,1176793.0
Wind,TWH0331,2021-11-16,1041709.0
Wind,TWH0331,2021-11-17,707239.0
Wind,TWH0331,2021-11-18,630740.0
Wind,TWH0331,2021-11-19,215019.0
Wind,TWH0331,2021-11-20,10885.0
Wind,TWH0331,2021-11-21,252228.0
Wind,TWH0331,2021-11-22,282361.0
Wind,TWH0331,2021-11-23,71673.0
Wind,TWH0331,2021-11-24,156676.0
Wind,TWH0331,2021-11-25,63401.0
Wind,TWH0331,2021-11-26,196983.0
Wind,TWH0331,2021-11-27,158462.0
Wind,TWH0331,2021-11-28,104306.0
Wind,TWH0331,2021-11-29,208529.0
Wind,TWH0331,2021-11-30,161140.0
Wind,WDV1101,2021-11-01,641110.0
Wind,WDV1101,2021-11-02,1046706.0
Wind,WDV1101,2021-11-03,1495190.0
Wind,WDV1101,2021-11-04,1258449.0
Wind,WDV1101,2021-11-05,1028290.0
Wind,WDV1101,2021-11-06,947131.0
Wind,WDV1101,2021-11-07,242613.0
Wind,WDV1101,2021-11-08,360968.0
Wind,WDV1101,2021-11-09,372529.0
Wind,WDV1101,2021-11-10,123044.0
Wind,WDV1101,2021-11-11,106837.0
Wind,WDV1101,2021-11-12,1035988.0
Wind,WDV1101,2021-11-13,790353.0
Wind,WDV1101,2021-11-14,895902.0
Wind,WDV1101,2021-11-15,1356614.0
Wind,WDV1101,2021-11-16,1390294.0
Wind,WDV1101,2021-11-17,1265502.0
Wind,WDV1101,2021-11-18,321777.0
Wind,WDV1101,2021-11-19,250611.0
Wind,WDV1101,2021-11-20,947069.0
Wind,WDV1101,2021-11-21,867486.0
Wind,WDV1101,2021-11-22,696697.0
Wind,WDV1101,2021-11-23,879419.0
Wind,WDV1101,2021-11-24,498007.0
Wind,WDV1101,2021-11-25,209660.0
Wind,WDV1101,2021-11-26,1476934.0
Wind,WDV1101,2021-11-27,1134297.0
Wind,WDV1101,2021-11-28,349483.0
Wind,WDV1101,2021-11-29,485959.0
Wind,WDV1101,2021-11-30,868484.0
Wind,WIL0331,2021-11-01,310521.0
Wind,WIL0331,2021-11-02,996266.0
Wind,WIL0331,2021-11-03,1325644.0
Wind,WIL0331,2021-11-04,1044810.0
Wind,WIL0331,2021-11-05,680719.0
Wind,WIL0331,2021-11-06,961793.0
Wind,WIL0331,2021-11-07,76254.0
Wind,WIL0331,2021-11-08,205701.0
Wind,WIL0331,2021-11-09,805345.0
Wind,WIL0331,2021-11-10,694210.0
Wind,WIL0331,2021-11-11,440083.0
Wind,WIL0331,2021-11-12,1300295.0
Wind,WIL0331,2021-11-13,1311569.0
Wind,WIL0331,2021-11-14,1098274.0
Wind,WIL0331,2021-11-15,1229318.0
Wind,WIL0331,2021-11-16,1266207.0
Wind,WIL0331,2021-11-17,1013287.0
Wind,WIL0331,2021-11-18,59063.0
Wind,WIL0331,2021-11-19,597796.0
Wind,WIL0331,2021-11-20,1214866.0
Wind,WIL0331,2021-11-21,1135507.0
Wind,WIL0331,2021-11-22,460313.0
Wind,WIL0331,2021-11-23,406433.0
Wind,WIL0331,2021-11-24,58884.0
Wind,WIL0331,2021-11-25,493446.0
Wind,WIL0331,2021-11-26,1329517.0
Wind,WIL0331,2021-11-27,668393.0
Wind,WIL0331,2021-11-28,448586.0
Wind,WIL0331,2021-11-29,642928.0
Wind,WIL0331,2021-11-30,467878.0
Wind,WVY1101,2021-11-01,1485050.0
Wind,WVY1101,2021-11-02,1809596.0
Wind,WVY1101,2021-11-03,3051094.0
Wind,WVY1101,2021-11-04,2991591.0
Wind,WVY1101,2021-11-05,2843410.0
Wind,WVY1101,2021-11-06,2294401.0
Wind,WVY1101,2021-11-07,252817.0
Wind,WVY1101,2021-11-08,422365.0
Wind,WVY1101,2021-11-09,186850.0
Wind,WVY1101,2021-11-10,8285.0
Wind,WVY1101,2021-11-11,58269.0
Wind,WVY1101,2021-11-12,1633222.0
Wind,WVY1101,2021-11-13,2085982.0
Wind,WVY1101,2021-11-14,2122330.0
Wind,WVY1101,2021-11-15,2455864.0
Wind,WVY1101,2021-11-16,2226670.0
Wind,WVY1101,2021-11-17,1917898.0
Wind,WVY1101,2021-11-18,727297.0
Wind,WVY1101,2021-11-19,913925.0
Wind,WVY1101,2021-11-20,524508.0
Wind,WVY1101,2021-11-21,1364413.0
Wind,WVY1101,2021-11-22,563675.0
Wind,WVY1101,2021-11-23,733164.0
Wind,WVY1101,2021-11-24,599023.0
Wind,WVY1101,2021-11-25,211287.0
Wind,WVY1101,2021-11-26,940492.0
Wind,WVY1101,2021-11-27,1149293.0
Wind,WVY1101,2021-11-28,502935.0
Wind,WVY1101,2021-11-29,265605.0
Wind,WVY1101,2021-11-30,962927.0
Wind,WWD1102,2021-11-01,405229.0
Wind,WWD1102,2021-11-02,1060334.0
Wind,WWD1102,2021-11-03,1385340.0
Wind,WWD1102,2021-11-04,1036090.0
Wind,WWD1102,2021-11-05,797178.0
Wind,WWD1102,2021-11-06,951573.0
Wind,WWD1102,2021-11-07,101574.0
Wind,WWD1102,2021-11-08,165300.0
Wind,WWD1102,2021-11-09,750587.0
Wind,WWD1102,2021-11-10,724625.0
Wind,WWD1102,2021-11-11,461464.0
Wind,WWD1102,2021-11-12,1349061.0
Wind,WWD1102,2021-11-13,1317970.0
Wind,WWD1102,2021-11-14,1135325.0
Wind,WWD1102,2021-11-15,1175383.0
Wind,WWD1102,2021-11-16,1426854.0
Wind,WWD1102,2021-11-17,984037.0
Wind,WWD1102,2021-11-18,28514.0
Wind,WWD1102,2021-11-19,606967.0
Wind,WWD1102,2021-11-20,1300139.0
Wind,WWD1102,2021-11-21,1186372.0
Wind,WWD1102,2021-11-22,438852.0
Wind,WWD1102,2021-11-23,359126.0
Wind,WWD1102,2021-11-24,75616.0
Wind,WWD1102,2021-11-25,493420.0
Wind,WWD1102,2021-11-26,1345253.0
Wind,WWD1102,2021-11-27,644248.0
Wind,WWD1102,2021-11-28,375585.0
Wind,WWD1102,2021-11-29,599179.0
Wind,WWD1102,2021-11-30,483742.0
Wind,WWD1103,2021-11-01,459643.0
Wind,WWD1103,2021-11-02,1043074.0
Wind,WWD1103,2021-11-03,1361419.0
Wind,WWD1103,2021-11-04,1051467.0
Wind,WWD1103,2021-11-05,792447.0
Wind,WWD1103,2021-11-06,986218.0
Wind,WWD1103,2021-11-07,96402.0
Wind,WWD1103,2021-11-08,303177.0
Wind,WWD1103,2021-11-09,1073165.0
Wind,WWD1103,2021-11-10,1178564.0
Wind,WWD1103,2021-11-11,636374.0
Wind,WWD1103,2021-11-12,1417579.0
Wind,WWD1103,2021-11-13,1293587.0
Wind,WWD1103,2021-11-14,1154401.0
Wind,WWD1103,2021-11-15,1184257.0
Wind,WWD1103,2021-11-16,1326998.0
Wind,WWD1103,2021-11-17,953233.0
Wind,WWD1103,2021-11-18,51534.0
Wind,WWD1103,2021-11-19,718687.0
Wind,WWD1103,2021-11-20,1420084.0
Wind,WWD1103,2021-11-21,1292684.0
Wind,WWD1103,2021-11-22,418828.0
Wind,WWD1103,2021-11-23,331975.0
Wind,WWD1103,2021-11-24,66938.0
Wind,WWD1103,2021-11-25,748109.0
Wind,WWD1103,2021-11-26,1472875.0
Wind,WWD1103,2021-11-27,699241.0
Wind,WWD1103,2021-11-28,413423.0
Wind,WWD1103,2021-11-29,835507.0
Wind,WWD1103,2021-11-30,544370.0
